  ** CALCULATED NUMBER DENSITIES (/CM^3) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      5.605E+015     5.477E-007     9.006E-005     0.000E+000     0.000E+000     9.000E-003     8.384E-009     0.000E+000     1.243E-008     3.416E-013     4.915E-006
      6.006E+015     3.716E-007     5.538E-005     0.000E+000     0.000E+000     6.684E-003     8.102E-009     0.000E+000     5.807E-009     3.426E-013     6.970E-006
      6.436E+015     2.409E-007     3.192E-005     0.000E+000     0.000E+000     4.800E-003     7.543E-009     0.000E+000     2.611E-009     3.387E-013     9.750E-006
      6.896E+015     1.489E-007     1.705E-005     0.000E+000     0.000E+000     3.306E-003     6.720E-009     0.000E+000     1.126E-009     3.269E-013     1.333E-005
      7.389E+015     8.742E-008     8.328E-006     0.000E+000     0.000E+000     2.160E-003     5.682E-009     0.000E+000     4.640E-010     3.044E-013     1.761E-005
      7.918E+015     4.856E-008     3.659E-006     0.000E+000     0.000E+000     1.322E-003     4.516E-009     0.000E+000     1.822E-010     2.691E-013     2.219E-005
      8.484E+015     2.552E-008     1.419E-006     0.000E+000     0.000E+000     7.443E-004     3.340E-009     0.000E+000     6.842E-011     2.220E-013     2.640E-005
      9.091E+015     1.278E-008     4.752E-007     0.000E+000     0.000E+000     3.783E-004     2.279E-009     0.000E+000     2.486E-011     1.683E-013     2.940E-005
      9.741E+015     6.203E-009     1.345E-007     0.000E+000     0.000E+000     1.696E-004     1.429E-009     0.000E+000     8.928E-012     1.162E-013     3.061E-005
      1.044E+016     3.006E-009     3.159E-008     0.000E+000     0.000E+000     6.529E-005     8.296E-010     0.000E+000     3.277E-012     7.351E-014     3.002E-005
      1.118E+016     1.516E-009     6.147E-009     0.000E+000     0.000E+000     2.103E-005     4.557E-010     0.000E+000     1.282E-012     4.340E-014     2.809E-005
      1.198E+016     8.274E-010     1.058E-009     0.000E+000     0.000E+000     5.520E-006     2.451E-010     0.000E+000     5.534E-013     2.452E-014     2.548E-005
      1.284E+016     4.948E-010     2.087E-010     0.000E+000     0.000E+000     1.162E-006     1.333E-010     0.000E+000     2.666E-013     1.356E-014     2.268E-005
      1.376E+016     3.184E-010     6.766E-011     0.000E+000     0.000E+000     2.001E-007     7.489E-011     0.000E+000     1.404E-013     7.426E-015     1.999E-005
      1.474E+016     2.143E-010     3.246E-011     0.000E+000     0.000E+000     3.348E-008     4.486E-011     0.000E+000     7.861E-014     4.050E-015     1.751E-005
      1.580E+016     1.481E-010     1.778E-011     0.000E+000     0.000E+000     9.304E-009     3.028E-011     0.000E+000     4.596E-014     2.202E-015     1.530E-005
      1.693E+016     1.043E-010     1.020E-011     0.000E+000     0.000E+000     5.419E-009     2.400E-011     0.000E+000     2.787E-014     1.192E-015     1.335E-005
      1.814E+016     7.479E-011     6.034E-012     0.000E+000     0.000E+000     4.325E-009     2.191E-011     0.000E+000     1.752E-014     6.411E-016     1.164E-005
      1.944E+016     5.471E-011     3.677E-012     0.000E+000     0.000E+000     3.808E-009     2.180E-011     0.000E+000     1.143E-014     3.418E-016     1.014E-005
      2.083E+016     4.087E-011     2.307E-012     0.000E+000     0.000E+000     3.495E-009     2.261E-011     0.000E+000     7.731E-015     1.800E-016     8.833E-006
      2.232E+016     3.120E-011     1.490E-012     0.000E+000     0.000E+000     3.272E-009     2.392E-011     0.000E+000     5.418E-015     9.329E-017     7.694E-006
      2.391E+016     2.434E-011     9.888E-013     0.000E+000     0.000E+000     3.093E-009     2.552E-011     0.000E+000     3.922E-015     4.740E-017     6.702E-006
      2.562E+016     1.937E-011     6.740E-013     0.000E+000     0.000E+000     2.937E-009     2.735E-011     0.000E+000     2.922E-015     2.352E-017     5.837E-006
      2.745E+016     1.571E-011     4.711E-013     0.000E+000     0.000E+000     2.791E-009     2.933E-011     0.000E+000     2.232E-015     1.136E-017     5.084E-006
      2.942E+016     1.294E-011     3.370E-013     0.000E+000     0.000E+000     2.650E-009     3.141E-011     0.000E+000     1.740E-015     5.313E-018     4.428E-006
      3.152E+016     1.079E-011     2.461E-013     0.000E+000     0.000E+000     2.512E-009     3.350E-011     0.000E+000     1.377E-015     2.402E-018     3.857E-006
      3.378E+016     9.071E-012     1.827E-013     0.000E+000     0.000E+000     2.374E-009     3.553E-011     0.000E+000     1.101E-015     1.047E-018     3.359E-006
      3.619E+016     7.652E-012     1.373E-013     0.000E+000     0.000E+000     2.237E-009     3.743E-011     0.000E+000     8.841E-016     4.388E-019     2.926E-006
      3.878E+016     6.449E-012     1.039E-013     0.000E+000     0.000E+000     2.102E-009     3.912E-011     0.000E+000     7.096E-016     1.769E-019     2.548E-006
      4.155E+016     5.408E-012     7.894E-014     0.000E+000     0.000E+000     1.968E-009     4.053E-011     0.000E+000     5.669E-016     6.879E-020     2.219E-006
      4.452E+016     4.499E-012     5.994E-014     0.000E+000     0.000E+000     1.837E-009     4.160E-011     0.000E+000     4.493E-016     2.612E-020     1.933E-006
      4.771E+016     3.702E-012     4.538E-014     0.000E+000     0.000E+000     1.710E-009     4.229E-011     0.000E+000     3.525E-016     1.361E-021     1.684E-006
      5.112E+016     3.009E-012     3.419E-014     0.000E+000     0.000E+000     1.588E-009     4.259E-011     0.000E+000     2.733E-016     1.341E-021     1.466E-006
      5.478E+016     2.412E-012     2.560E-014     0.000E+000     0.000E+000     1.470E-009     4.249E-011     0.000E+000     2.093E-016     1.324E-021     1.277E-006
      5.869E+016     1.906E-012     1.904E-014     0.000E+000     0.000E+000     1.357E-009     4.200E-011     0.000E+000     1.583E-016     1.310E-021     1.112E-006
      6.289E+016     1.484E-012     1.406E-014     0.000E+000     0.000E+000     1.248E-009     4.115E-011     0.000E+000     1.183E-016     1.301E-021     9.688E-007
      6.739E+016     1.142E-012     1.035E-014     0.000E+000     0.000E+000     1.140E-009     3.990E-011     0.000E+000     8.795E-017     1.303E-021     8.438E-007
      7.221E+016     8.839E-013     7.739E-015     0.000E+000     0.000E+000     1.015E-009     3.816E-011     0.000E+000     6.686E-017     1.317E-021     7.349E-007
      7.737E+016     7.191E-013     6.175E-015     0.000E+000     0.000E+000     8.538E-010     3.605E-011     0.000E+000     5.577E-017     1.340E-021     6.401E-007
      8.291E+016     6.233E-013     5.358E-015     0.000E+000     0.000E+000     6.792E-010     3.436E-011     0.000E+000     5.223E-017     1.368E-021     5.575E-007
      8.884E+016     5.503E-013     4.809E-015     0.000E+000     0.000E+000     5.287E-010     3.310E-011     0.000E+000     5.132E-017     1.385E-021     4.855E-007
      9.519E+016     4.812E-013     4.317E-015     0.000E+000     0.000E+000     4.089E-010     3.200E-011     0.000E+000     5.068E-017     1.376E-021     4.229E-007
      1.020E+017     4.150E-013     3.855E-015     0.000E+000     0.000E+000     3.152E-010     3.094E-011     0.000E+000     4.988E-017     1.344E-021     3.683E-007
      1.093E+017     3.543E-013     3.438E-015     0.000E+000     0.000E+000     2.425E-010     2.991E-011     0.000E+000     4.913E-017     1.293E-021     3.208E-007
      1.171E+017     3.013E-013     3.085E-015     0.000E+000     0.000E+000     1.864E-010     2.892E-011     0.000E+000     4.875E-017     1.229E-021     2.794E-007
      1.255E+017     2.879E-013     2.802E-015     0.000E+000     0.000E+000     1.446E-010     2.848E-011     0.000E+000     4.977E-017     1.161E-021     2.433E-007
      1.345E+017     2.951E-013     2.525E-015     0.000E+000     0.000E+000     1.134E-010     2.842E-011     0.000E+000     5.101E-017     1.104E-021     2.119E-007
      1.441E+017     2.992E-013     2.246E-015     0.000E+000     0.000E+000     8.907E-011     2.837E-011     0.000E+000     5.170E-017     1.041E-021     1.846E-007
      1.544E+017     3.008E-013     1.979E-015     0.000E+000     0.000E+000     7.024E-011     2.830E-011     0.000E+000     5.197E-017     9.745E-022     1.608E-007
      1.654E+017     3.005E-013     1.731E-015     0.000E+000     0.000E+000     5.567E-011     2.824E-011     0.000E+000     5.190E-017     9.053E-022     1.400E-007
      1.773E+017     2.986E-013     1.504E-015     0.000E+000     0.000E+000     4.440E-011     2.816E-011     0.000E+000     5.156E-017     8.354E-022     1.220E-007
      1.899E+017     2.955E-013     1.300E-015     0.000E+000     0.000E+000     3.565E-011     2.808E-011     0.000E+000     5.101E-017     7.658E-022     1.062E-007
      2.035E+017     2.913E-013     1.119E-015     0.000E+000     0.000E+000     2.885E-011     2.800E-011     0.000E+000     5.029E-017     6.974E-022     9.252E-008
      2.181E+017     2.864E-013     9.601E-016     0.000E+000     0.000E+000     2.353E-011     2.790E-011     0.000E+000     4.943E-017     6.310E-022     8.058E-008
      2.337E+017     2.809E-013     8.211E-016     0.000E+000     0.000E+000     1.934E-011     2.779E-011     0.000E+000     4.846E-017     5.673E-022     7.018E-008
      2.504E+017     2.748E-013     7.003E-016     0.000E+000     0.000E+000     1.602E-011     2.767E-011     0.000E+000     4.741E-017     5.067E-022     6.113E-008
      2.683E+017     2.683E-013     5.957E-016     0.000E+000     0.000E+000     1.336E-011     2.754E-011     0.000E+000     4.628E-017     4.496E-022     5.324E-008
      2.875E+017     2.614E-013     5.057E-016     0.000E+000     0.000E+000     1.120E-011     2.739E-011     0.000E+000     4.508E-017     3.963E-022     4.637E-008
      3.080E+017     2.542E-013     4.283E-016     0.000E+000     0.000E+000     9.445E-012     2.723E-011     0.000E+000     4.383E-017     3.471E-022     4.039E-008
      3.301E+017     2.468E-013     3.620E-016     0.000E+000     0.000E+000     7.998E-012     2.704E-011     0.000E+000     4.254E-017     3.019E-022     3.517E-008
      3.537E+017     2.390E-013     3.053E-016     0.000E+000     0.000E+000     6.796E-012     2.684E-011     0.000E+000     4.120E-017     2.610E-022     3.064E-008
      3.790E+017     2.311E-013     2.569E-016     0.000E+000     0.000E+000     5.789E-012     2.661E-011     0.000E+000     3.982E-017     2.241E-022     2.668E-008
      4.061E+017     2.229E-013     2.158E-016     0.000E+000     0.000E+000     4.942E-012     2.637E-011     0.000E+000     3.841E-017     1.913E-022     2.324E-008
      4.351E+017     2.146E-013     1.807E-016     0.000E+000     0.000E+000     4.223E-012     2.610E-011     0.000E+000     3.695E-017     1.623E-022     2.024E-008
      4.662E+017     2.060E-013     1.510E-016     0.000E+000     0.000E+000     3.612E-012     2.580E-011     0.000E+000     3.547E-017     1.368E-022     1.763E-008
      4.996E+017     1.973E-013     1.259E-016     0.000E+000     0.000E+000     3.090E-012     2.548E-011     0.000E+000     3.395E-017     1.148E-022     1.535E-008
      5.353E+017     1.884E-013     1.046E-016     0.000E+000     0.000E+000     2.644E-012     2.513E-011     0.000E+000     3.241E-017     9.573E-023     1.337E-008
      5.736E+017     1.793E-013     8.664E-017     0.000E+000     0.000E+000     2.261E-012     2.476E-011     0.000E+000     3.083E-017     7.946E-023     1.165E-008
      6.146E+017     1.701E-013     7.153E-017     0.000E+000     0.000E+000     1.933E-012     2.437E-011     0.000E+000     2.924E-017     6.564E-023     1.014E-008
      6.586E+017     1.608E-013     5.884E-017     0.000E+000     0.000E+000     1.651E-012     2.395E-011     0.000E+000     2.762E-017     5.398E-023     8.835E-009
      7.057E+017     1.514E-013     4.822E-017     0.000E+000     0.000E+000     1.409E-012     2.352E-011     0.000E+000     2.599E-017     4.421E-023     7.695E-009
   RADIUS         NH3+           NH3            GNH3           RH2O           H2O            H2O+           GH2O           NH4+           F+             F           



   RADIUS         GF             H3O+           RF             GHF            RHF            HF             HF+            H2F+           Na+            GNa         
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.683E-001     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     0.000E+000     3.171E-006     0.000E+000     0.000E+000     0.000E+000     3.208E-001     3.068E-014     1.598E-007     9.553E-006     0.000E+000
      1.171E+014     0.000E+000     3.113E-006     0.000E+000     0.000E+000     0.000E+000     2.794E-001     3.138E-014     2.858E-007     3.268E-005     0.000E+000
      1.255E+014     0.000E+000     3.055E-006     0.000E+000     0.000E+000     0.000E+000     2.433E-001     3.209E-014     3.792E-007     6.230E-005     0.000E+000
      1.345E+014     0.000E+000     2.998E-006     0.000E+000     0.000E+000     0.000E+000     2.119E-001     3.281E-014     4.430E-007     9.349E-005     0.000E+000
      1.441E+014     0.000E+000     2.942E-006     0.000E+000     0.000E+000     0.000E+000     1.846E-001     3.355E-014     4.817E-007     1.231E-004     0.000E+000
      1.544E+014     0.000E+000     2.887E-006     0.000E+000     0.000E+000     0.000E+000     1.608E-001     3.431E-014     5.001E-007     1.491E-004     0.000E+000
      1.654E+014     0.000E+000     2.832E-006     0.000E+000     0.000E+000     0.000E+000     1.400E-001     3.508E-014     5.031E-007     1.707E-004     0.000E+000
      1.773E+014     0.000E+000     2.779E-006     0.000E+000     0.000E+000     0.000E+000     1.220E-001     3.587E-014     4.947E-007     1.874E-004     0.000E+000
      1.899E+014     0.000E+000     2.726E-006     0.000E+000     0.000E+000     0.000E+000     1.062E-001     3.667E-014     4.787E-007     1.993E-004     0.000E+000
      2.035E+014     0.000E+000     2.675E-006     0.000E+000     0.000E+000     0.000E+000     9.252E-002     3.749E-014     4.578E-007     2.067E-004     0.000E+000
      2.181E+014     0.000E+000     2.625E-006     0.000E+000     0.000E+000     0.000E+000     8.058E-002     3.833E-014     4.341E-007     2.102E-004     0.000E+000
      2.337E+014     0.000E+000     2.576E-006     0.000E+000     0.000E+000     0.000E+000     7.018E-002     3.919E-014     4.091E-007     2.102E-004     0.000E+000
      2.504E+014     0.000E+000     2.528E-006     0.000E+000     0.000E+000     0.000E+000     6.113E-002     4.006E-014     3.840E-007     2.074E-004     0.000E+000
      2.683E+014     0.000E+000     2.481E-006     0.000E+000     0.000E+000     0.000E+000     5.324E-002     4.094E-014     3.595E-007     2.023E-004     0.000E+000
      2.875E+014     0.000E+000     2.434E-006     0.000E+000     0.000E+000     0.000E+000     4.637E-002     4.185E-014     3.359E-007     1.954E-004     0.000E+000
      3.080E+014     0.000E+000     2.388E-006     0.000E+000     0.000E+000     0.000E+000     4.038E-002     4.277E-014     3.136E-007     1.871E-004     0.000E+000
      3.301E+014     0.000E+000     2.342E-006     0.000E+000     0.000E+000     0.000E+000     3.517E-002     4.371E-014     2.927E-007     1.779E-004     0.000E+000
      3.537E+014     0.000E+000     2.296E-006     0.000E+000     0.000E+000     0.000E+000     3.063E-002     4.467E-014     2.731E-007     1.680E-004     0.000E+000
      3.790E+014     0.000E+000     2.250E-006     0.000E+000     0.000E+000     0.000E+000     2.668E-002     4.565E-014     2.549E-007     1.578E-004     0.000E+000
      4.061E+014     0.000E+000     2.204E-006     0.000E+000     0.000E+000     0.000E+000     2.324E-002     4.665E-014     2.380E-007     1.475E-004     0.000E+000
      4.351E+014     0.000E+000     2.158E-006     0.000E+000     0.000E+000     0.000E+000     2.024E-002     4.767E-014     2.223E-007     1.372E-004     0.000E+000
      4.662E+014     0.000E+000     2.112E-006     0.000E+000     0.000E+000     0.000E+000     1.763E-002     4.870E-014     2.078E-007     1.271E-004     0.000E+000
      4.996E+014     0.000E+000     2.066E-006     0.000E+000     0.000E+000     0.000E+000     1.535E-002     4.976E-014     1.943E-007     1.173E-004     0.000E+000
      5.353E+014     0.000E+000     2.021E-006     0.000E+000     0.000E+000     0.000E+000     1.337E-002     5.083E-014     1.817E-007     1.079E-004     0.000E+000
      5.736E+014     0.000E+000     1.977E-006     0.000E+000     0.000E+000     0.000E+000     1.165E-002     5.192E-014     1.701E-007     9.897E-005     0.000E+000
      6.146E+014     0.000E+000     1.935E-006     0.000E+000     0.000E+000     0.000E+000     1.014E-002     5.304E-014     1.592E-007     9.052E-005     0.000E+000
      6.586E+014     0.000E+000     1.895E-006     0.000E+000     0.000E+000     0.000E+000     8.835E-003     5.417E-014     1.491E-007     8.258E-005     0.000E+000
      7.057E+014     0.000E+000     1.862E-006     0.000E+000     0.000E+000     0.000E+000     7.695E-003     5.533E-014     1.396E-007     7.516E-005     0.000E+000
      7.561E+014     0.000E+000     1.837E-006     0.000E+000     0.000E+000     0.000E+000     6.702E-003     5.650E-014     1.306E-007     6.827E-005     0.000E+000
      8.102E+014     0.000E+000     1.829E-006     0.000E+000     0.000E+000     0.000E+000     5.837E-003     5.770E-014     1.221E-007     6.189E-005     0.000E+000
      8.682E+014     0.000E+000     1.846E-006     0.000E+000     0.000E+000     0.000E+000     5.084E-003     5.892E-014     1.139E-007     5.602E-005     0.000E+000
      9.303E+014     0.000E+000     1.901E-006     0.000E+000     0.000E+000     0.000E+000     4.428E-003     6.016E-014     1.059E-007     5.064E-005     0.000E+000
      9.968E+014     0.000E+000     2.014E-006     0.000E+000     0.000E+000     0.000E+000     3.856E-003     6.142E-014     9.785E-008     4.573E-005     0.000E+000
      1.068E+015     0.000E+000     2.208E-006     0.000E+000     0.000E+000     0.000E+000     3.359E-003     6.270E-014     8.961E-008     4.129E-005     0.000E+000
      1.144E+015     0.000E+000     2.512E-006     0.000E+000     0.000E+000     0.000E+000     2.925E-003     6.401E-014     8.098E-008     3.728E-005     0.000E+000
      1.226E+015     0.000E+000     2.960E-006     0.000E+000     0.000E+000     0.000E+000     2.548E-003     6.533E-014     7.181E-008     3.371E-005     0.000E+000
      1.314E+015     0.000E+000     3.584E-006     0.000E+000     0.000E+000     0.000E+000     2.219E-003     6.668E-014     6.214E-008     3.054E-005     0.000E+000
      1.408E+015     0.000E+000     4.412E-006     0.000E+000     0.000E+000     0.000E+000     1.933E-003     6.806E-014     5.222E-008     2.776E-005     0.000E+000
      1.509E+015     0.000E+000     5.463E-006     0.000E+000     0.000E+000     0.000E+000     1.683E-003     6.945E-014     4.255E-008     2.535E-005     0.000E+000
      1.617E+015     0.000E+000     6.736E-006     0.000E+000     0.000E+000     0.000E+000     1.466E-003     7.087E-014     3.373E-008     2.327E-005     0.000E+000
      1.732E+015     0.000E+000     8.212E-006     0.000E+000     0.000E+000     0.000E+000     1.277E-003     7.231E-014     2.628E-008     2.148E-005     0.000E+000
      1.856E+015     0.000E+000     9.847E-006     0.000E+000     0.000E+000     0.000E+000     1.112E-003     7.378E-014     2.038E-008     1.993E-005     0.000E+000
      1.989E+015     0.000E+000     1.157E-005     0.000E+000     0.000E+000     0.000E+000     9.681E-004     7.526E-014     1.593E-008     1.859E-005     0.000E+000
      2.131E+015     0.000E+000     1.329E-005     0.000E+000     0.000E+000     0.000E+000     8.428E-004     7.677E-014     1.261E-008     1.742E-005     0.000E+000
      2.283E+015     0.000E+000     1.486E-005     0.000E+000     0.000E+000     0.000E+000     7.335E-004     7.829E-014     1.010E-008     1.638E-005     0.000E+000
      2.447E+015     0.000E+000     1.615E-005     0.000E+000     0.000E+000     0.000E+000     6.382E-004     7.982E-014     8.150E-009     1.546E-005     0.000E+000
      2.622E+015     0.000E+000     1.696E-005     0.000E+000     0.000E+000     0.000E+000     5.549E-004     8.136E-014     6.585E-009     1.465E-005     0.000E+000
      2.809E+015     0.000E+000     1.713E-005     0.000E+000     0.000E+000     0.000E+000     4.822E-004     8.290E-014     5.293E-009     1.394E-005     0.000E+000
      3.010E+015     0.000E+000     1.650E-005     0.000E+000     0.000E+000     0.000E+000     4.187E-004     8.446E-014     4.206E-009     1.335E-005     0.000E+000
      3.226E+015     0.000E+000     1.506E-005     0.000E+000     0.000E+000     0.000E+000     3.634E-004     8.603E-014     3.287E-009     1.288E-005     0.000E+000
      3.456E+015     0.000E+000     1.294E-005     0.000E+000     0.000E+000     0.000E+000     3.152E-004     8.766E-014     2.518E-009     1.253E-005     0.000E+000
      3.703E+015     0.000E+000     1.048E-005     0.000E+000     0.000E+000     0.000E+000     2.734E-004     8.938E-014     1.891E-009     1.229E-005     0.000E+000
      3.968E+015     0.000E+000     8.083E-006     0.000E+000     0.000E+000     0.000E+000     2.371E-004     9.121E-014     1.399E-009     1.212E-005     0.000E+000
      4.252E+015     0.000E+000     6.055E-006     0.000E+000     0.000E+000     0.000E+000     2.056E-004     9.313E-014     1.026E-009     1.198E-005     0.000E+000
      4.556E+015     0.000E+000     4.478E-006     0.000E+000     0.000E+000     0.000E+000     1.782E-004     9.507E-014     7.478E-010     1.184E-005     0.000E+000
      4.882E+015     0.000E+000     3.290E-006     0.000E+000     0.000E+000     0.000E+000     1.541E-004     9.695E-014     5.412E-010     1.170E-005     0.000E+000
      5.231E+015     0.000E+000     2.390E-006     0.000E+000     0.000E+000     0.000E+000     1.328E-004     9.858E-014     3.869E-010     1.159E-005     0.000E+000
      5.605E+015     0.000E+000     1.703E-006     0.000E+000     0.000E+000     0.000E+000     1.137E-004     9.973E-014     2.718E-010     1.157E-005     0.000E+000
      6.006E+015     0.000E+000     1.180E-006     0.000E+000     0.000E+000     0.000E+000     9.632E-005     9.999E-014     1.865E-010     1.167E-005     0.000E+000
      6.436E+015     0.000E+000     7.909E-007     0.000E+000     0.000E+000     0.000E+000     8.020E-005     9.877E-014     1.243E-010     1.187E-005     0.000E+000
      6.896E+015     0.000E+000     5.100E-007     0.000E+000     0.000E+000     0.000E+000     6.505E-005     9.527E-014     7.976E-011     1.211E-005     0.000E+000
      7.389E+015     0.000E+000     3.143E-007     0.000E+000     0.000E+000     0.000E+000     5.075E-005     8.861E-014     4.873E-011     1.230E-005     0.000E+000
      7.918E+015     0.000E+000     1.836E-007     0.000E+000     0.000E+000     0.000E+000     3.750E-005     7.823E-014     2.796E-011     1.237E-005     0.000E+000
      8.484E+015     0.000E+000     1.008E-007     0.000E+000     0.000E+000     0.000E+000     2.579E-005     6.441E-014     1.487E-011     1.228E-005     0.000E+000
      9.091E+015     0.000E+000     5.168E-008     0.000E+000     0.000E+000     0.000E+000     1.627E-005     4.869E-014     7.275E-012     1.200E-005     0.000E+000
      9.741E+015     0.000E+000     2.472E-008     0.000E+000     0.000E+000     0.000E+000     9.346E-006     3.353E-014     3.278E-012     1.155E-005     0.000E+000
      1.044E+016     0.000E+000     1.113E-008     0.000E+000     0.000E+000     0.000E+000     4.919E-006     2.113E-014     1.379E-012     1.096E-005     0.000E+000
      1.118E+016     0.000E+000     4.822E-009     0.000E+000     0.000E+000     0.000E+000     2.419E-006     1.242E-014     5.552E-013     1.026E-005     0.000E+000
      1.198E+016     0.000E+000     2.080E-009     0.000E+000     0.000E+000     0.000E+000     1.140E-006     6.983E-015     2.198E-013     9.501E-006     0.000E+000
      1.284E+016     0.000E+000     9.210E-010     0.000E+000     0.000E+000     0.000E+000     5.264E-007     3.838E-015     8.743E-014     8.716E-006     0.000E+000
      1.376E+016     0.000E+000     4.277E-010     0.000E+000     0.000E+000     0.000E+000     2.411E-007     2.088E-015     3.541E-014     7.940E-006     0.000E+000
      1.474E+016     0.000E+000     2.148E-010     0.000E+000     0.000E+000     0.000E+000     1.101E-007     1.131E-015     1.467E-014     7.193E-006     0.000E+000
      1.580E+016     0.000E+000     1.233E-010     0.000E+000     0.000E+000     0.000E+000     5.015E-008     6.098E-016     6.221E-015     6.490E-006     0.000E+000
      1.693E+016     0.000E+000     8.434E-011     0.000E+000     0.000E+000     0.000E+000     2.278E-008     3.274E-016     2.696E-015     5.837E-006     0.000E+000
      1.814E+016     0.000E+000     6.737E-011     0.000E+000     0.000E+000     0.000E+000     1.030E-008     1.746E-016     1.189E-015     5.236E-006     0.000E+000
      1.944E+016     0.000E+000     5.941E-011     0.000E+000     0.000E+000     0.000E+000     4.617E-009     9.227E-017     5.307E-016     4.687E-006     0.000E+000
      2.083E+016     0.000E+000     5.525E-011     0.000E+000     0.000E+000     0.000E+000     2.046E-009     4.816E-017     2.383E-016     4.187E-006     0.000E+000
      2.232E+016     0.000E+000     5.285E-011     0.000E+000     0.000E+000     0.000E+000     8.925E-010     2.474E-017     1.069E-016     3.734E-006     0.000E+000
      2.391E+016     0.000E+000     5.136E-011     0.000E+000     0.000E+000     0.000E+000     3.816E-010     1.246E-017     4.747E-017     3.326E-006     0.000E+000
      2.562E+016     0.000E+000     5.032E-011     0.000E+000     0.000E+000     0.000E+000     1.592E-010     6.125E-018     2.074E-017     2.957E-006     0.000E+000
      2.745E+016     0.000E+000     4.945E-011     0.000E+000     0.000E+000     0.000E+000     6.454E-011     2.927E-018     8.842E-018     2.626E-006     0.000E+000
      2.942E+016     0.000E+000     4.852E-011     0.000E+000     0.000E+000     0.000E+000     2.533E-011     1.355E-018     3.657E-018     2.328E-006     0.000E+000
      3.152E+016     0.000E+000     4.735E-011     0.000E+000     0.000E+000     0.000E+000     9.589E-012     6.056E-019     1.459E-018     2.060E-006     0.000E+000
      3.378E+016     0.000E+000     4.582E-011     0.000E+000     0.000E+000     0.000E+000     3.491E-012     2.604E-019     5.593E-019     1.820E-006     0.000E+000
      3.619E+016     0.000E+000     4.387E-011     0.000E+000     0.000E+000     0.000E+000     1.219E-012     1.076E-019     2.051E-019     1.605E-006     0.000E+000
      3.878E+016     0.000E+000     4.148E-011     0.000E+000     0.000E+000     0.000E+000     4.082E-013     4.264E-020     7.191E-020     1.413E-006     0.000E+000
      4.155E+016     0.000E+000     3.867E-011     0.000E+000     0.000E+000     0.000E+000     1.313E-013     1.627E-020     2.415E-020     1.242E-006     0.000E+000
      4.452E+016     0.000E+000     3.553E-011     0.000E+000     0.000E+000     0.000E+000     4.103E-014     6.040E-021     7.855E-021     1.090E-006     0.000E+000
      4.771E+016     0.000E+000     3.216E-011     0.000E+000     0.000E+000     0.000E+000     1.751E-015     3.065E-022     3.473E-022     9.552E-007     0.000E+000
      5.112E+016     0.000E+000     2.868E-011     0.000E+000     0.000E+000     0.000E+000     1.401E-015     2.933E-022     2.884E-022     8.362E-007     0.000E+000
      5.478E+016     0.000E+000     2.520E-011     0.000E+000     0.000E+000     0.000E+000     1.114E-015     2.802E-022     2.381E-022     7.312E-007     0.000E+000
      5.869E+016     0.000E+000     2.183E-011     0.000E+000     0.000E+000     0.000E+000     8.778E-016     2.667E-022     1.952E-022     6.389E-007     0.000E+000
      6.289E+016     0.000E+000     1.867E-011     0.000E+000     0.000E+000     0.000E+000     6.856E-016     2.538E-022     1.594E-022     5.578E-007     0.000E+000
      6.739E+016     0.000E+000     1.578E-011     0.000E+000     0.000E+000     0.000E+000     5.319E-016     2.422E-022     1.306E-022     4.867E-007     0.000E+000
      7.221E+016     0.000E+000     1.326E-011     0.000E+000     0.000E+000     0.000E+000     4.112E-016     2.332E-022     1.091E-022     4.244E-007     0.000E+000
      7.737E+016     0.000E+000     1.140E-011     0.000E+000     0.000E+000     0.000E+000     3.205E-016     2.284E-022     9.636E-023     3.699E-007     0.000E+000
      8.291E+016     0.000E+000     1.033E-011     0.000E+000     0.000E+000     0.000E+000     2.558E-016     2.282E-022     9.102E-023     3.223E-007     0.000E+000
      8.884E+016     0.000E+000     9.662E-012     0.000E+000     0.000E+000     0.000E+000     2.078E-016     2.280E-022     8.793E-023     2.809E-007     0.000E+000
      9.519E+016     0.000E+000     9.106E-012     0.000E+000     0.000E+000     0.000E+000     1.693E-016     2.241E-022     8.410E-023     2.447E-007     0.000E+000
      1.020E+017     0.000E+000     8.592E-012     0.000E+000     0.000E+000     0.000E+000     1.378E-016     2.165E-022     7.914E-023     2.132E-007     0.000E+000
      1.093E+017     0.000E+000     8.107E-012     0.000E+000     0.000E+000     0.000E+000     1.119E-016     2.060E-022     7.341E-023     1.857E-007     0.000E+000
      1.171E+017     0.000E+000     7.648E-012     0.000E+000     0.000E+000     0.000E+000     9.068E-017     1.936E-022     6.730E-023     1.618E-007     0.000E+000
      1.255E+017     0.000E+000     7.456E-012     0.000E+000     0.000E+000     0.000E+000     7.473E-017     1.821E-022     6.266E-023     1.410E-007     0.000E+000
      1.345E+017     0.000E+000     7.439E-012     0.000E+000     0.000E+000     0.000E+000     6.300E-017     1.731E-022     5.961E-023     1.229E-007     0.000E+000
      1.441E+017     0.000E+000     7.422E-012     0.000E+000     0.000E+000     0.000E+000     5.296E-017     1.632E-022     5.624E-023     1.071E-007     0.000E+000
