  ** CALCULATED NUMBER DENSITIES (/CM^3) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      1.171E+014     2.328E-005     0.000E+000     0.000E+000     2.194E-010     0.000E+000     0.000E+000     0.000E+000     1.421E-005     3.734E-011     2.020E-009
      1.255E+014     4.358E-005     0.000E+000     0.000E+000     2.130E-010     0.000E+000     0.000E+000     0.000E+000     1.832E-005     5.143E-011     2.011E-009
      1.345E+014     7.174E-005     0.000E+000     0.000E+000     2.055E-010     0.000E+000     0.000E+000     0.000E+000     2.105E-005     6.159E-011     2.002E-009
      1.441E+014     1.080E-004     0.000E+000     0.000E+000     1.966E-010     0.000E+000     0.000E+000     0.000E+000     2.274E-005     6.849E-011     1.993E-009
      1.544E+014     1.503E-004     0.000E+000     0.000E+000     1.862E-010     0.000E+000     0.000E+000     0.000E+000     2.356E-005     7.275E-011     1.984E-009
      1.654E+014     1.951E-004     0.000E+000     0.000E+000     1.743E-010     0.000E+000     0.000E+000     0.000E+000     2.366E-005     7.492E-011     1.974E-009
      1.773E+014     2.383E-004     0.000E+000     0.000E+000     1.605E-010     0.000E+000     0.000E+000     0.000E+000     2.314E-005     7.550E-011     1.965E-009
      1.899E+014     2.763E-004     0.000E+000     0.000E+000     1.452E-010     0.000E+000     0.000E+000     0.000E+000     2.216E-005     7.490E-011     1.955E-009
      2.035E+014     3.070E-004     0.000E+000     0.000E+000     1.284E-010     0.000E+000     0.000E+000     0.000E+000     2.082E-005     7.347E-011     1.945E-009
      2.181E+014     3.294E-004     0.000E+000     0.000E+000     1.108E-010     0.000E+000     0.000E+000     0.000E+000     1.928E-005     7.146E-011     1.935E-009
      2.337E+014     3.435E-004     0.000E+000     0.000E+000     9.286E-011     0.000E+000     0.000E+000     0.000E+000     1.764E-005     6.910E-011     1.925E-009
      2.504E+014     3.497E-004     0.000E+000     0.000E+000     7.548E-011     0.000E+000     0.000E+000     0.000E+000     1.598E-005     6.653E-011     1.915E-009
      2.683E+014     3.491E-004     0.000E+000     0.000E+000     5.940E-011     0.000E+000     0.000E+000     0.000E+000     1.437E-005     6.388E-011     1.905E-009
      2.875E+014     3.428E-004     0.000E+000     0.000E+000     4.525E-011     0.000E+000     0.000E+000     0.000E+000     1.285E-005     6.122E-011     1.894E-009
      3.080E+014     3.319E-004     0.000E+000     0.000E+000     3.338E-011     0.000E+000     0.000E+000     0.000E+000     1.143E-005     5.861E-011     1.883E-009
      3.301E+014     3.176E-004     0.000E+000     0.000E+000     2.388E-011     0.000E+000     0.000E+000     0.000E+000     1.012E-005     5.610E-011     1.873E-009
      3.537E+014     3.007E-004     0.000E+000     0.000E+000     1.659E-011     0.000E+000     0.000E+000     0.000E+000     8.936E-006     5.371E-011     1.862E-009
      3.790E+014     2.822E-004     0.000E+000     0.000E+000     1.122E-011     0.000E+000     0.000E+000     0.000E+000     7.864E-006     5.145E-011     1.850E-009
      4.061E+014     2.628E-004     0.000E+000     0.000E+000     7.398E-012     0.000E+000     0.000E+000     0.000E+000     6.904E-006     4.935E-011     1.839E-009
      4.351E+014     2.429E-004     0.000E+000     0.000E+000     4.764E-012     0.000E+000     0.000E+000     0.000E+000     6.050E-006     4.740E-011     1.828E-009
      4.662E+014     2.232E-004     0.000E+000     0.000E+000     3.003E-012     0.000E+000     0.000E+000     0.000E+000     5.294E-006     4.562E-011     1.816E-009
      4.996E+014     2.039E-004     0.000E+000     0.000E+000     1.858E-012     0.000E+000     0.000E+000     0.000E+000     4.627E-006     4.400E-011     1.805E-009
      5.353E+014     1.853E-004     0.000E+000     0.000E+000     1.135E-012     0.000E+000     0.000E+000     0.000E+000     4.041E-006     4.254E-011     1.793E-009
      5.736E+014     1.677E-004     0.000E+000     0.000E+000     6.900E-013     0.000E+000     0.000E+000     0.000E+000     3.527E-006     4.124E-011     1.781E-009
      6.146E+014     1.511E-004     0.000E+000     0.000E+000     4.240E-013     0.000E+000     0.000E+000     0.000E+000     3.078E-006     4.009E-011     1.769E-009
      6.586E+014     1.356E-004     0.000E+000     0.000E+000     2.695E-013     0.000E+000     0.000E+000     0.000E+000     2.685E-006     3.910E-011     1.757E-009
      7.057E+014     1.213E-004     0.000E+000     0.000E+000     1.827E-013     0.000E+000     0.000E+000     0.000E+000     2.343E-006     3.825E-011     1.745E-009
      7.561E+014     1.082E-004     0.000E+000     0.000E+000     1.358E-013     0.000E+000     0.000E+000     0.000E+000     2.044E-006     3.754E-011     1.732E-009
      8.102E+014     9.620E-005     0.000E+000     0.000E+000     1.118E-013     0.000E+000     0.000E+000     0.000E+000     1.784E-006     3.696E-011     1.720E-009
      8.682E+014     8.533E-005     0.000E+000     0.000E+000     1.004E-013     0.000E+000     0.000E+000     0.000E+000     1.557E-006     3.651E-011     1.707E-009
      9.303E+014     7.552E-005     0.000E+000     0.000E+000     9.603E-014     0.000E+000     0.000E+000     0.000E+000     1.359E-006     3.616E-011     1.694E-009
      9.968E+014     6.670E-005     0.000E+000     0.000E+000     9.541E-014     0.000E+000     0.000E+000     0.000E+000     1.186E-006     3.591E-011     1.681E-009
      1.068E+015     5.880E-005     0.000E+000     0.000E+000     9.690E-014     0.000E+000     0.000E+000     0.000E+000     1.036E-006     3.576E-011     1.668E-009
      1.144E+015     5.175E-005     0.000E+000     0.000E+000     9.969E-014     0.000E+000     0.000E+000     0.000E+000     9.046E-007     3.568E-011     1.655E-009
      1.226E+015     4.549E-005     0.000E+000     0.000E+000     1.034E-013     0.000E+000     0.000E+000     0.000E+000     7.903E-007     3.567E-011     1.642E-009
      1.314E+015     3.993E-005     0.000E+000     0.000E+000     1.080E-013     0.000E+000     0.000E+000     0.000E+000     6.905E-007     3.573E-011     1.628E-009
      1.408E+015     3.501E-005     0.000E+000     0.000E+000     1.132E-013     0.000E+000     0.000E+000     0.000E+000     6.035E-007     3.586E-011     1.615E-009
      1.509E+015     3.066E-005     0.000E+000     0.000E+000     1.192E-013     0.000E+000     0.000E+000     0.000E+000     5.277E-007     3.604E-011     1.601E-009
      1.617E+015     2.684E-005     0.000E+000     0.000E+000     1.259E-013     0.000E+000     0.000E+000     0.000E+000     4.615E-007     3.627E-011     1.588E-009
      1.732E+015     2.347E-005     0.000E+000     0.000E+000     1.332E-013     0.000E+000     0.000E+000     0.000E+000     4.037E-007     3.655E-011     1.574E-009
      1.856E+015     2.052E-005     0.000E+000     0.000E+000     1.411E-013     0.000E+000     0.000E+000     0.000E+000     3.533E-007     3.688E-011     1.560E-009
      1.989E+015     1.793E-005     0.000E+000     0.000E+000     1.496E-013     0.000E+000     0.000E+000     0.000E+000     3.094E-007     3.725E-011     1.546E-009
      2.131E+015     1.566E-005     0.000E+000     0.000E+000     1.587E-013     0.000E+000     0.000E+000     0.000E+000     2.710E-007     3.765E-011     1.532E-009
      2.283E+015     1.367E-005     0.000E+000     0.000E+000     1.684E-013     0.000E+000     0.000E+000     0.000E+000     2.374E-007     3.809E-011     1.518E-009
      2.447E+015     1.193E-005     0.000E+000     0.000E+000     1.787E-013     0.000E+000     0.000E+000     0.000E+000     2.082E-007     3.856E-011     1.504E-009
      2.622E+015     1.042E-005     0.000E+000     0.000E+000     1.896E-013     0.000E+000     0.000E+000     0.000E+000     1.826E-007     3.906E-011     1.489E-009
      2.809E+015     9.090E-006     0.000E+000     0.000E+000     2.012E-013     0.000E+000     0.000E+000     0.000E+000     1.602E-007     3.957E-011     1.475E-009
      3.010E+015     7.932E-006     0.000E+000     0.000E+000     2.136E-013     0.000E+000     0.000E+000     0.000E+000     1.407E-007     4.011E-011     1.460E-009
      3.226E+015     6.922E-006     0.000E+000     0.000E+000     2.267E-013     0.000E+000     0.000E+000     0.000E+000     1.236E-007     4.065E-011     1.446E-009
      3.456E+015     6.041E-006     0.000E+000     0.000E+000     2.406E-013     0.000E+000     0.000E+000     0.000E+000     1.087E-007     4.121E-011     1.431E-009
      3.703E+015     5.272E-006     0.000E+000     0.000E+000     2.554E-013     0.000E+000     0.000E+000     0.000E+000     9.565E-008     4.178E-011     1.416E-009
      3.968E+015     4.601E-006     0.000E+000     0.000E+000     2.712E-013     0.000E+000     0.000E+000     0.000E+000     8.422E-008     4.235E-011     1.402E-009
      4.252E+015     4.017E-006     0.000E+000     0.000E+000     2.879E-013     0.000E+000     0.000E+000     0.000E+000     7.422E-008     4.292E-011     1.387E-009
      4.556E+015     3.507E-006     0.000E+000     0.000E+000     3.056E-013     0.000E+000     0.000E+000     0.000E+000     6.546E-008     4.348E-011     1.372E-009
      4.882E+015     3.062E-006     0.000E+000     0.000E+000     3.243E-013     0.000E+000     0.000E+000     0.000E+000     5.778E-008     4.404E-011     1.357E-009
      5.231E+015     2.675E-006     0.000E+000     0.000E+000     3.441E-013     0.000E+000     0.000E+000     0.000E+000     5.106E-008     4.459E-011     1.342E-009
      5.605E+015     2.337E-006     0.000E+000     0.000E+000     3.650E-013     0.000E+000     0.000E+000     0.000E+000     4.516E-008     4.512E-011     1.327E-009
      6.006E+015     2.042E-006     0.000E+000     0.000E+000     3.870E-013     0.000E+000     0.000E+000     0.000E+000     3.999E-008     4.564E-011     1.312E-009
      6.436E+015     1.785E-006     0.000E+000     0.000E+000     4.102E-013     0.000E+000     0.000E+000     0.000E+000     3.545E-008     4.613E-011     1.297E-009
      6.896E+015     1.560E-006     0.000E+000     0.000E+000     4.345E-013     0.000E+000     0.000E+000     0.000E+000     3.147E-008     4.661E-011     1.281E-009
      7.389E+015     1.365E-006     0.000E+000     0.000E+000     4.600E-013     0.000E+000     0.000E+000     0.000E+000     2.796E-008     4.706E-011     1.266E-009
      7.918E+015     1.194E-006     0.000E+000     0.000E+000     4.866E-013     0.000E+000     0.000E+000     0.000E+000     2.488E-008     4.748E-011     1.251E-009
      8.484E+015     1.045E-006     0.000E+000     0.000E+000     5.143E-013     0.000E+000     0.000E+000     0.000E+000     2.217E-008     4.787E-011     1.236E-009
      9.091E+015     9.149E-007     0.000E+000     0.000E+000     5.431E-013     0.000E+000     0.000E+000     0.000E+000     1.979E-008     4.823E-011     1.220E-009
      9.741E+015     8.015E-007     0.000E+000     0.000E+000     5.731E-013     0.000E+000     0.000E+000     0.000E+000     1.768E-008     4.855E-011     1.205E-009
      1.044E+016     7.024E-007     0.000E+000     0.000E+000     6.041E-013     0.000E+000     0.000E+000     0.000E+000     1.583E-008     4.883E-011     1.190E-009
      1.118E+016     6.159E-007     0.000E+000     0.000E+000     6.362E-013     0.000E+000     0.000E+000     0.000E+000     1.419E-008     4.908E-011     1.174E-009
      1.198E+016     5.403E-007     0.000E+000     0.000E+000     6.693E-013     0.000E+000     0.000E+000     0.000E+000     1.274E-008     4.928E-011     1.159E-009
      1.284E+016     4.742E-007     0.000E+000     0.000E+000     7.034E-013     0.000E+000     0.000E+000     0.000E+000     1.146E-008     4.944E-011     1.144E-009
      1.376E+016     4.165E-007     0.000E+000     0.000E+000     7.387E-013     0.000E+000     0.000E+000     0.000E+000     1.032E-008     4.955E-011     1.128E-009
      1.474E+016     3.660E-007     0.000E+000     0.000E+000     7.753E-013     0.000E+000     0.000E+000     0.000E+000     9.319E-009     4.963E-011     1.113E-009
      1.580E+016     3.219E-007     0.000E+000     0.000E+000     8.139E-013     0.000E+000     0.000E+000     0.000E+000     8.426E-009     4.966E-011     1.098E-009
      1.693E+016     2.832E-007     0.000E+000     0.000E+000     8.559E-013     0.000E+000     0.000E+000     0.000E+000     7.634E-009     4.967E-011     1.082E-009
      1.814E+016     2.495E-007     0.000E+000     0.000E+000     9.042E-013     0.000E+000     0.000E+000     0.000E+000     6.928E-009     4.968E-011     1.067E-009
      1.944E+016     2.199E-007     0.000E+000     0.000E+000     9.643E-013     0.000E+000     0.000E+000     0.000E+000     6.301E-009     4.974E-011     1.052E-009
      2.083E+016     1.941E-007     0.000E+000     0.000E+000     1.046E-012     0.000E+000     0.000E+000     0.000E+000     5.750E-009     4.997E-011     1.037E-009
      2.232E+016     1.717E-007     0.000E+000     0.000E+000     1.169E-012     0.000E+000     0.000E+000     0.000E+000     5.271E-009     5.053E-011     1.023E-009
      2.391E+016     1.523E-007     0.000E+000     0.000E+000     1.363E-012     0.000E+000     0.000E+000     0.000E+000     4.867E-009     5.175E-011     1.010E-009
      2.562E+016     1.359E-007     0.000E+000     0.000E+000     1.684E-012     0.000E+000     0.000E+000     0.000E+000     4.544E-009     5.411E-011     1.002E-009
      2.745E+016     1.224E-007     0.000E+000     0.000E+000     2.229E-012     0.000E+000     0.000E+000     0.000E+000     4.317E-009     5.840E-011     1.002E-009
      2.942E+016     1.125E-007     0.000E+000     0.000E+000     3.170E-012     0.000E+000     0.000E+000     0.000E+000     4.206E-009     6.575E-011     1.025E-009
      3.152E+016     1.076E-007     0.000E+000     0.000E+000     4.813E-012     0.000E+000     0.000E+000     0.000E+000     4.240E-009     7.780E-011     1.101E-009
      3.378E+016     1.114E-007     0.000E+000     0.000E+000     7.701E-012     0.000E+000     0.000E+000     0.000E+000     4.460E-009     9.677E-011     1.299E-009
      3.619E+016     1.319E-007     0.000E+000     0.000E+000     1.276E-011     0.000E+000     0.000E+000     0.000E+000     4.913E-009     1.254E-010     1.764E-009
      3.878E+016     1.863E-007     0.000E+000     0.000E+000     2.142E-011     0.000E+000     0.000E+000     0.000E+000     5.656E-009     1.663E-010     2.794E-009
      4.155E+016     3.098E-007     0.000E+000     0.000E+000     3.565E-011     0.000E+000     0.000E+000     0.000E+000     6.748E-009     2.199E-010     4.963E-009
      4.452E+016     5.696E-007     0.000E+000     0.000E+000     5.724E-011     0.000E+000     0.000E+000     0.000E+000     8.240E-009     2.799E-010     9.334E-009
      4.771E+016     1.088E-006     0.000E+000     0.000E+000     8.587E-011     0.000E+000     0.000E+000     0.000E+000     1.015E-008     3.276E-010     1.778E-008
      5.112E+016     2.074E-006     0.000E+000     0.000E+000     1.156E-010     0.000E+000     0.000E+000     0.000E+000     1.241E-008     3.328E-010     3.345E-008
      5.478E+016     3.862E-006     0.000E+000     0.000E+000     1.341E-010     0.000E+000     0.000E+000     0.000E+000     1.484E-008     2.749E-010     6.143E-008
      5.869E+016     6.951E-006     0.000E+000     0.000E+000     1.304E-010     0.000E+000     0.000E+000     0.000E+000     1.711E-008     1.757E-010     1.095E-007
      6.289E+016     1.202E-005     0.000E+000     0.000E+000     1.071E-010     0.000E+000     0.000E+000     0.000E+000     1.881E-008     8.763E-011     1.890E-007
      6.739E+016     1.987E-005     0.000E+000     0.000E+000     7.753E-011     0.000E+000     0.000E+000     0.000E+000     1.955E-008     3.722E-011     3.161E-007
      7.221E+016     3.132E-005     0.000E+000     0.000E+000     5.254E-011     0.000E+000     0.000E+000     0.000E+000     1.907E-008     1.513E-011     5.120E-007
      7.737E+016     4.689E-005     0.000E+000     0.000E+000     3.532E-011     0.000E+000     0.000E+000     0.000E+000     1.737E-008     6.345E-012     8.043E-007
      8.291E+016     6.635E-005     0.000E+000     0.000E+000     2.458E-011     0.000E+000     0.000E+000     0.000E+000     1.472E-008     2.798E-012     1.228E-006
      8.884E+016     8.830E-005     0.000E+000     0.000E+000     1.818E-011     0.000E+000     0.000E+000     0.000E+000     1.163E-008     1.282E-012     1.826E-006
      9.519E+016     1.098E-004     0.000E+000     0.000E+000     1.438E-011     0.000E+000     0.000E+000     0.000E+000     8.660E-009     5.944E-013     2.656E-006
      1.020E+017     1.265E-004     0.000E+000     0.000E+000     1.195E-011     0.000E+000     0.000E+000     0.000E+000     6.223E-009     2.712E-013     3.789E-006
      1.093E+017     1.338E-004     0.000E+000     0.000E+000     1.009E-011     0.000E+000     0.000E+000     0.000E+000     4.443E-009     1.187E-013     5.306E-006
      1.171E+017     1.285E-004     0.000E+000     0.000E+000     8.344E-012     0.000E+000     0.000E+000     0.000E+000     3.206E-009     4.888E-014     7.277E-006
      1.255E+017     1.110E-004     0.000E+000     0.000E+000     6.820E-012     0.000E+000     0.000E+000     0.000E+000     2.305E-009     1.884E-014     9.705E-006
      1.345E+017     8.621E-005     0.000E+000     0.000E+000     5.453E-012     0.000E+000     0.000E+000     0.000E+000     1.590E-009     6.714E-015     1.241E-005
      1.441E+017     5.904E-005     0.000E+000     0.000E+000     4.174E-012     0.000E+000     0.000E+000     0.000E+000     1.014E-009     2.234E-015     1.486E-005
      1.544E+017     3.501E-005     0.000E+000     0.000E+000     3.066E-012     0.000E+000     0.000E+000     0.000E+000     5.862E-010     6.974E-016     1.645E-005
      1.654E+017     1.771E-005     0.000E+000     0.000E+000     2.374E-012     0.000E+000     0.000E+000     0.000E+000     3.194E-010     2.083E-016     1.686E-005
      1.773E+017     7.539E-006     0.000E+000     0.000E+000     2.072E-012     0.000E+000     0.000E+000     0.000E+000     2.565E-010     6.390E-017     1.621E-005
      1.899E+017     2.685E-006     0.000E+000     0.000E+000     1.711E-012     0.000E+000     0.000E+000     0.000E+000     2.096E-010     2.311E-017     1.492E-005
      2.035E+017     8.061E-007     0.000E+000     0.000E+000     1.520E-012     0.000E+000     0.000E+000     0.000E+000     1.642E-010     1.099E-017     1.338E-005
      2.181E+017     2.120E-007     0.000E+000     0.000E+000     1.427E-012     0.000E+000     0.000E+000     0.000E+000     1.237E-010     6.469E-018     1.182E-005
      2.337E+017     5.348E-008     0.000E+000     0.000E+000     1.338E-012     0.000E+000     0.000E+000     0.000E+000     8.905E-011     4.129E-018     1.037E-005
      2.504E+017     1.461E-008     0.000E+000     0.000E+000     1.211E-012     0.000E+000     0.000E+000     0.000E+000     6.149E-011     2.660E-018     9.079E-006
      2.683E+017     4.540E-009     0.000E+000     0.000E+000     1.050E-012     0.000E+000     0.000E+000     0.000E+000     4.107E-011     1.692E-018     7.942E-006
      2.875E+017     1.521E-009     0.000E+000     0.000E+000     8.767E-013     0.000E+000     0.000E+000     0.000E+000     2.678E-011     1.060E-018     6.948E-006
      3.080E+017     5.189E-010     0.000E+000     0.000E+000     7.085E-013     0.000E+000     0.000E+000     0.000E+000     1.719E-011     6.548E-019     6.081E-006
      3.301E+017     1.784E-010     0.000E+000     0.000E+000     5.578E-013     0.000E+000     0.000E+000     0.000E+000     1.093E-011     4.005E-019     5.325E-006
      3.537E+017     6.325E-011     0.000E+000     0.000E+000     4.301E-013     0.000E+000     0.000E+000     0.000E+000     6.920E-012     2.434E-019     4.666E-006
      3.790E+017     2.409E-011     0.000E+000     0.000E+000     3.268E-013     0.000E+000     0.000E+000     0.000E+000     4.374E-012     1.483E-019     4.090E-006
      4.061E+017     1.038E-011     0.000E+000     0.000E+000     2.474E-013     0.000E+000     0.000E+000     0.000E+000     2.759E-012     9.308E-020     3.587E-006
      4.351E+017     5.311E-012     0.000E+000     0.000E+000     1.926E-013     0.000E+000     0.000E+000     0.000E+000     1.729E-012     6.442E-020     3.148E-006
      4.662E+017     3.244E-012     0.000E+000     0.000E+000     1.589E-013     0.000E+000     0.000E+000     0.000E+000     1.081E-012     5.063E-020     2.764E-006
      4.996E+017     2.216E-012     0.000E+000     0.000E+000     1.357E-013     0.000E+000     0.000E+000     0.000E+000     6.767E-013     4.233E-020     2.427E-006
      5.353E+017     1.578E-012     0.000E+000     0.000E+000     1.169E-013     0.000E+000     0.000E+000     0.000E+000     4.230E-013     3.584E-020     2.133E-006
      5.736E+017     1.138E-012     0.000E+000     0.000E+000     1.008E-013     0.000E+000     0.000E+000     0.000E+000     2.640E-013     3.035E-020     1.875E-006
      6.146E+017     8.239E-013     0.000E+000     0.000E+000     8.683E-014     0.000E+000     0.000E+000     0.000E+000     1.645E-013     2.563E-020     1.648E-006
      6.586E+017     5.977E-013     0.000E+000     0.000E+000     7.475E-014     0.000E+000     0.000E+000     0.000E+000     1.025E-013     2.158E-020     1.449E-006
      7.057E+017     4.345E-013     0.000E+000     0.000E+000     6.427E-014     0.000E+000     0.000E+000     0.000E+000     6.376E-014     1.811E-020     1.274E-006
   RADIUS         NO             GNO            RH2CO          H2CO+          RNO            GH2CO          RC2H6          H2CO           SiH3+          P+          



   RADIUS         GHNO           RCH3NH2        CH3O           RSiH3          SiH3           GCH2OH         HNO            GSiH3          RCH2OH         CF+         
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     0.000E+000     0.000E+000     3.920E-009     0.000E+000     3.975E-018     0.000E+000     8.816E-014     0.000E+000     0.000E+000     3.524E-008
      1.171E+014     0.000E+000     0.000E+000     1.304E-008     0.000E+000     1.112E-017     0.000E+000     1.701E-013     0.000E+000     0.000E+000     6.926E-008
      1.255E+014     0.000E+000     0.000E+000     2.093E-008     0.000E+000     1.796E-017     0.000E+000     2.571E-013     0.000E+000     0.000E+000     1.030E-007
      1.345E+014     0.000E+000     0.000E+000     2.581E-008     0.000E+000     2.427E-017     0.000E+000     3.596E-013     0.000E+000     0.000E+000     1.371E-007
      1.441E+014     0.000E+000     0.000E+000     2.802E-008     0.000E+000     3.013E-017     0.000E+000     4.848E-013     0.000E+000     0.000E+000     1.721E-007
      1.544E+014     0.000E+000     0.000E+000     2.834E-008     0.000E+000     3.554E-017     0.000E+000     6.414E-013     0.000E+000     0.000E+000     2.084E-007
      1.654E+014     0.000E+000     0.000E+000     2.747E-008     0.000E+000     4.050E-017     0.000E+000     8.438E-013     0.000E+000     0.000E+000     2.464E-007
      1.773E+014     0.000E+000     0.000E+000     2.590E-008     0.000E+000     4.498E-017     0.000E+000     1.118E-012     0.000E+000     0.000E+000     2.864E-007
      1.899E+014     0.000E+000     0.000E+000     2.397E-008     0.000E+000     4.893E-017     0.000E+000     1.509E-012     0.000E+000     0.000E+000     3.284E-007
      2.035E+014     0.000E+000     0.000E+000     2.188E-008     0.000E+000     5.233E-017     0.000E+000     2.097E-012     0.000E+000     0.000E+000     3.719E-007
      2.181E+014     0.000E+000     0.000E+000     1.977E-008     0.000E+000     5.520E-017     0.000E+000     3.034E-012     0.000E+000     0.000E+000     4.163E-007
      2.337E+014     0.000E+000     0.000E+000     1.772E-008     0.000E+000     5.753E-017     0.000E+000     4.608E-012     0.000E+000     0.000E+000     4.606E-007
      2.504E+014     0.000E+000     0.000E+000     1.579E-008     0.000E+000     5.937E-017     0.000E+000     7.371E-012     0.000E+000     0.000E+000     5.032E-007
      2.683E+014     0.000E+000     0.000E+000     1.400E-008     0.000E+000     6.075E-017     0.000E+000     1.240E-011     0.000E+000     0.000E+000     5.427E-007
      2.875E+014     0.000E+000     0.000E+000     1.237E-008     0.000E+000     6.172E-017     0.000E+000     2.179E-011     0.000E+000     0.000E+000     5.774E-007
      3.080E+014     0.000E+000     0.000E+000     1.090E-008     0.000E+000     6.232E-017     0.000E+000     3.968E-011     0.000E+000     0.000E+000     6.062E-007
      3.301E+014     0.000E+000     0.000E+000     9.580E-009     0.000E+000     6.261E-017     0.000E+000     7.410E-011     0.000E+000     0.000E+000     6.281E-007
      3.537E+014     0.000E+000     0.000E+000     8.410E-009     0.000E+000     6.264E-017     0.000E+000     1.406E-010     0.000E+000     0.000E+000     6.428E-007
      3.790E+014     0.000E+000     0.000E+000     7.374E-009     0.000E+000     6.245E-017     0.000E+000     2.686E-010     0.000E+000     0.000E+000     6.502E-007
      4.061E+014     0.000E+000     0.000E+000     6.460E-009     0.000E+000     6.208E-017     0.000E+000     5.129E-010     0.000E+000     0.000E+000     6.508E-007
      4.351E+014     0.000E+000     0.000E+000     5.654E-009     0.000E+000     6.157E-017     0.000E+000     9.694E-010     0.000E+000     0.000E+000     6.454E-007
      4.662E+014     0.000E+000     0.000E+000     4.947E-009     0.000E+000     6.096E-017     0.000E+000     1.798E-009     0.000E+000     0.000E+000     6.346E-007
      4.996E+014     0.000E+000     0.000E+000     4.326E-009     0.000E+000     6.029E-017     0.000E+000     3.241E-009     0.000E+000     0.000E+000     6.193E-007
      5.353E+014     0.000E+000     0.000E+000     3.782E-009     0.000E+000     5.957E-017     0.000E+000     5.636E-009     0.000E+000     0.000E+000     6.005E-007
      5.736E+014     0.000E+000     0.000E+000     3.305E-009     0.000E+000     5.884E-017     0.000E+000     9.387E-009     0.000E+000     0.000E+000     5.790E-007
      6.146E+014     0.000E+000     0.000E+000     2.888E-009     0.000E+000     5.813E-017     0.000E+000     1.492E-008     0.000E+000     0.000E+000     5.553E-007
      6.586E+014     0.000E+000     0.000E+000     2.523E-009     0.000E+000     5.744E-017     0.000E+000     2.258E-008     0.000E+000     0.000E+000     5.303E-007
      7.057E+014     0.000E+000     0.000E+000     2.205E-009     0.000E+000     5.680E-017     0.000E+000     3.258E-008     0.000E+000     0.000E+000     5.044E-007
      7.561E+014     0.000E+000     0.000E+000     1.927E-009     0.000E+000     5.623E-017     0.000E+000     4.494E-008     0.000E+000     0.000E+000     4.780E-007
      8.102E+014     0.000E+000     0.000E+000     1.684E-009     0.000E+000     5.573E-017     0.000E+000     5.943E-008     0.000E+000     0.000E+000     4.516E-007
      8.682E+014     0.000E+000     0.000E+000     1.471E-009     0.000E+000     5.532E-017     0.000E+000     7.567E-008     0.000E+000     0.000E+000     4.254E-007
      9.303E+014     0.000E+000     0.000E+000     1.286E-009     0.000E+000     5.501E-017     0.000E+000     9.315E-008     0.000E+000     0.000E+000     3.997E-007
      9.968E+014     0.000E+000     0.000E+000     1.125E-009     0.000E+000     5.481E-017     0.000E+000     1.113E-007     0.000E+000     0.000E+000     3.747E-007
      1.068E+015     0.000E+000     0.000E+000     9.835E-010     0.000E+000     5.472E-017     0.000E+000     1.295E-007     0.000E+000     0.000E+000     3.505E-007
      1.144E+015     0.000E+000     0.000E+000     8.603E-010     0.000E+000     5.474E-017     0.000E+000     1.472E-007     0.000E+000     0.000E+000     3.272E-007
      1.226E+015     0.000E+000     0.000E+000     7.528E-010     0.000E+000     5.489E-017     0.000E+000     1.640E-007     0.000E+000     0.000E+000     3.049E-007
      1.314E+015     0.000E+000     0.000E+000     6.589E-010     0.000E+000     5.515E-017     0.000E+000     1.794E-007     0.000E+000     0.000E+000     2.836E-007
      1.408E+015     0.000E+000     0.000E+000     5.770E-010     0.000E+000     5.554E-017     0.000E+000     1.933E-007     0.000E+000     0.000E+000     2.634E-007
      1.509E+015     0.000E+000     0.000E+000     5.054E-010     0.000E+000     5.606E-017     0.000E+000     2.053E-007     0.000E+000     0.000E+000     2.442E-007
      1.617E+015     0.000E+000     0.000E+000     4.429E-010     0.000E+000     5.669E-017     0.000E+000     2.153E-007     0.000E+000     0.000E+000     2.262E-007
      1.732E+015     0.000E+000     0.000E+000     3.883E-010     0.000E+000     5.746E-017     0.000E+000     2.233E-007     0.000E+000     0.000E+000     2.092E-007
      1.856E+015     0.000E+000     0.000E+000     3.405E-010     0.000E+000     5.835E-017     0.000E+000     2.294E-007     0.000E+000     0.000E+000     1.932E-007
      1.989E+015     0.000E+000     0.000E+000     2.988E-010     0.000E+000     5.936E-017     0.000E+000     2.335E-007     0.000E+000     0.000E+000     1.782E-007
      2.131E+015     0.000E+000     0.000E+000     2.623E-010     0.000E+000     6.049E-017     0.000E+000     2.357E-007     0.000E+000     0.000E+000     1.643E-007
      2.283E+015     0.000E+000     0.000E+000     2.304E-010     0.000E+000     6.175E-017     0.000E+000     2.362E-007     0.000E+000     0.000E+000     1.512E-007
      2.447E+015     0.000E+000     0.000E+000     2.024E-010     0.000E+000     6.313E-017     0.000E+000     2.352E-007     0.000E+000     0.000E+000     1.391E-007
      2.622E+015     0.000E+000     0.000E+000     1.780E-010     0.000E+000     6.462E-017     0.000E+000     2.327E-007     0.000E+000     0.000E+000     1.278E-007
      2.809E+015     0.000E+000     0.000E+000     1.566E-010     0.000E+000     6.622E-017     0.000E+000     2.289E-007     0.000E+000     0.000E+000     1.173E-007
