  ** CALCULATED NUMBER DENSITIES (/CM^3) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      1.144E+015     0.000E+000     1.569E-012     0.000E+000     4.309E-006     0.000E+000     0.000E+000     7.488E-018     0.000E+000     3.166E-009     8.260E-014
      1.226E+015     0.000E+000     1.652E-012     0.000E+000     4.157E-006     0.000E+000     0.000E+000     7.214E-018     0.000E+000     3.953E-009     8.168E-014
      1.314E+015     0.000E+000     1.740E-012     0.000E+000     4.006E-006     0.000E+000     0.000E+000     6.908E-018     0.000E+000     4.861E-009     8.158E-014
      1.408E+015     0.000E+000     1.828E-012     0.000E+000     3.854E-006     0.000E+000     0.000E+000     6.575E-018     0.000E+000     5.875E-009     8.256E-014
      1.509E+015     0.000E+000     1.908E-012     0.000E+000     3.702E-006     0.000E+000     0.000E+000     6.219E-018     0.000E+000     6.988E-009     8.494E-014
      1.617E+015     0.000E+000     1.978E-012     0.000E+000     3.550E-006     0.000E+000     0.000E+000     5.838E-018     0.000E+000     8.204E-009     8.919E-014
      1.732E+015     0.000E+000     2.035E-012     0.000E+000     3.396E-006     0.000E+000     0.000E+000     5.419E-018     0.000E+000     9.541E-009     9.601E-014
      1.856E+015     0.000E+000     2.081E-012     0.000E+000     3.241E-006     0.000E+000     0.000E+000     4.939E-018     0.000E+000     1.102E-008     1.064E-013
      1.989E+015     0.000E+000     2.115E-012     0.000E+000     3.084E-006     0.000E+000     0.000E+000     4.373E-018     0.000E+000     1.263E-008     1.215E-013
      2.131E+015     0.000E+000     2.139E-012     0.000E+000     2.927E-006     0.000E+000     0.000E+000     3.708E-018     0.000E+000     1.430E-008     1.428E-013
      2.283E+015     0.000E+000     2.152E-012     0.000E+000     2.770E-006     0.000E+000     0.000E+000     2.969E-018     0.000E+000     1.591E-008     1.713E-013
      2.447E+015     0.000E+000     2.154E-012     0.000E+000     2.617E-006     0.000E+000     0.000E+000     2.217E-018     0.000E+000     1.727E-008     2.072E-013
      2.622E+015     0.000E+000     2.151E-012     0.000E+000     2.472E-006     0.000E+000     0.000E+000     1.533E-018     0.000E+000     1.819E-008     2.491E-013
      2.809E+015     0.000E+000     2.148E-012     0.000E+000     2.343E-006     0.000E+000     0.000E+000     9.820E-019     0.000E+000     1.854E-008     2.937E-013
      3.010E+015     0.000E+000     2.156E-012     0.000E+000     2.240E-006     0.000E+000     0.000E+000     5.871E-019     0.000E+000     1.828E-008     3.364E-013
      3.226E+015     0.000E+000     2.187E-012     0.000E+000     2.175E-006     0.000E+000     0.000E+000     3.314E-019     0.000E+000     1.748E-008     3.725E-013
      3.456E+015     0.000E+000     2.251E-012     0.000E+000     2.156E-006     0.000E+000     0.000E+000     1.790E-019     0.000E+000     1.625E-008     3.983E-013
      3.703E+015     0.000E+000     2.354E-012     0.000E+000     2.189E-006     0.000E+000     0.000E+000     9.372E-020     0.000E+000     1.476E-008     4.115E-013
      3.968E+015     0.000E+000     2.496E-012     0.000E+000     2.273E-006     0.000E+000     0.000E+000     4.828E-020     0.000E+000     1.314E-008     4.115E-013
      4.252E+015     0.000E+000     2.667E-012     0.000E+000     2.406E-006     0.000E+000     0.000E+000     2.487E-020     0.000E+000     1.151E-008     3.992E-013
      4.556E+015     0.000E+000     2.855E-012     0.000E+000     2.582E-006     0.000E+000     0.000E+000     1.305E-020     0.000E+000     9.953E-009     3.764E-013
      4.882E+015     0.000E+000     3.042E-012     0.000E+000     2.792E-006     0.000E+000     0.000E+000     7.129E-021     0.000E+000     8.517E-009     3.458E-013
      5.231E+015     0.000E+000     3.207E-012     0.000E+000     3.025E-006     0.000E+000     0.000E+000     4.126E-021     0.000E+000     7.232E-009     3.102E-013
      5.605E+015     0.000E+000     3.329E-012     0.000E+000     3.268E-006     0.000E+000     0.000E+000     2.547E-021     0.000E+000     6.107E-009     2.723E-013
      6.006E+015     0.000E+000     3.387E-012     0.000E+000     3.503E-006     0.000E+000     0.000E+000     1.664E-021     0.000E+000     5.138E-009     2.347E-013
      6.436E+015     0.000E+000     3.368E-012     0.000E+000     3.710E-006     0.000E+000     0.000E+000     1.132E-021     0.000E+000     4.314E-009     1.994E-013
      6.896E+015     0.000E+000     3.271E-012     0.000E+000     3.866E-006     0.000E+000     0.000E+000     7.903E-022     0.000E+000     3.618E-009     1.675E-013
      7.389E+015     0.000E+000     3.105E-012     0.000E+000     3.949E-006     0.000E+000     0.000E+000     5.614E-022     0.000E+000     3.032E-009     1.399E-013
      7.918E+015     0.000E+000     2.891E-012     0.000E+000     3.941E-006     0.000E+000     0.000E+000     4.052E-022     0.000E+000     2.539E-009     1.164E-013
      8.484E+015     0.000E+000     2.658E-012     0.000E+000     3.829E-006     0.000E+000     0.000E+000     2.979E-022     0.000E+000     2.122E-009     9.685E-014
      9.091E+015     0.000E+000     2.431E-012     0.000E+000     3.607E-006     0.000E+000     0.000E+000     2.234E-022     0.000E+000     1.770E-009     8.051E-014
      9.741E+015     0.000E+000     2.231E-012     0.000E+000     3.280E-006     0.000E+000     0.000E+000     1.707E-022     0.000E+000     1.473E-009     6.675E-014
      1.044E+016     0.000E+000     2.068E-012     0.000E+000     2.866E-006     0.000E+000     0.000E+000     1.316E-022     0.000E+000     1.223E-009     5.502E-014
      1.118E+016     0.000E+000     1.939E-012     0.000E+000     2.390E-006     0.000E+000     0.000E+000     1.007E-022     0.000E+000     1.013E-009     4.494E-014
      1.198E+016     0.000E+000     1.840E-012     0.000E+000     1.891E-006     0.000E+000     0.000E+000     7.483E-023     0.000E+000     8.374E-010     3.629E-014
      1.284E+016     0.000E+000     1.765E-012     0.000E+000     1.410E-006     0.000E+000     0.000E+000     5.268E-023     0.000E+000     6.908E-010     2.895E-014
      1.376E+016     0.000E+000     1.713E-012     0.000E+000     9.861E-007     0.000E+000     0.000E+000     3.431E-023     0.000E+000     5.684E-010     2.285E-014
      1.474E+016     0.000E+000     1.689E-012     0.000E+000     6.436E-007     0.000E+000     0.000E+000     2.028E-023     0.000E+000     4.659E-010     1.788E-014
      1.580E+016     0.000E+000     1.699E-012     0.000E+000     3.907E-007     0.000E+000     0.000E+000     1.071E-023     0.000E+000     3.799E-010     1.390E-014
      1.693E+016     0.000E+000     1.742E-012     0.000E+000     2.200E-007     0.000E+000     0.000E+000     5.009E-024     0.000E+000     3.078E-010     1.077E-014
      1.814E+016     0.000E+000     1.813E-012     0.000E+000     1.146E-007     0.000E+000     0.000E+000     2.063E-024     0.000E+000     2.475E-010     8.335E-015
      1.944E+016     0.000E+000     1.900E-012     0.000E+000     5.525E-008     0.000E+000     0.000E+000     7.482E-025     0.000E+000     1.974E-010     6.448E-015
      2.083E+016     0.000E+000     1.987E-012     0.000E+000     2.471E-008     0.000E+000     0.000E+000     2.407E-025     0.000E+000     1.561E-010     4.990E-015
      2.232E+016     0.000E+000     2.064E-012     0.000E+000     1.040E-008     0.000E+000     0.000E+000     7.019E-026     0.000E+000     1.224E-010     3.865E-015
      2.391E+016     0.000E+000     2.121E-012     0.000E+000     4.285E-009     0.000E+000     0.000E+000     1.954E-026     0.000E+000     9.512E-011     2.996E-015
      2.562E+016     0.000E+000     2.155E-012     0.000E+000     1.866E-009     0.000E+000     0.000E+000     5.682E-027     0.000E+000     7.336E-011     2.325E-015
      2.745E+016     0.000E+000     2.165E-012     0.000E+000     9.427E-010     0.000E+000     0.000E+000     1.891E-027     0.000E+000     5.616E-011     1.805E-015
      2.942E+016     0.000E+000     2.153E-012     0.000E+000     5.685E-010     0.000E+000     0.000E+000     7.318E-028     0.000E+000     4.270E-011     1.403E-015
      3.152E+016     0.000E+000     2.120E-012     0.000E+000     3.853E-010     0.000E+000     0.000E+000     3.112E-028     0.000E+000     3.226E-011     1.091E-015
      3.378E+016     0.000E+000     2.069E-012     0.000E+000     2.732E-010     0.000E+000     0.000E+000     1.374E-028     0.000E+000     2.424E-011     8.483E-016
      3.619E+016     0.000E+000     2.003E-012     0.000E+000     1.949E-010     0.000E+000     0.000E+000     6.117E-029     0.000E+000     1.814E-011     6.597E-016
      3.878E+016     0.000E+000     1.920E-012     0.000E+000     1.378E-010     0.000E+000     0.000E+000     2.715E-029     0.000E+000     1.353E-011     5.129E-016
      4.155E+016     0.000E+000     1.821E-012     0.000E+000     9.637E-011     0.000E+000     0.000E+000     1.199E-029     0.000E+000     1.008E-011     3.988E-016
      4.452E+016     0.000E+000     1.699E-012     0.000E+000     6.705E-011     0.000E+000     0.000E+000     5.338E-030     0.000E+000     7.558E-012     3.101E-016
      4.771E+016     0.000E+000     1.545E-012     0.000E+000     4.715E-011     0.000E+000     0.000E+000     2.489E-030     0.000E+000     5.757E-012     2.418E-016
      5.112E+016     0.000E+000     1.358E-012     0.000E+000     3.422E-011     0.000E+000     0.000E+000     1.287E-030     0.000E+000     4.520E-012     1.895E-016
      5.478E+016     0.000E+000     1.157E-012     0.000E+000     2.583E-011     0.000E+000     0.000E+000     7.582E-031     0.000E+000     3.674E-012     1.495E-016
      5.869E+016     0.000E+000     9.653E-013     0.000E+000     2.006E-011     0.000E+000     0.000E+000     4.919E-031     0.000E+000     3.063E-012     1.185E-016
      6.289E+016     0.000E+000     7.948E-013     0.000E+000     1.581E-011     0.000E+000     0.000E+000     3.334E-031     0.000E+000     2.586E-012     9.416E-017
      6.739E+016     0.000E+000     6.481E-013     0.000E+000     1.252E-011     0.000E+000     0.000E+000     2.278E-031     0.000E+000     2.194E-012     7.482E-017
      7.221E+016     0.000E+000     5.239E-013     0.000E+000     9.930E-012     0.000E+000     0.000E+000     1.543E-031     0.000E+000     1.863E-012     5.941E-017
      7.737E+016     0.000E+000     4.197E-013     0.000E+000     7.868E-012     0.000E+000     0.000E+000     1.029E-031     0.000E+000     1.583E-012     4.714E-017
      8.291E+016     0.000E+000     3.330E-013     0.000E+000     6.226E-012     0.000E+000     0.000E+000     6.735E-032     0.000E+000     1.345E-012     3.737E-017
      8.884E+016     0.000E+000     2.616E-013     0.000E+000     4.918E-012     0.000E+000     0.000E+000     4.328E-032     0.000E+000     1.143E-012     2.961E-017
      9.519E+016     0.000E+000     2.032E-013     0.000E+000     3.877E-012     0.000E+000     0.000E+000     2.734E-032     0.000E+000     9.709E-013     2.344E-017
      1.020E+017     0.000E+000     1.561E-013     0.000E+000     3.049E-012     0.000E+000     0.000E+000     1.704E-032     0.000E+000     8.249E-013     1.854E-017
      1.093E+017     0.000E+000     1.183E-013     0.000E+000     2.393E-012     0.000E+000     0.000E+000     1.054E-032     0.000E+000     7.008E-013     1.465E-017
      1.171E+017     0.000E+000     8.857E-014     0.000E+000     1.872E-012     0.000E+000     0.000E+000     6.513E-033     0.000E+000     5.954E-013     1.157E-017
      1.255E+017     0.000E+000     6.811E-014     0.000E+000     1.525E-012     0.000E+000     0.000E+000     4.732E-033     0.000E+000     5.130E-013     8.879E-018
      1.345E+017     0.000E+000     5.355E-014     0.000E+000     1.283E-012     0.000E+000     0.000E+000     3.966E-033     0.000E+000     4.464E-013     6.642E-018
      1.441E+017     0.000E+000     4.170E-014     0.000E+000     1.082E-012     0.000E+000     0.000E+000     3.297E-033     0.000E+000     3.884E-013     4.963E-018
      1.544E+017     0.000E+000     3.216E-014     0.000E+000     9.139E-013     0.000E+000     0.000E+000     2.721E-033     0.000E+000     3.379E-013     3.703E-018
      1.654E+017     0.000E+000     2.455E-014     0.000E+000     7.738E-013     0.000E+000     0.000E+000     2.231E-033     0.000E+000     2.940E-013     2.759E-018
      1.773E+017     0.000E+000     1.855E-014     0.000E+000     6.562E-013     0.000E+000     0.000E+000     1.817E-033     0.000E+000     2.558E-013     2.052E-018
      1.899E+017     0.000E+000     1.387E-014     0.000E+000     5.572E-013     0.000E+000     0.000E+000     1.470E-033     0.000E+000     2.225E-013     1.523E-018
      2.035E+017     0.000E+000     1.026E-014     0.000E+000     4.736E-013     0.000E+000     0.000E+000     1.182E-033     0.000E+000     1.935E-013     1.129E-018
      2.181E+017     0.000E+000     7.518E-015     0.000E+000     4.029E-013     0.000E+000     0.000E+000     9.437E-034     0.000E+000     1.683E-013     8.340E-019
      2.337E+017     0.000E+000     5.452E-015     0.000E+000     3.429E-013     0.000E+000     0.000E+000     7.482E-034     0.000E+000     1.464E-013     6.148E-019
      2.504E+017     0.000E+000     3.915E-015     0.000E+000     2.919E-013     0.000E+000     0.000E+000     5.888E-034     0.000E+000     1.273E-013     4.519E-019
      2.683E+017     0.000E+000     2.786E-015     0.000E+000     2.486E-013     0.000E+000     0.000E+000     4.598E-034     0.000E+000     1.107E-013     3.311E-019
      2.875E+017     0.000E+000     1.964E-015     0.000E+000     2.116E-013     0.000E+000     0.000E+000     3.562E-034     0.000E+000     9.622E-014     2.418E-019
      3.080E+017     0.000E+000     1.373E-015     0.000E+000     1.801E-013     0.000E+000     0.000E+000     2.735E-034     0.000E+000     8.364E-014     1.759E-019
      3.301E+017     0.000E+000     9.524E-016     0.000E+000     1.533E-013     0.000E+000     0.000E+000     2.082E-034     0.000E+000     7.269E-014     1.275E-019
      3.537E+017     0.000E+000     6.555E-016     0.000E+000     1.303E-013     0.000E+000     0.000E+000     1.571E-034     0.000E+000     6.317E-014     9.202E-020
      3.790E+017     0.000E+000     4.480E-016     0.000E+000     1.107E-013     0.000E+000     0.000E+000     1.173E-034     0.000E+000     5.489E-014     6.614E-020
      4.061E+017     0.000E+000     3.042E-016     0.000E+000     9.396E-014     0.000E+000     0.000E+000     8.678E-035     0.000E+000     4.768E-014     4.732E-020
      4.351E+017     0.000E+000     2.053E-016     0.000E+000     7.967E-014     0.000E+000     0.000E+000     6.352E-035     0.000E+000     4.141E-014     3.371E-020
      4.662E+017     0.000E+000     1.377E-016     0.000E+000     6.747E-014     0.000E+000     0.000E+000     4.601E-035     0.000E+000     3.596E-014     2.390E-020
      4.996E+017     0.000E+000     9.192E-017     0.000E+000     5.706E-014     0.000E+000     0.000E+000     3.296E-035     0.000E+000     3.122E-014     1.686E-020
      5.353E+017     0.000E+000     6.104E-017     0.000E+000     4.818E-014     0.000E+000     0.000E+000     2.335E-035     0.000E+000     2.710E-014     1.184E-020
      5.736E+017     0.000E+000     4.034E-017     0.000E+000     4.061E-014     0.000E+000     0.000E+000     1.635E-035     0.000E+000     2.351E-014     8.279E-021
      6.146E+017     0.000E+000     2.655E-017     0.000E+000     3.417E-014     0.000E+000     0.000E+000     1.132E-035     0.000E+000     2.040E-014     5.762E-021
      6.586E+017     0.000E+000     1.739E-017     0.000E+000     2.869E-014     0.000E+000     0.000E+000     7.746E-036     0.000E+000     1.769E-014     3.993E-021
      7.057E+017     0.000E+000     1.135E-017     0.000E+000     2.404E-014     0.000E+000     0.000E+000     5.236E-036     0.000E+000     1.534E-014     2.755E-021
   RADIUS         RC2H5          HCO            RSiH           HCO+           GCH3NH         RCH2NH2        CH2NH2+        RSiH2          SiH2+          SiH2        



   RADIUS         C2H6           C2H6+          CH3NH          RCH3NH         GCH2NH2        GSiH2          NO+            GC2H6          CH3NH+         CH2NH2      
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     3.790E-024     2.449E-027     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.274E-003     0.000E+000     1.433E-014     0.000E+000
      1.171E+014     2.752E-024     1.049E-027     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.086E-003     0.000E+000     7.905E-016     0.000E+000
      1.255E+014     1.721E-024     1.570E-028     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.476E-004     0.000E+000     7.720E-017     0.000E+000
      1.345E+014     1.585E-024     2.899E-029     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.601E-004     0.000E+000     3.239E-017     0.000E+000
      1.441E+014     1.700E-024     5.289E-030     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.500E-004     0.000E+000     5.522E-017     0.000E+000
      1.544E+014     1.220E-024     7.669E-031     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.623E-004     0.000E+000     8.895E-017     0.000E+000
      1.654E+014     8.297E-025     1.360E-031     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.904E-004     0.000E+000     1.474E-016     0.000E+000
      1.773E+014     9.679E-025     3.961E-032     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.913E-004     0.000E+000     3.497E-016     0.000E+000
      1.899E+014     2.194E-024     2.055E-032     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.098E-004     0.000E+000     1.018E-015     0.000E+000
      2.035E+014     6.959E-024     4.760E-032     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.031E-006     0.000E+000     3.172E-015     0.000E+000
      2.181E+014     1.929E-023     1.253E-032     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.419E-006     0.000E+000     7.641E-015     0.000E+000
      2.337E+014     4.878E-023     2.103E-032     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.557E-006     0.000E+000     1.602E-014     0.000E+000
      2.504E+014     1.053E-022     3.767E-032     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.370E-006     0.000E+000     2.910E-014     0.000E+000
      2.683E+014     1.966E-022     6.418E-032     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.620E-006     0.000E+000     4.640E-014     0.000E+000
      2.875E+014     2.651E-022     6.072E-032     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.203E-006     0.000E+000     5.339E-014     0.000E+000
      3.080E+014     3.575E-022     8.148E-032     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.856E-006     0.000E+000     7.160E-014     0.000E+000
      3.301E+014     5.430E-022     1.171E-031     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.804E-006     0.000E+000     9.565E-014     0.000E+000
      3.537E+014     8.391E-022     1.549E-031     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.877E-006     0.000E+000     1.171E-013     0.000E+000
      3.790E+014     1.296E-021     2.102E-031     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.997E-006     0.000E+000     1.309E-013     0.000E+000
      4.061E+014     1.992E-021     2.925E-031     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.125E-006     0.000E+000     1.347E-013     0.000E+000
      4.351E+014     3.030E-021     4.180E-031     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.239E-006     0.000E+000     1.290E-013     0.000E+000
      4.662E+014     4.524E-021     6.104E-031     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.325E-006     0.000E+000     1.160E-013     0.000E+000
      4.996E+014     6.571E-021     9.021E-031     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.380E-006     0.000E+000     9.918E-014     0.000E+000
      5.353E+014     9.211E-021     1.333E-030     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.401E-006     0.000E+000     8.152E-014     0.000E+000
      5.736E+014     1.240E-020     1.950E-030     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.391E-006     0.000E+000     6.532E-014     0.000E+000
      6.146E+014     1.600E-020     2.810E-030     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.361E-006     0.000E+000     5.204E-014     0.000E+000
      6.586E+014     1.980E-020     4.015E-030     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.326E-006     0.000E+000     4.216E-014     0.000E+000
      7.057E+014     2.367E-020     5.779E-030     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.282E-006     0.000E+000     3.511E-014     0.000E+000
      7.561E+014     2.746E-020     8.578E-030     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.242E-006     0.000E+000     3.048E-014     0.000E+000
      8.102E+014     3.107E-020     1.344E-029     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.225E-006     0.000E+000     2.781E-014     0.000E+000
      8.682E+014     3.445E-020     2.248E-029     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.254E-006     0.000E+000     2.656E-014     0.000E+000
      9.303E+014     3.760E-020     3.993E-029     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.358E-006     0.000E+000     2.622E-014     0.000E+000
      9.968E+014     4.056E-020     7.381E-029     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.571E-006     0.000E+000     2.633E-014     0.000E+000
      1.068E+015     4.344E-020     1.389E-028     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.924E-006     0.000E+000     2.648E-014     0.000E+000
      1.144E+015     4.636E-020     2.620E-028     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.445E-006     0.000E+000     2.631E-014     0.000E+000
      1.226E+015     4.948E-020     4.907E-028     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.151E-006     0.000E+000     2.552E-014     0.000E+000
      1.314E+015     5.303E-020     9.093E-028     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.035E-006     0.000E+000     2.393E-014     0.000E+000
      1.408E+015     5.723E-020     1.666E-027     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.060E-006     0.000E+000     2.151E-014     0.000E+000
      1.509E+015     6.238E-020     3.022E-027     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.164E-006     0.000E+000     1.842E-014     0.000E+000
      1.617E+015     6.878E-020     5.435E-027     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.263E-006     0.000E+000     1.499E-014     0.000E+000
      1.732E+015     7.685E-020     9.709E-027     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.270E-006     0.000E+000     1.160E-014     0.000E+000
      1.856E+015     8.711E-020     1.725E-026     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.011E-005     0.000E+000     8.562E-015     0.000E+000
      1.989E+015     1.003E-019     3.061E-026     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.073E-005     0.000E+000     6.050E-015     0.000E+000
      2.131E+015     1.174E-019     5.428E-026     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.111E-005     0.000E+000     4.113E-015     0.000E+000
      2.283E+015     1.404E-019     9.662E-026     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.123E-005     0.000E+000     2.705E-015     0.000E+000
      2.447E+015     1.718E-019     1.735E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.112E-005     0.000E+000     1.735E-015     0.000E+000
      2.622E+015     2.162E-019     3.156E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.082E-005     0.000E+000     1.098E-015     0.000E+000
      2.809E+015     2.805E-019     5.834E-025     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.037E-005     0.000E+000     6.972E-016     0.000E+000
      3.010E+015     3.747E-019     1.097E-024     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.857E-006     0.000E+000     4.520E-016     0.000E+000
      3.226E+015     5.141E-019     2.091E-024     0.000E+000     0.000E+000     0.000E+000     0.000E+000     9.319E-006     0.000E+000     3.042E-016     0.000E+000
      3.456E+015     7.204E-019     4.024E-024     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.807E-006     0.000E+000     2.148E-016     0.000E+000
      3.703E+015     1.025E-018     7.775E-024     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.353E-006     0.000E+000     1.597E-016     0.000E+000
      3.968E+015     1.475E-018     1.502E-023     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.973E-006     0.000E+000     1.246E-016     0.000E+000
      4.252E+015     2.132E-018     2.885E-023     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.666E-006     0.000E+000     1.014E-016     0.000E+000
      4.556E+015     3.084E-018     5.488E-023     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.424E-006     0.000E+000     8.543E-017     0.000E+000
      4.882E+015     4.437E-018     1.029E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.225E-006     0.000E+000     7.400E-017     0.000E+000
      5.231E+015     6.326E-018     1.893E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.044E-006     0.000E+000     6.548E-017     0.000E+000
      5.605E+015     8.904E-018     3.407E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.849E-006     0.000E+000     5.888E-017     0.000E+000
      6.006E+015     1.235E-017     5.990E-022     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.609E-006     0.000E+000     5.357E-017     0.000E+000
      6.436E+015     1.685E-017     1.028E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     6.298E-006     0.000E+000     4.915E-017     0.000E+000
      6.896E+015     2.262E-017     1.720E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.897E-006     0.000E+000     4.543E-017     0.000E+000
      7.389E+015     2.985E-017     2.807E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.403E-006     0.000E+000     4.233E-017     0.000E+000
      7.918E+015     3.862E-017     4.460E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.825E-006     0.000E+000     3.987E-017     0.000E+000
      8.484E+015     4.879E-017     6.873E-021     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.187E-006     0.000E+000     3.808E-017     0.000E+000
      9.091E+015     5.990E-017     1.023E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.518E-006     0.000E+000     3.700E-017     0.000E+000
      9.741E+015     7.122E-017     1.468E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.854E-006     0.000E+000     3.662E-017     0.000E+000
      1.044E+016     8.228E-017     2.039E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.227E-006     0.000E+000     3.684E-017     0.000E+000
      1.118E+016     9.396E-017     2.790E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.664E-006     0.000E+000     3.744E-017     0.000E+000
      1.198E+016     1.103E-016     3.916E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.184E-006     0.000E+000     3.804E-017     0.000E+000
      1.284E+016     1.412E-016     5.974E-020     0.000E+000     0.000E+000     0.000E+000     0.000E+000     7.974E-007     0.000E+000     3.817E-017     0.000E+000
      1.376E+016     2.049E-016     1.031E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.040E-007     0.000E+000     3.735E-017     0.000E+000
      1.474E+016     3.312E-016     1.974E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     2.967E-007     0.000E+000     3.523E-017     0.000E+000
      1.580E+016     5.607E-016     3.944E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.613E-007     0.000E+000     3.176E-017     0.000E+000
      1.693E+016     9.411E-016     7.771E-019     0.000E+000     0.000E+000     0.000E+000     0.000E+000     8.044E-008     0.000E+000     2.720E-017     0.000E+000
      1.814E+016     1.514E-015     1.460E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     3.654E-008     0.000E+000     2.207E-017     0.000E+000
      1.944E+016     2.298E-015     2.568E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.503E-008     0.000E+000     1.697E-017     0.000E+000
      2.083E+016     3.262E-015     4.199E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.580E-009     0.000E+000     1.238E-017     0.000E+000
      2.232E+016     4.319E-015     6.351E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.864E-009     0.000E+000     8.608E-018     0.000E+000
      2.391E+016     5.323E-015     8.870E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     5.612E-010     0.000E+000     5.733E-018     0.000E+000
      2.562E+016     6.100E-015     1.142E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.542E-010     0.000E+000     3.687E-018     0.000E+000
      2.745E+016     6.488E-015     1.352E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.051E-011     0.000E+000     2.310E-018     0.000E+000
