  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      1.255E+017     8.799E-014     7.514E-015     3.216E-014     0.000E+000     0.000E+000     0.000E+000     5.642E-014     0.000E+000     3.175E-009     6.222E-011
      1.345E+017     1.079E-013     1.304E-014     4.058E-014     0.000E+000     0.000E+000     0.000E+000     6.432E-014     0.000E+000     1.184E-009     4.499E-011
      1.441E+017     1.465E-013     2.516E-014     4.196E-014     0.000E+000     0.000E+000     0.000E+000     6.084E-014     0.000E+000     3.669E-010     3.114E-011
      1.544E+017     2.148E-013     4.955E-014     3.467E-014     0.000E+000     0.000E+000     0.000E+000     4.648E-014     0.000E+000     9.800E-011     1.909E-011
      1.654E+017     3.658E-013     1.449E-013     2.268E-014     0.000E+000     0.000E+000     0.000E+000     2.854E-014     0.000E+000     2.535E-011     9.844E-012
      1.773E+017     1.291E-012     5.369E-013     1.215E-014     0.000E+000     0.000E+000     0.000E+000     1.481E-014     0.000E+000     7.510E-012     4.480E-012
      1.899E+017     2.426E-012     1.179E-012     6.179E-015     0.000E+000     0.000E+000     0.000E+000     7.824E-015     0.000E+000     3.014E-012     2.246E-012
      2.035E+017     3.680E-012     2.159E-012     4.021E-015     0.000E+000     0.000E+000     0.000E+000     5.582E-015     0.000E+000     1.888E-012     1.590E-012
      2.181E+017     4.831E-012     3.446E-012     3.653E-015     0.000E+000     0.000E+000     0.000E+000     5.342E-015     0.000E+000     1.583E-012     1.430E-012
      2.337E+017     5.613E-012     4.885E-012     3.721E-015     0.000E+000     0.000E+000     0.000E+000     5.514E-015     0.000E+000     1.400E-012     1.330E-012
      2.504E+017     5.868E-012     6.244E-012     3.728E-015     0.000E+000     0.000E+000     0.000E+000     5.566E-015     0.000E+000     1.203E-012     1.195E-012
      2.683E+017     5.609E-012     7.302E-012     3.605E-015     0.000E+000     0.000E+000     0.000E+000     5.443E-015     0.000E+000     9.985E-013     1.033E-012
      2.875E+017     4.975E-012     7.920E-012     3.406E-015     0.000E+000     0.000E+000     0.000E+000     5.225E-015     0.000E+000     8.071E-013     8.655E-013
      3.080E+017     4.145E-012     8.058E-012     3.206E-015     0.000E+000     0.000E+000     0.000E+000     5.002E-015     0.000E+000     6.407E-013     7.082E-013
      3.301E+017     3.275E-012     7.762E-012     3.058E-015     0.000E+000     0.000E+000     0.000E+000     4.833E-015     0.000E+000     5.028E-013     5.696E-013
      3.537E+017     2.473E-012     7.129E-012     2.988E-015     0.000E+000     0.000E+000     0.000E+000     4.740E-015     0.000E+000     3.919E-013     4.525E-013
      3.790E+017     1.796E-012     6.283E-012     2.995E-015     0.000E+000     0.000E+000     0.000E+000     4.709E-015     0.000E+000     3.041E-013     3.561E-013
      4.061E+017     1.266E-012     5.357E-012     3.044E-015     0.000E+000     0.000E+000     0.000E+000     4.696E-015     0.000E+000     2.348E-013     2.783E-013
      4.351E+017     8.803E-013     4.495E-012     3.069E-015     0.000E+000     0.000E+000     0.000E+000     4.655E-015     0.000E+000     1.801E-013     2.170E-013
      4.662E+017     6.135E-013     3.764E-012     3.037E-015     0.000E+000     0.000E+000     0.000E+000     4.582E-015     0.000E+000     1.375E-013     1.700E-013
      4.996E+017     4.287E-013     3.150E-012     2.975E-015     0.000E+000     0.000E+000     0.000E+000     4.498E-015     0.000E+000     1.050E-013     1.338E-013
      5.353E+017     3.001E-013     2.635E-012     2.904E-015     0.000E+000     0.000E+000     0.000E+000     4.412E-015     0.000E+000     8.047E-014     1.059E-013
      5.736E+017     2.107E-013     2.205E-012     2.830E-015     0.000E+000     0.000E+000     0.000E+000     4.325E-015     0.000E+000     6.198E-014     8.418E-014
      6.146E+017     1.483E-013     1.847E-012     2.754E-015     0.000E+000     0.000E+000     0.000E+000     4.239E-015     0.000E+000     4.800E-014     6.724E-014
      6.586E+017     1.046E-013     1.548E-012     2.679E-015     0.000E+000     0.000E+000     0.000E+000     4.155E-015     0.000E+000     3.739E-014     5.396E-014
      7.057E+017     7.400E-014     1.297E-012     2.605E-015     0.000E+000     0.000E+000     0.000E+000     4.073E-015     0.000E+000     2.930E-014     4.350E-014
   RADIUS         C2H2           C2H2+          CN+            RC2H2          RCN            GHNC           HCN+           RHNC           HCN            HNC         



   RADIUS         GHCN           GC2H3          RC2H3          C2H3           C2H3+          RHCN           H2CN           RN2            Si+            CO          
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     1.500E-004
      1.093E+014     0.000E+000     0.000E+000     0.000E+000     8.611E-023     1.328E-022     0.000E+000     6.259E-022     0.000E+000     1.277E-015     1.500E-004
      1.171E+014     0.000E+000     0.000E+000     0.000E+000     4.511E-022     3.025E-022     0.000E+000     2.416E-021     0.000E+000     1.478E-015     1.500E-004
      1.255E+014     0.000E+000     0.000E+000     0.000E+000     1.133E-021     5.769E-022     0.000E+000     7.248E-021     0.000E+000     1.713E-015     1.500E-004
      1.345E+014     0.000E+000     0.000E+000     0.000E+000     2.171E-021     1.016E-021     0.000E+000     1.968E-020     0.000E+000     1.988E-015     1.500E-004
      1.441E+014     0.000E+000     0.000E+000     0.000E+000     3.628E-021     1.716E-021     0.000E+000     4.951E-020     0.000E+000     2.313E-015     1.500E-004
      1.544E+014     0.000E+000     0.000E+000     0.000E+000     5.577E-021     2.821E-021     0.000E+000     1.153E-019     0.000E+000     2.698E-015     1.500E-004
      1.654E+014     0.000E+000     0.000E+000     0.000E+000     8.099E-021     4.552E-021     0.000E+000     2.485E-019     0.000E+000     3.155E-015     1.500E-004
      1.773E+014     0.000E+000     0.000E+000     0.000E+000     1.128E-020     7.197E-021     0.000E+000     4.956E-019     0.000E+000     3.699E-015     1.500E-004
      1.899E+014     0.000E+000     0.000E+000     0.000E+000     1.519E-020     1.106E-020     0.000E+000     9.158E-019     0.000E+000     4.344E-015     1.500E-004
      2.035E+014     0.000E+000     0.000E+000     0.000E+000     1.985E-020     1.626E-020     0.000E+000     1.567E-018     0.000E+000     5.106E-015     1.500E-004
      2.181E+014     0.000E+000     0.000E+000     0.000E+000     2.512E-020     2.255E-020     0.000E+000     2.484E-018     0.000E+000     6.001E-015     1.500E-004
      2.337E+014     0.000E+000     0.000E+000     0.000E+000     3.066E-020     2.921E-020     0.000E+000     3.653E-018     0.000E+000     7.041E-015     1.500E-004
      2.504E+014     0.000E+000     0.000E+000     0.000E+000     3.609E-020     3.540E-020     0.000E+000     5.029E-018     0.000E+000     8.237E-015     1.500E-004
      2.683E+014     0.000E+000     0.000E+000     0.000E+000     4.110E-020     4.054E-020     0.000E+000     6.563E-018     0.000E+000     9.600E-015     1.500E-004
      2.875E+014     0.000E+000     0.000E+000     0.000E+000     4.562E-020     4.452E-020     0.000E+000     8.242E-018     0.000E+000     1.114E-014     1.500E-004
      3.080E+014     0.000E+000     0.000E+000     0.000E+000     4.984E-020     4.760E-020     0.000E+000     1.010E-017     0.000E+000     1.287E-014     1.500E-004
      3.301E+014     0.000E+000     0.000E+000     0.000E+000     5.424E-020     5.018E-020     0.000E+000     1.221E-017     0.000E+000     1.480E-014     1.500E-004
      3.537E+014     0.000E+000     0.000E+000     0.000E+000     5.984E-020     5.265E-020     0.000E+000     1.464E-017     0.000E+000     1.695E-014     1.500E-004
      3.790E+014     0.000E+000     0.000E+000     0.000E+000     6.849E-020     5.532E-020     0.000E+000     1.745E-017     0.000E+000     1.936E-014     1.500E-004
      4.061E+014     0.000E+000     0.000E+000     0.000E+000     8.382E-020     5.837E-020     0.000E+000     2.067E-017     0.000E+000     2.205E-014     1.500E-004
      4.351E+014     0.000E+000     0.000E+000     0.000E+000     1.129E-019     6.195E-020     0.000E+000     2.428E-017     0.000E+000     2.508E-014     1.500E-004
      4.662E+014     0.000E+000     0.000E+000     0.000E+000     1.656E-019     6.613E-020     0.000E+000     2.824E-017     0.000E+000     2.848E-014     1.500E-004
      4.996E+014     0.000E+000     0.000E+000     0.000E+000     2.545E-019     7.095E-020     0.000E+000     3.250E-017     0.000E+000     3.232E-014     1.500E-004
      5.353E+014     0.000E+000     0.000E+000     0.000E+000     3.943E-019     7.647E-020     0.000E+000     3.700E-017     0.000E+000     3.665E-014     1.500E-004
      5.736E+014     0.000E+000     0.000E+000     0.000E+000     5.997E-019     8.269E-020     0.000E+000     4.168E-017     0.000E+000     4.154E-014     1.500E-004
      6.146E+014     0.000E+000     0.000E+000     0.000E+000     8.856E-019     8.964E-020     0.000E+000     4.652E-017     0.000E+000     4.707E-014     1.500E-004
      6.586E+014     0.000E+000     0.000E+000     0.000E+000     1.266E-018     9.736E-020     0.000E+000     5.147E-017     0.000E+000     5.332E-014     1.500E-004
      7.057E+014     0.000E+000     0.000E+000     0.000E+000     1.754E-018     1.059E-019     0.000E+000     5.651E-017     0.000E+000     6.040E-014     1.500E-004
      7.561E+014     0.000E+000     0.000E+000     0.000E+000     2.362E-018     1.152E-019     0.000E+000     6.162E-017     0.000E+000     6.842E-014     1.500E-004
      8.102E+014     0.000E+000     0.000E+000     0.000E+000     3.102E-018     1.255E-019     0.000E+000     6.678E-017     0.000E+000     7.749E-014     1.500E-004
      8.682E+014     0.000E+000     0.000E+000     0.000E+000     3.987E-018     1.367E-019     0.000E+000     7.198E-017     0.000E+000     8.776E-014     1.500E-004
      9.303E+014     0.000E+000     0.000E+000     0.000E+000     5.028E-018     1.490E-019     0.000E+000     7.722E-017     0.000E+000     9.938E-014     1.500E-004
      9.968E+014     0.000E+000     0.000E+000     0.000E+000     6.238E-018     1.623E-019     0.000E+000     8.247E-017     0.000E+000     1.125E-013     1.500E-004
      1.068E+015     0.000E+000     0.000E+000     0.000E+000     7.628E-018     1.769E-019     0.000E+000     8.773E-017     0.000E+000     1.274E-013     1.500E-004
      1.144E+015     0.000E+000     0.000E+000     0.000E+000     9.212E-018     1.928E-019     0.000E+000     9.299E-017     0.000E+000     1.443E-013     1.500E-004
      1.226E+015     0.000E+000     0.000E+000     0.000E+000     1.100E-017     2.102E-019     0.000E+000     9.824E-017     0.000E+000     1.634E-013     1.500E-004
      1.314E+015     0.000E+000     0.000E+000     0.000E+000     1.301E-017     2.291E-019     0.000E+000     1.035E-016     0.000E+000     1.850E-013     1.500E-004
      1.408E+015     0.000E+000     0.000E+000     0.000E+000     1.525E-017     2.497E-019     0.000E+000     1.087E-016     0.000E+000     2.094E-013     1.500E-004
      1.509E+015     0.000E+000     0.000E+000     0.000E+000     1.774E-017     2.723E-019     0.000E+000     1.139E-016     0.000E+000     2.371E-013     1.500E-004
      1.617E+015     0.000E+000     0.000E+000     0.000E+000     2.049E-017     2.969E-019     0.000E+000     1.190E-016     0.000E+000     2.683E-013     1.500E-004
      1.732E+015     0.000E+000     0.000E+000     0.000E+000     2.350E-017     3.237E-019     0.000E+000     1.242E-016     0.000E+000     3.037E-013     1.500E-004
      1.856E+015     0.000E+000     0.000E+000     0.000E+000     2.678E-017     3.530E-019     0.000E+000     1.292E-016     0.000E+000     3.438E-013     1.500E-004
      1.989E+015     0.000E+000     0.000E+000     0.000E+000     3.035E-017     3.849E-019     0.000E+000     1.343E-016     0.000E+000     3.890E-013     1.500E-004
      2.131E+015     0.000E+000     0.000E+000     0.000E+000     3.420E-017     4.199E-019     0.000E+000     1.392E-016     0.000E+000     4.403E-013     1.500E-004
      2.283E+015     0.000E+000     0.000E+000     0.000E+000     3.836E-017     4.580E-019     0.000E+000     1.442E-016     0.000E+000     4.982E-013     1.500E-004
      2.447E+015     0.000E+000     0.000E+000     0.000E+000     4.283E-017     4.997E-019     0.000E+000     1.490E-016     0.000E+000     5.637E-013     1.500E-004
      2.622E+015     0.000E+000     0.000E+000     0.000E+000     4.766E-017     5.452E-019     0.000E+000     1.538E-016     0.000E+000     6.378E-013     1.500E-004
      2.809E+015     0.000E+000     0.000E+000     0.000E+000     5.286E-017     5.950E-019     0.000E+000     1.586E-016     0.000E+000     7.216E-013     1.500E-004
      3.010E+015     0.000E+000     0.000E+000     0.000E+000     5.846E-017     6.495E-019     0.000E+000     1.633E-016     0.000E+000     8.163E-013     1.500E-004
      3.226E+015     0.000E+000     0.000E+000     0.000E+000     6.450E-017     7.091E-019     0.000E+000     1.679E-016     0.000E+000     9.234E-013     1.500E-004
      3.456E+015     0.000E+000     0.000E+000     0.000E+000     7.101E-017     7.743E-019     0.000E+000     1.724E-016     0.000E+000     1.044E-012     1.500E-004
      3.703E+015     0.000E+000     0.000E+000     0.000E+000     7.803E-017     8.457E-019     0.000E+000     1.769E-016     0.000E+000     1.181E-012     1.500E-004
      3.968E+015     0.000E+000     0.000E+000     0.000E+000     8.558E-017     9.238E-019     0.000E+000     1.813E-016     0.000E+000     1.336E-012     1.500E-004
      4.252E+015     0.000E+000     0.000E+000     0.000E+000     9.371E-017     1.009E-018     0.000E+000     1.856E-016     0.000E+000     1.511E-012     1.500E-004
      4.556E+015     0.000E+000     0.000E+000     0.000E+000     1.025E-016     1.103E-018     0.000E+000     1.899E-016     0.000E+000     1.708E-012     1.500E-004
      4.882E+015     0.000E+000     0.000E+000     0.000E+000     1.119E-016     1.206E-018     0.000E+000     1.941E-016     0.000E+000     1.931E-012     1.500E-004
      5.231E+015     0.000E+000     0.000E+000     0.000E+000     1.220E-016     1.319E-018     0.000E+000     1.982E-016     0.000E+000     2.183E-012     1.500E-004
      5.605E+015     0.000E+000     0.000E+000     0.000E+000     1.328E-016     1.442E-018     0.000E+000     2.023E-016     0.000E+000     2.468E-012     1.500E-004
      6.006E+015     0.000E+000     0.000E+000     0.000E+000     1.445E-016     1.578E-018     0.000E+000     2.062E-016     0.000E+000     2.790E-012     1.500E-004
      6.436E+015     0.000E+000     0.000E+000     0.000E+000     1.570E-016     1.726E-018     0.000E+000     2.101E-016     0.000E+000     3.153E-012     1.500E-004
      6.896E+015     0.000E+000     0.000E+000     0.000E+000     1.704E-016     1.889E-018     0.000E+000     2.140E-016     0.000E+000     3.563E-012     1.500E-004
      7.389E+015     0.000E+000     0.000E+000     0.000E+000     1.847E-016     2.068E-018     0.000E+000     2.177E-016     0.000E+000     4.027E-012     1.500E-004
      7.918E+015     0.000E+000     0.000E+000     0.000E+000     2.001E-016     2.264E-018     0.000E+000     2.214E-016     0.000E+000     4.549E-012     1.500E-004
      8.484E+015     0.000E+000     0.000E+000     0.000E+000     2.166E-016     2.479E-018     0.000E+000     2.250E-016     0.000E+000     5.140E-012     1.500E-004
      9.091E+015     0.000E+000     0.000E+000     0.000E+000     2.342E-016     2.715E-018     0.000E+000     2.286E-016     0.000E+000     5.806E-012     1.500E-004
      9.741E+015     0.000E+000     0.000E+000     0.000E+000     2.530E-016     2.974E-018     0.000E+000     2.320E-016     0.000E+000     6.558E-012     1.500E-004
      1.044E+016     0.000E+000     0.000E+000     0.000E+000     2.732E-016     3.259E-018     0.000E+000     2.355E-016     0.000E+000     7.407E-012     1.500E-004
      1.118E+016     0.000E+000     0.000E+000     0.000E+000     2.947E-016     3.571E-018     0.000E+000     2.388E-016     0.000E+000     8.364E-012     1.500E-004
      1.198E+016     0.000E+000     0.000E+000     0.000E+000     3.176E-016     3.913E-018     0.000E+000     2.421E-016     0.000E+000     9.445E-012     1.500E-004
      1.284E+016     0.000E+000     0.000E+000     0.000E+000     3.421E-016     4.289E-018     0.000E+000     2.453E-016     0.000E+000     1.066E-011     1.500E-004
      1.376E+016     0.000E+000     0.000E+000     0.000E+000     3.682E-016     4.701E-018     0.000E+000     2.484E-016     0.000E+000     1.204E-011     1.500E-004
      1.474E+016     0.000E+000     0.000E+000     0.000E+000     3.960E-016     5.152E-018     0.000E+000     2.515E-016     0.000E+000     1.360E-011     1.500E-004
      1.580E+016     0.000E+000     0.000E+000     0.000E+000     4.257E-016     5.647E-018     0.000E+000     2.545E-016     0.000E+000     1.536E-011     1.500E-004
      1.693E+016     0.000E+000     0.000E+000     0.000E+000     4.572E-016     6.190E-018     0.000E+000     2.574E-016     0.000E+000     1.737E-011     1.500E-004
      1.814E+016     0.000E+000     0.000E+000     0.000E+000     4.908E-016     6.783E-018     0.000E+000     2.603E-016     0.000E+000     1.970E-011     1.500E-004
      1.944E+016     0.000E+000     0.000E+000     0.000E+000     5.265E-016     7.432E-018     0.000E+000     2.631E-016     0.000E+000     2.244E-011     1.500E-004
      2.083E+016     0.000E+000     0.000E+000     0.000E+000     5.644E-016     8.143E-018     0.000E+000     2.659E-016     0.000E+000     2.582E-011     1.500E-004
      2.232E+016     0.000E+000     0.000E+000     0.000E+000     6.046E-016     8.919E-018     0.000E+000     2.686E-016     0.000E+000     3.025E-011     1.500E-004
      2.391E+016     0.000E+000     0.000E+000     0.000E+000     6.471E-016     9.768E-018     0.000E+000     2.713E-016     0.000E+000     3.662E-011     1.500E-004
      2.562E+016     0.000E+000     0.000E+000     0.000E+000     6.921E-016     1.070E-017     0.000E+000     2.741E-016     0.000E+000     4.703E-011     1.500E-004
      2.745E+016     0.000E+000     0.000E+000     0.000E+000     7.395E-016     1.172E-017     0.000E+000     2.770E-016     0.000E+000     6.641E-011     1.500E-004
      2.942E+016     0.000E+000     0.000E+000     0.000E+000     7.891E-016     1.287E-017     0.000E+000     2.803E-016     0.000E+000     1.070E-010     1.500E-004
      3.152E+016     0.000E+000     0.000E+000     0.000E+000     8.408E-016     1.420E-017     0.000E+000     2.844E-016     0.000E+000     1.994E-010     1.500E-004
      3.378E+016     0.000E+000     0.000E+000     0.000E+000     8.941E-016     1.582E-017     0.000E+000     2.901E-016     0.000E+000     4.184E-010     1.500E-004
      3.619E+016     0.000E+000     0.000E+000     0.000E+000     9.480E-016     1.798E-017     0.000E+000     2.985E-016     0.000E+000     9.424E-010     1.500E-004
      3.878E+016     0.000E+000     0.000E+000     0.000E+000     1.001E-015     2.109E-017     0.000E+000     3.118E-016     0.000E+000     2.179E-009     1.500E-004
      4.155E+016     0.000E+000     0.000E+000     0.000E+000     1.052E-015     2.586E-017     0.000E+000     3.335E-016     0.000E+000     5.017E-009     1.500E-004
      4.452E+016     0.000E+000     0.000E+000     0.000E+000     1.097E-015     3.312E-017     0.000E+000     3.693E-016     0.000E+000     1.129E-008     1.500E-004
      4.771E+016     0.000E+000     0.000E+000     0.000E+000     1.132E-015     4.335E-017     0.000E+000     4.291E-016     0.000E+000     2.451E-008     1.500E-004
      5.112E+016     0.000E+000     0.000E+000     0.000E+000     1.154E-015     5.549E-017     0.000E+000     5.288E-016     0.000E+000     5.101E-008     1.500E-004
      5.478E+016     0.000E+000     0.000E+000     0.000E+000     1.154E-015     6.640E-017     0.000E+000     6.947E-016     0.000E+000     1.011E-007     1.500E-004
      5.869E+016     0.000E+000     0.000E+000     0.000E+000     1.127E-015     7.298E-017     0.000E+000     9.666E-016     0.000E+000     1.901E-007     1.500E-004
      6.289E+016     0.000E+000     0.000E+000     0.000E+000     1.074E-015     7.562E-017     0.000E+000     1.402E-015     0.000E+000     3.375E-007     1.500E-004
      6.739E+016     0.000E+000     0.000E+000     0.000E+000     1.002E-015     7.792E-017     0.000E+000     2.074E-015     0.000E+000     5.643E-007     1.499E-004
      7.221E+016     0.000E+000     0.000E+000     0.000E+000     9.329E-016     8.370E-017     0.000E+000     3.063E-015     0.000E+000     8.877E-007     1.499E-004
      7.737E+016     0.000E+000     0.000E+000     0.000E+000     9.057E-016     9.559E-017     0.000E+000     4.429E-015     0.000E+000     1.317E-006     1.499E-004
      8.291E+016     0.000E+000     0.000E+000     0.000E+000     9.764E-016     1.157E-016     0.000E+000     6.158E-015     0.000E+000     1.852E-006     1.498E-004
      8.884E+016     0.000E+000     0.000E+000     0.000E+000     1.212E-015     1.434E-016     0.000E+000     8.100E-015     0.000E+000     2.498E-006     1.497E-004
      9.519E+016     0.000E+000     0.000E+000     0.000E+000     1.671E-015     1.779E-016     0.000E+000     9.928E-015     0.000E+000     3.262E-006     1.496E-004
      1.020E+017     0.000E+000     0.000E+000     0.000E+000     2.380E-015     2.144E-016     0.000E+000     1.117E-014     0.000E+000     4.188E-006     1.494E-004
      1.093E+017     0.000E+000     0.000E+000     0.000E+000     3.297E-015     2.469E-016     0.000E+000     1.139E-014     0.000E+000     5.324E-006     1.492E-004
      1.171E+017     0.000E+000     0.000E+000     0.000E+000     4.358E-015     2.757E-016     0.000E+000     1.041E-014     0.000E+000     6.710E-006     1.489E-004
      1.255E+017     0.000E+000     0.000E+000     0.000E+000     5.629E-015     3.291E-016     0.000E+000     8.532E-015     0.000E+000     8.340E-006     1.485E-004
      1.345E+017     0.000E+000     0.000E+000     0.000E+000     7.582E-015     4.514E-016     0.000E+000     6.407E-015     0.000E+000     1.009E-005     1.480E-004
      1.441E+017     0.000E+000     0.000E+000     0.000E+000     1.152E-014     7.145E-016     0.000E+000     4.626E-015     0.000E+000     1.168E-005     1.473E-004
      1.544E+017     0.000E+000     0.000E+000     0.000E+000     1.884E-014     1.206E-015     0.000E+000     3.597E-015     0.000E+000     1.284E-005     1.463E-004
      1.654E+017     0.000E+000     0.000E+000     0.000E+000     3.459E-014     3.131E-015     0.000E+000     3.429E-015     0.000E+000     1.352E-005     1.450E-004
      1.773E+017     0.000E+000     0.000E+000     0.000E+000     1.306E-013     1.062E-014     0.000E+000     4.371E-015     0.000E+000     1.384E-005     1.431E-004
      1.899E+017     0.000E+000     0.000E+000     0.000E+000     2.646E-013     2.151E-014     0.000E+000     6.126E-015     0.000E+000     1.397E-005     1.406E-004
      2.035E+017     0.000E+000     0.000E+000     0.000E+000     4.257E-013     3.609E-014     0.000E+000     7.706E-015     0.000E+000     1.401E-005     1.373E-004
      2.181E+017     0.000E+000     0.000E+000     0.000E+000     5.872E-013     5.215E-014     0.000E+000     8.551E-015     0.000E+000     1.402E-005     1.332E-004
      2.337E+017     0.000E+000     0.000E+000     0.000E+000     7.108E-013     6.592E-014     0.000E+000     8.521E-015     0.000E+000     1.402E-005     1.281E-004
      2.504E+017     0.000E+000     0.000E+000     0.000E+000     7.684E-013     7.407E-014     0.000E+000     7.770E-015     0.000E+000     1.402E-005     1.216E-004
      2.683E+017     0.000E+000     0.000E+000     0.000E+000     7.546E-013     7.518E-014     0.000E+000     6.594E-015     0.000E+000     1.402E-005     1.137E-004
      2.875E+017     0.000E+000     0.000E+000     0.000E+000     6.835E-013     7.001E-014     0.000E+000     5.293E-015     0.000E+000     1.402E-005     1.039E-004
      3.080E+017     0.000E+000     0.000E+000     0.000E+000     5.789E-013     6.061E-014     0.000E+000     4.075E-015     0.000E+000     1.402E-005     9.186E-005
      3.301E+017     0.000E+000     0.000E+000     0.000E+000     4.633E-013     4.934E-014     0.000E+000     3.045E-015     0.000E+000     1.402E-005     7.717E-005
      3.537E+017     0.000E+000     0.000E+000     0.000E+000     3.534E-013     3.811E-014     0.000E+000     2.230E-015     0.000E+000     1.402E-005     5.944E-005
      3.790E+017     0.000E+000     0.000E+000     0.000E+000     2.588E-013     2.824E-014     0.000E+000     1.611E-015     0.000E+000     1.402E-005     3.880E-005
      4.061E+017     0.000E+000     0.000E+000     0.000E+000     1.839E-013     2.055E-014     0.000E+000     1.153E-015     0.000E+000     1.402E-005     1.808E-005
      4.351E+017     0.000E+000     0.000E+000     0.000E+000     1.293E-013     1.548E-014     0.000E+000     8.182E-016     0.000E+000     1.402E-005     4.855E-006
      4.662E+017     0.000E+000     0.000E+000     0.000E+000     9.146E-014     1.243E-014     0.000E+000     5.750E-016     0.000E+000     1.402E-005     7.918E-007
      4.996E+017     0.000E+000     0.000E+000     0.000E+000     6.492E-014     1.030E-014     0.000E+000     4.020E-016     0.000E+000     1.402E-005     9.406E-008
      5.353E+017     0.000E+000     0.000E+000     0.000E+000     4.611E-014     8.603E-015     0.000E+000     2.813E-016     0.000E+000     1.402E-005     8.702E-009
      5.736E+017     0.000E+000     0.000E+000     0.000E+000     3.278E-014     7.197E-015     0.000E+000     1.973E-016     0.000E+000     1.402E-005     7.240E-010
      6.146E+017     0.000E+000     0.000E+000     0.000E+000     2.333E-014     6.025E-015     0.000E+000     1.387E-016     0.000E+000     1.403E-005     1.335E-010
      6.586E+017     0.000E+000     0.000E+000     0.000E+000     1.662E-014     5.047E-015     0.000E+000     9.777E-017     0.000E+000     1.403E-005     7.962E-011
      7.057E+017     0.000E+000     0.000E+000     0.000E+000     1.186E-014     4.230E-015     0.000E+000     6.903E-017     0.000E+000     1.403E-005     6.016E-011
   RADIUS         GHCN           GC2H3          RC2H3          C2H3           C2H3+          RHCN           H2CN           RN2            Si+            CO          



   RADIUS         GSi            RC2H4          GCO            N2+            GC2H4          RCO            C2H4           C2H4+          GN2            RSi         
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     0.000E+000     0.000E+000     0.000E+000     2.825E-020     0.000E+000     0.000E+000     2.932E-018     1.568E-024     0.000E+000     0.000E+000
      1.171E+014     0.000E+000     0.000E+000     0.000E+000     3.230E-020     0.000E+000     0.000E+000     1.202E-017     3.392E-024     0.000E+000     0.000E+000
      1.255E+014     0.000E+000     0.000E+000     0.000E+000     3.692E-020     0.000E+000     0.000E+000     2.756E-017     5.534E-024     0.000E+000     0.000E+000
      1.345E+014     0.000E+000     0.000E+000     0.000E+000     4.220E-020     0.000E+000     0.000E+000     4.970E-017     8.065E-024     0.000E+000     0.000E+000
      1.441E+014     0.000E+000     0.000E+000     0.000E+000     4.823E-020     0.000E+000     0.000E+000     7.844E-017     1.106E-023     0.000E+000     0.000E+000
      1.544E+014     0.000E+000     0.000E+000     0.000E+000     5.511E-020     0.000E+000     0.000E+000     1.135E-016     1.459E-023     0.000E+000     0.000E+000
      1.654E+014     0.000E+000     0.000E+000     0.000E+000     6.298E-020     0.000E+000     0.000E+000     1.544E-016     1.882E-023     0.000E+000     0.000E+000
      1.773E+014     0.000E+000     0.000E+000     0.000E+000     7.196E-020     0.000E+000     0.000E+000     2.000E-016     2.398E-023     0.000E+000     0.000E+000
      1.899E+014     0.000E+000     0.000E+000     0.000E+000     8.221E-020     0.000E+000     0.000E+000     2.488E-016     3.044E-023     0.000E+000     0.000E+000
      2.035E+014     0.000E+000     0.000E+000     0.000E+000     9.392E-020     0.000E+000     0.000E+000     2.988E-016     3.850E-023     0.000E+000     0.000E+000
      2.181E+014     0.000E+000     0.000E+000     0.000E+000     1.073E-019     0.000E+000     0.000E+000     3.479E-016     4.810E-023     0.000E+000     0.000E+000
      2.337E+014     0.000E+000     0.000E+000     0.000E+000     1.225E-019     0.000E+000     0.000E+000     3.938E-016     5.850E-023     0.000E+000     0.000E+000
      2.504E+014     0.000E+000     0.000E+000     0.000E+000     1.399E-019     0.000E+000     0.000E+000     4.349E-016     6.843E-023     0.000E+000     0.000E+000
      2.683E+014     0.000E+000     0.000E+000     0.000E+000     1.598E-019     0.000E+000     0.000E+000     4.700E-016     7.671E-023     0.000E+000     0.000E+000
      2.875E+014     0.000E+000     0.000E+000     0.000E+000     1.824E-019     0.000E+000     0.000E+000     4.989E-016     8.281E-023     0.000E+000     0.000E+000
      3.080E+014     0.000E+000     0.000E+000     0.000E+000     2.083E-019     0.000E+000     0.000E+000     5.219E-016     8.696E-023     0.000E+000     0.000E+000
      3.301E+014     0.000E+000     0.000E+000     0.000E+000     2.378E-019     0.000E+000     0.000E+000     5.395E-016     8.992E-023     0.000E+000     0.000E+000
      3.537E+014     0.000E+000     0.000E+000     0.000E+000     2.714E-019     0.000E+000     0.000E+000     5.526E-016     9.269E-023     0.000E+000     0.000E+000
      3.790E+014     0.000E+000     0.000E+000     0.000E+000     3.098E-019     0.000E+000     0.000E+000     5.621E-016     9.622E-023     0.000E+000     0.000E+000
