  ** CALCULATED NUMBER DENSITIES (/CM^3) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      6.146E+014     0.000E+000     0.000E+000     0.000E+000     3.523E-011     3.566E-012     0.000E+000     1.851E-009     0.000E+000     1.872E-006     5.967E+003
      6.586E+014     0.000E+000     0.000E+000     0.000E+000     4.386E-011     3.373E-012     0.000E+000     1.783E-009     0.000E+000     1.848E-006     5.197E+003
      7.057E+014     0.000E+000     0.000E+000     0.000E+000     5.293E-011     3.195E-012     0.000E+000     1.705E-009     0.000E+000     1.823E-006     4.527E+003
      7.561E+014     0.000E+000     0.000E+000     0.000E+000     6.208E-011     3.029E-012     0.000E+000     1.620E-009     0.000E+000     1.798E-006     3.943E+003
      8.102E+014     0.000E+000     0.000E+000     0.000E+000     7.102E-011     2.873E-012     0.000E+000     1.529E-009     0.000E+000     1.774E-006     3.434E+003
      8.682E+014     0.000E+000     0.000E+000     0.000E+000     7.950E-011     2.726E-012     0.000E+000     1.435E-009     0.000E+000     1.750E-006     2.991E+003
      9.303E+014     0.000E+000     0.000E+000     0.000E+000     8.732E-011     2.587E-012     0.000E+000     1.341E-009     0.000E+000     1.726E-006     2.605E+003
      9.968E+014     0.000E+000     0.000E+000     0.000E+000     9.434E-011     2.455E-012     0.000E+000     1.247E-009     0.000E+000     1.702E-006     2.269E+003
      1.068E+015     0.000E+000     0.000E+000     0.000E+000     1.005E-010     2.331E-012     0.000E+000     1.156E-009     0.000E+000     1.679E-006     1.976E+003
      1.144E+015     0.000E+000     0.000E+000     0.000E+000     1.057E-010     2.212E-012     0.000E+000     1.067E-009     0.000E+000     1.656E-006     1.721E+003
      1.226E+015     0.000E+000     0.000E+000     0.000E+000     1.099E-010     2.100E-012     0.000E+000     9.817E-010     0.000E+000     1.633E-006     1.499E+003
      1.314E+015     0.000E+000     0.000E+000     0.000E+000     1.132E-010     1.994E-012     0.000E+000     9.007E-010     0.000E+000     1.610E-006     1.305E+003
      1.408E+015     0.000E+000     0.000E+000     0.000E+000     1.156E-010     1.893E-012     0.000E+000     8.240E-010     0.000E+000     1.587E-006     1.137E+003
      1.509E+015     0.000E+000     0.000E+000     0.000E+000     1.171E-010     1.798E-012     0.000E+000     7.519E-010     0.000E+000     1.565E-006     9.903E+002
      1.617E+015     0.000E+000     0.000E+000     0.000E+000     1.178E-010     1.707E-012     0.000E+000     6.845E-010     0.000E+000     1.543E-006     8.625E+002
      1.732E+015     0.000E+000     0.000E+000     0.000E+000     1.177E-010     1.621E-012     0.000E+000     6.218E-010     0.000E+000     1.521E-006     7.512E+002
      1.856E+015     0.000E+000     0.000E+000     0.000E+000     1.168E-010     1.540E-012     0.000E+000     5.637E-010     0.000E+000     1.499E-006     6.543E+002
      1.989E+015     0.000E+000     0.000E+000     0.000E+000     1.153E-010     1.462E-012     0.000E+000     5.101E-010     0.000E+000     1.478E-006     5.699E+002
      2.131E+015     0.000E+000     0.000E+000     0.000E+000     1.132E-010     1.389E-012     0.000E+000     4.607E-010     0.000E+000     1.457E-006     4.963E+002
      2.283E+015     0.000E+000     0.000E+000     0.000E+000     1.105E-010     1.320E-012     0.000E+000     4.155E-010     0.000E+000     1.436E-006     4.323E+002
      2.447E+015     0.000E+000     0.000E+000     0.000E+000     1.075E-010     1.254E-012     0.000E+000     3.741E-010     0.000E+000     1.415E-006     3.765E+002
      2.622E+015     0.000E+000     0.000E+000     0.000E+000     1.042E-010     1.192E-012     0.000E+000     3.363E-010     0.000E+000     1.394E-006     3.279E+002
      2.809E+015     0.000E+000     0.000E+000     0.000E+000     1.006E-010     1.133E-012     0.000E+000     3.019E-010     0.000E+000     1.374E-006     2.856E+002
      3.010E+015     0.000E+000     0.000E+000     0.000E+000     9.695E-011     1.077E-012     0.000E+000     2.707E-010     0.000E+000     1.354E-006     2.488E+002
      3.226E+015     0.000E+000     0.000E+000     0.000E+000     9.317E-011     1.024E-012     0.000E+000     2.425E-010     0.000E+000     1.334E-006     2.167E+002
      3.456E+015     0.000E+000     0.000E+000     0.000E+000     8.933E-011     9.741E-013     0.000E+000     2.169E-010     0.000E+000     1.314E-006     1.887E+002
      3.703E+015     0.000E+000     0.000E+000     0.000E+000     8.549E-011     9.266E-013     0.000E+000     1.938E-010     0.000E+000     1.294E-006     1.644E+002
      3.968E+015     0.000E+000     0.000E+000     0.000E+000     8.167E-011     8.816E-013     0.000E+000     1.730E-010     0.000E+000     1.275E-006     1.431E+002
      4.252E+015     0.000E+000     0.000E+000     0.000E+000     7.789E-011     8.390E-013     0.000E+000     1.543E-010     0.000E+000     1.256E-006     1.247E+002
      4.556E+015     0.000E+000     0.000E+000     0.000E+000     7.417E-011     7.986E-013     0.000E+000     1.375E-010     0.000E+000     1.237E-006     1.086E+002
      4.882E+015     0.000E+000     0.000E+000     0.000E+000     7.053E-011     7.604E-013     0.000E+000     1.224E-010     0.000E+000     1.218E-006     9.457E+001
      5.231E+015     0.000E+000     0.000E+000     0.000E+000     6.698E-011     7.241E-013     0.000E+000     1.088E-010     0.000E+000     1.199E-006     8.237E+001
      5.605E+015     0.000E+000     0.000E+000     0.000E+000     6.353E-011     6.897E-013     0.000E+000     9.674E-011     0.000E+000     1.181E-006     7.174E+001
      6.006E+015     0.000E+000     0.000E+000     0.000E+000     6.018E-011     6.571E-013     0.000E+000     8.591E-011     0.000E+000     1.162E-006     6.248E+001
      6.436E+015     0.000E+000     0.000E+000     0.000E+000     5.695E-011     6.262E-013     0.000E+000     7.624E-011     0.000E+000     1.144E-006     5.442E+001
      6.896E+015     0.000E+000     0.000E+000     0.000E+000     5.384E-011     5.969E-013     0.000E+000     6.761E-011     0.000E+000     1.126E-006     4.740E+001
      7.389E+015     0.000E+000     0.000E+000     0.000E+000     5.084E-011     5.691E-013     0.000E+000     5.992E-011     0.000E+000     1.108E-006     4.128E+001
      7.918E+015     0.000E+000     0.000E+000     0.000E+000     4.797E-011     5.427E-013     0.000E+000     5.307E-011     0.000E+000     1.091E-006     3.596E+001
      8.484E+015     0.000E+000     0.000E+000     0.000E+000     4.522E-011     5.176E-013     0.000E+000     4.698E-011     0.000E+000     1.073E-006     3.132E+001
      9.091E+015     0.000E+000     0.000E+000     0.000E+000     4.259E-011     4.937E-013     0.000E+000     4.156E-011     0.000E+000     1.056E-006     2.728E+001
      9.741E+015     0.000E+000     0.000E+000     0.000E+000     4.007E-011     4.711E-013     0.000E+000     3.675E-011     0.000E+000     1.039E-006     2.376E+001
      1.044E+016     0.000E+000     0.000E+000     0.000E+000     3.768E-011     4.495E-013     0.000E+000     3.248E-011     0.000E+000     1.022E-006     2.069E+001
      1.118E+016     0.000E+000     0.000E+000     0.000E+000     3.540E-011     4.290E-013     0.000E+000     2.869E-011     0.000E+000     1.005E-006     1.802E+001
      1.198E+016     0.000E+000     0.000E+000     0.000E+000     3.323E-011     4.095E-013     0.000E+000     2.533E-011     0.000E+000     9.883E-007     1.570E+001
      1.284E+016     0.000E+000     0.000E+000     0.000E+000     3.118E-011     3.909E-013     0.000E+000     2.235E-011     0.000E+000     9.718E-007     1.367E+001
      1.376E+016     0.000E+000     0.000E+000     0.000E+000     2.923E-011     3.731E-013     0.000E+000     1.972E-011     0.000E+000     9.557E-007     1.191E+001
      1.474E+016     0.000E+000     0.000E+000     0.000E+000     2.738E-011     3.562E-013     0.000E+000     1.738E-011     0.000E+000     9.400E-007     1.037E+001
      1.580E+016     0.000E+000     0.000E+000     0.000E+000     2.563E-011     3.400E-013     0.000E+000     1.532E-011     0.000E+000     9.249E-007     9.032E+000
      1.693E+016     0.000E+000     0.000E+000     0.000E+000     2.398E-011     3.246E-013     0.000E+000     1.350E-011     0.000E+000     9.111E-007     7.866E+000
      1.814E+016     0.000E+000     0.000E+000     0.000E+000     2.242E-011     3.098E-013     0.000E+000     1.189E-011     0.000E+000     8.997E-007     6.851E+000
      1.944E+016     0.000E+000     0.000E+000     0.000E+000     2.094E-011     2.957E-013     0.000E+000     1.047E-011     0.000E+000     8.929E-007     5.967E+000
      2.083E+016     0.000E+000     0.000E+000     0.000E+000     1.955E-011     2.821E-013     0.000E+000     9.212E-012     0.000E+000     8.946E-007     5.197E+000
      2.232E+016     0.000E+000     0.000E+000     0.000E+000     1.824E-011     2.692E-013     0.000E+000     8.106E-012     0.000E+000     9.127E-007     4.527E+000
      2.391E+016     0.000E+000     0.000E+000     0.000E+000     1.701E-011     2.567E-013     0.000E+000     7.131E-012     0.000E+000     9.626E-007     3.943E+000
      2.562E+016     0.000E+000     0.000E+000     0.000E+000     1.584E-011     2.449E-013     0.000E+000     6.274E-012     0.000E+000     1.077E-006     3.434E+000
      2.745E+016     0.000E+000     0.000E+000     0.000E+000     1.474E-011     2.338E-013     0.000E+000     5.522E-012     0.000E+000     1.324E-006     2.991E+000
      2.942E+016     0.000E+000     0.000E+000     0.000E+000     1.370E-011     2.236E-013     0.000E+000     4.867E-012     0.000E+000     1.859E-006     2.605E+000
      3.152E+016     0.000E+000     0.000E+000     0.000E+000     1.272E-011     2.148E-013     0.000E+000     4.302E-012     0.000E+000     3.016E-006     2.269E+000
      3.378E+016     0.000E+000     0.000E+000     0.000E+000     1.178E-011     2.084E-013     0.000E+000     3.821E-012     0.000E+000     5.512E-006     1.976E+000
      3.619E+016     0.000E+000     0.000E+000     0.000E+000     1.088E-011     2.062E-013     0.000E+000     3.425E-012     0.000E+000     1.081E-005     1.721E+000
      3.878E+016     0.000E+000     0.000E+000     0.000E+000     1.000E-011     2.108E-013     0.000E+000     3.116E-012     0.000E+000     2.178E-005     1.499E+000
      4.155E+016     0.000E+000     0.000E+000     0.000E+000     9.154E-012     2.251E-013     0.000E+000     2.902E-012     0.000E+000     4.367E-005     1.305E+000
      4.452E+016     0.000E+000     0.000E+000     0.000E+000     8.314E-012     2.511E-013     0.000E+000     2.800E-012     0.000E+000     8.554E-005     1.137E+000
      4.771E+016     0.000E+000     0.000E+000     0.000E+000     7.477E-012     2.862E-013     0.000E+000     2.833E-012     0.000E+000     1.618E-004     9.903E-001
      5.112E+016     0.000E+000     0.000E+000     0.000E+000     6.633E-012     3.191E-013     0.000E+000     3.041E-012     0.000E+000     2.933E-004     8.625E-001
      5.478E+016     0.000E+000     0.000E+000     0.000E+000     5.778E-012     3.325E-013     0.000E+000     3.479E-012     0.000E+000     5.065E-004     7.511E-001
      5.869E+016     0.000E+000     0.000E+000     0.000E+000     4.918E-012     3.184E-013     0.000E+000     4.216E-012     0.000E+000     8.294E-004     6.542E-001
      6.289E+016     0.000E+000     0.000E+000     0.000E+000     4.081E-012     2.873E-013     0.000E+000     5.325E-012     0.000E+000     1.282E-003     5.697E-001
      6.739E+016     0.000E+000     0.000E+000     0.000E+000     3.316E-012     2.578E-013     0.000E+000     6.863E-012     0.000E+000     1.867E-003     4.961E-001
      7.221E+016     0.000E+000     0.000E+000     0.000E+000     2.689E-012     2.412E-013     0.000E+000     8.828E-012     0.000E+000     2.558E-003     4.320E-001
      7.737E+016     0.000E+000     0.000E+000     0.000E+000     2.273E-012     2.399E-013     0.000E+000     1.112E-011     0.000E+000     3.305E-003     3.761E-001
      8.291E+016     0.000E+000     0.000E+000     0.000E+000     2.135E-012     2.529E-013     0.000E+000     1.346E-011     0.000E+000     4.049E-003     3.275E-001
      8.884E+016     0.000E+000     0.000E+000     0.000E+000     2.308E-012     2.731E-013     0.000E+000     1.542E-011     0.000E+000     4.757E-003     2.850E-001
      9.519E+016     0.000E+000     0.000E+000     0.000E+000     2.772E-012     2.950E-013     0.000E+000     1.646E-011     0.000E+000     5.410E-003     2.481E-001
      1.020E+017     0.000E+000     0.000E+000     0.000E+000     3.437E-012     3.097E-013     0.000E+000     1.614E-011     0.000E+000     6.049E-003     2.158E-001
      1.093E+017     0.000E+000     0.000E+000     0.000E+000     4.148E-012     3.106E-013     0.000E+000     1.433E-011     0.000E+000     6.698E-003     1.877E-001
      1.171E+017     0.000E+000     0.000E+000     0.000E+000     4.775E-012     3.020E-013     0.000E+000     1.141E-011     0.000E+000     7.352E-003     1.632E-001
      1.255E+017     0.000E+000     0.000E+000     0.000E+000     5.371E-012     3.140E-013     0.000E+000     8.142E-012     0.000E+000     7.959E-003     1.418E-001
      1.345E+017     0.000E+000     0.000E+000     0.000E+000     6.302E-012     3.752E-013     0.000E+000     5.326E-012     0.000E+000     8.389E-003     1.230E-001
      1.441E+017     0.000E+000     0.000E+000     0.000E+000     8.339E-012     5.172E-013     0.000E+000     3.349E-012     0.000E+000     8.452E-003     1.067E-001
      1.544E+017     0.000E+000     0.000E+000     0.000E+000     1.188E-011     7.603E-013     0.000E+000     2.268E-012     0.000E+000     8.096E-003     9.227E-002
      1.654E+017     0.000E+000     0.000E+000     0.000E+000     1.900E-011     1.719E-012     0.000E+000     1.883E-012     0.000E+000     7.427E-003     7.960E-002
      1.773E+017     0.000E+000     0.000E+000     0.000E+000     6.248E-011     5.082E-012     0.000E+000     2.091E-012     0.000E+000     6.621E-003     6.842E-002
      1.899E+017     0.000E+000     0.000E+000     0.000E+000     1.102E-010     8.958E-012     0.000E+000     2.552E-012     0.000E+000     5.818E-003     5.855E-002
      2.035E+017     0.000E+000     0.000E+000     0.000E+000     1.545E-010     1.310E-011     0.000E+000     2.796E-012     0.000E+000     5.081E-003     4.982E-002
      2.181E+017     0.000E+000     0.000E+000     0.000E+000     1.855E-010     1.648E-011     0.000E+000     2.702E-012     0.000E+000     4.429E-003     4.209E-002
      2.337E+017     0.000E+000     0.000E+000     0.000E+000     1.956E-010     1.814E-011     0.000E+000     2.345E-012     0.000E+000     3.859E-003     3.524E-002
      2.504E+017     0.000E+000     0.000E+000     0.000E+000     1.842E-010     1.775E-011     0.000E+000     1.862E-012     0.000E+000     3.361E-003     2.916E-002
      2.683E+017     0.000E+000     0.000E+000     0.000E+000     1.575E-010     1.570E-011     0.000E+000     1.377E-012     0.000E+000     2.927E-003     2.374E-002
      2.875E+017     0.000E+000     0.000E+000     0.000E+000     1.243E-010     1.273E-011     0.000E+000     9.625E-013     0.000E+000     2.550E-003     1.889E-002
      3.080E+017     0.000E+000     0.000E+000     0.000E+000     9.168E-011     9.599E-012     0.000E+000     6.454E-013     0.000E+000     2.221E-003     1.455E-002
      3.301E+017     0.000E+000     0.000E+000     0.000E+000     6.391E-011     6.805E-012     0.000E+000     4.200E-013     0.000E+000     1.934E-003     1.065E-002
      3.537E+017     0.000E+000     0.000E+000     0.000E+000     4.246E-011     4.579E-012     0.000E+000     2.679E-013     0.000E+000     1.685E-003     7.141E-003
      3.790E+017     0.000E+000     0.000E+000     0.000E+000     2.708E-011     2.955E-012     0.000E+000     1.686E-013     0.000E+000     1.467E-003     4.060E-003
      4.061E+017     0.000E+000     0.000E+000     0.000E+000     1.676E-011     1.873E-012     0.000E+000     1.051E-013     0.000E+000     1.278E-003     1.648E-003
      4.351E+017     0.000E+000     0.000E+000     0.000E+000     1.026E-011     1.228E-012     0.000E+000     6.495E-014     0.000E+000     1.113E-003     3.854E-004
      4.662E+017     0.000E+000     0.000E+000     0.000E+000     6.323E-012     8.590E-013     0.000E+000     3.975E-014     0.000E+000     9.695E-004     5.474E-005
      4.996E+017     0.000E+000     0.000E+000     0.000E+000     3.909E-012     6.202E-013     0.000E+000     2.421E-014     0.000E+000     8.444E-004     5.664E-006
      5.353E+017     0.000E+000     0.000E+000     0.000E+000     2.418E-012     4.512E-013     0.000E+000     1.475E-014     0.000E+000     7.355E-004     4.564E-007
      5.736E+017     0.000E+000     0.000E+000     0.000E+000     1.497E-012     3.287E-013     0.000E+000     9.012E-015     0.000E+000     6.406E-004     3.307E-008
      6.146E+017     0.000E+000     0.000E+000     0.000E+000     9.281E-013     2.397E-013     0.000E+000     5.519E-015     0.000E+000     5.579E-004     5.311E-009
      6.586E+017     0.000E+000     0.000E+000     0.000E+000     5.760E-013     1.749E-013     0.000E+000     3.388E-015     0.000E+000     4.860E-004     2.759E-009
      7.057E+017     0.000E+000     0.000E+000     0.000E+000     3.578E-013     1.276E-013     0.000E+000     2.083E-015     0.000E+000     4.233E-004     1.815E-009
   RADIUS         GHCN           GC2H3          RC2H3          C2H3           C2H3+          RHCN           H2CN           RN2            Si+            CO          



   RADIUS         GSi            RC2H4          GCO            N2+            GC2H4          RCO            C2H4           C2H4+          GN2            RSi         
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     0.000E+000     0.000E+000     0.000E+000     3.554E-011     0.000E+000     0.000E+000     3.689E-009     1.973E-015     0.000E+000     0.000E+000
      1.171E+014     0.000E+000     0.000E+000     0.000E+000     3.539E-011     0.000E+000     0.000E+000     1.318E-008     3.717E-015     0.000E+000     0.000E+000
      1.255E+014     0.000E+000     0.000E+000     0.000E+000     3.523E-011     0.000E+000     0.000E+000     2.630E-008     5.281E-015     0.000E+000     0.000E+000
      1.345E+014     0.000E+000     0.000E+000     0.000E+000     3.507E-011     0.000E+000     0.000E+000     4.130E-008     6.704E-015     0.000E+000     0.000E+000
      1.441E+014     0.000E+000     0.000E+000     0.000E+000     3.491E-011     0.000E+000     0.000E+000     5.678E-008     8.003E-015     0.000E+000     0.000E+000
      1.544E+014     0.000E+000     0.000E+000     0.000E+000     3.475E-011     0.000E+000     0.000E+000     7.159E-008     9.200E-015     0.000E+000     0.000E+000
      1.654E+014     0.000E+000     0.000E+000     0.000E+000     3.458E-011     0.000E+000     0.000E+000     8.479E-008     1.033E-014     0.000E+000     0.000E+000
      1.773E+014     0.000E+000     0.000E+000     0.000E+000     3.442E-011     0.000E+000     0.000E+000     9.565E-008     1.147E-014     0.000E+000     0.000E+000
      1.899E+014     0.000E+000     0.000E+000     0.000E+000     3.425E-011     0.000E+000     0.000E+000     1.036E-007     1.268E-014     0.000E+000     0.000E+000
      2.035E+014     0.000E+000     0.000E+000     0.000E+000     3.407E-011     0.000E+000     0.000E+000     1.084E-007     1.397E-014     0.000E+000     0.000E+000
      2.181E+014     0.000E+000     0.000E+000     0.000E+000     3.390E-011     0.000E+000     0.000E+000     1.099E-007     1.520E-014     0.000E+000     0.000E+000
      2.337E+014     0.000E+000     0.000E+000     0.000E+000     3.372E-011     0.000E+000     0.000E+000     1.084E-007     1.610E-014     0.000E+000     0.000E+000
      2.504E+014     0.000E+000     0.000E+000     0.000E+000     3.354E-011     0.000E+000     0.000E+000     1.042E-007     1.640E-014     0.000E+000     0.000E+000
      2.683E+014     0.000E+000     0.000E+000     0.000E+000     3.336E-011     0.000E+000     0.000E+000     9.813E-008     1.602E-014     0.000E+000     0.000E+000
      2.875E+014     0.000E+000     0.000E+000     0.000E+000     3.318E-011     0.000E+000     0.000E+000     9.073E-008     1.506E-014     0.000E+000     0.000E+000
      3.080E+014     0.000E+000     0.000E+000     0.000E+000     3.299E-011     0.000E+000     0.000E+000     8.265E-008     1.377E-014     0.000E+000     0.000E+000
      3.301E+014     0.000E+000     0.000E+000     0.000E+000     3.280E-011     0.000E+000     0.000E+000     7.441E-008     1.240E-014     0.000E+000     0.000E+000
      3.537E+014     0.000E+000     0.000E+000     0.000E+000     3.261E-011     0.000E+000     0.000E+000     6.638E-008     1.114E-014     0.000E+000     0.000E+000
      3.790E+014     0.000E+000     0.000E+000     0.000E+000     3.242E-011     0.000E+000     0.000E+000     5.881E-008     1.007E-014     0.000E+000     0.000E+000
      4.061E+014     0.000E+000     0.000E+000     0.000E+000     3.222E-011     0.000E+000     0.000E+000     5.184E-008     9.238E-015     0.000E+000     0.000E+000
      4.351E+014     0.000E+000     0.000E+000     0.000E+000     3.202E-011     0.000E+000     0.000E+000     4.553E-008     8.642E-015     0.000E+000     0.000E+000
      4.662E+014     0.000E+000     0.000E+000     0.000E+000     3.182E-011     0.000E+000     0.000E+000     3.989E-008     8.258E-015     0.000E+000     0.000E+000
      4.996E+014     0.000E+000     0.000E+000     0.000E+000     3.162E-011     0.000E+000     0.000E+000     3.490E-008     8.051E-015     0.000E+000     0.000E+000
      5.353E+014     0.000E+000     0.000E+000     0.000E+000     3.141E-011     0.000E+000     0.000E+000     3.050E-008     7.989E-015     0.000E+000     0.000E+000
      5.736E+014     0.000E+000     0.000E+000     0.000E+000     3.121E-011     0.000E+000     0.000E+000     2.663E-008     8.042E-015     0.000E+000     0.000E+000
      6.146E+014     0.000E+000     0.000E+000     0.000E+000     3.100E-011     0.000E+000     0.000E+000     2.326E-008     8.184E-015     0.000E+000     0.000E+000
      6.586E+014     0.000E+000     0.000E+000     0.000E+000     3.079E-011     0.000E+000     0.000E+000     2.030E-008     8.395E-015     0.000E+000     0.000E+000
      7.057E+014     0.000E+000     0.000E+000     0.000E+000     3.057E-011     0.000E+000     0.000E+000     1.773E-008     8.661E-015     0.000E+000     0.000E+000
      7.561E+014     0.000E+000     0.000E+000     0.000E+000     3.036E-011     0.000E+000     0.000E+000     1.548E-008     8.970E-015     0.000E+000     0.000E+000
      8.102E+014     0.000E+000     0.000E+000     0.000E+000     3.014E-011     0.000E+000     0.000E+000     1.352E-008     9.315E-015     0.000E+000     0.000E+000
      8.682E+014     0.000E+000     0.000E+000     0.000E+000     2.992E-011     0.000E+000     0.000E+000     1.180E-008     9.689E-015     0.000E+000     0.000E+000
      9.303E+014     0.000E+000     0.000E+000     0.000E+000     2.970E-011     0.000E+000     0.000E+000     1.031E-008     1.009E-014     0.000E+000     0.000E+000
      9.968E+014     0.000E+000     0.000E+000     0.000E+000     2.947E-011     0.000E+000     0.000E+000     9.006E-009     1.051E-014     0.000E+000     0.000E+000
      1.068E+015     0.000E+000     0.000E+000     0.000E+000     2.925E-011     0.000E+000     0.000E+000     7.868E-009     1.096E-014     0.000E+000     0.000E+000
      1.144E+015     0.000E+000     0.000E+000     0.000E+000     2.902E-011     0.000E+000     0.000E+000     6.874E-009     1.144E-014     0.000E+000     0.000E+000
      1.226E+015     0.000E+000     0.000E+000     0.000E+000     2.879E-011     0.000E+000     0.000E+000     6.007E-009     1.193E-014     0.000E+000     0.000E+000
      1.314E+015     0.000E+000     0.000E+000     0.000E+000     2.856E-011     0.000E+000     0.000E+000     5.250E-009     1.245E-014     0.000E+000     0.000E+000
      1.408E+015     0.000E+000     0.000E+000     0.000E+000     2.833E-011     0.000E+000     0.000E+000     4.589E-009     1.300E-014     0.000E+000     0.000E+000
      1.509E+015     0.000E+000     0.000E+000     0.000E+000     2.809E-011     0.000E+000     0.000E+000     4.013E-009     1.357E-014     0.000E+000     0.000E+000
      1.617E+015     0.000E+000     0.000E+000     0.000E+000     2.786E-011     0.000E+000     0.000E+000     3.510E-009     1.416E-014     0.000E+000     0.000E+000
      1.732E+015     0.000E+000     0.000E+000     0.000E+000     2.762E-011     0.000E+000     0.000E+000     3.072E-009     1.479E-014     0.000E+000     0.000E+000
      1.856E+015     0.000E+000     0.000E+000     0.000E+000     2.738E-011     0.000E+000     0.000E+000     2.690E-009     1.544E-014     0.000E+000     0.000E+000
      1.989E+015     0.000E+000     0.000E+000     0.000E+000     2.714E-011     0.000E+000     0.000E+000     2.358E-009     1.612E-014     0.000E+000     0.000E+000
      2.131E+015     0.000E+000     0.000E+000     0.000E+000     2.689E-011     0.000E+000     0.000E+000     2.070E-009     1.682E-014     0.000E+000     0.000E+000
      2.283E+015     0.000E+000     0.000E+000     0.000E+000     2.665E-011     0.000E+000     0.000E+000     1.818E-009     1.756E-014     0.000E+000     0.000E+000
      2.447E+015     0.000E+000     0.000E+000     0.000E+000     2.640E-011     0.000E+000     0.000E+000     1.599E-009     1.833E-014     0.000E+000     0.000E+000
      2.622E+015     0.000E+000     0.000E+000     0.000E+000     2.616E-011     0.000E+000     0.000E+000     1.407E-009     1.913E-014     0.000E+000     0.000E+000
      2.809E+015     0.000E+000     0.000E+000     0.000E+000     2.591E-011     0.000E+000     0.000E+000     1.239E-009     1.996E-014     0.000E+000     0.000E+000
      3.010E+015     0.000E+000     0.000E+000     0.000E+000     2.566E-011     0.000E+000     0.000E+000     1.092E-009     2.082E-014     0.000E+000     0.000E+000
      3.226E+015     0.000E+000     0.000E+000     0.000E+000     2.541E-011     0.000E+000     0.000E+000     9.626E-010     2.173E-014     0.000E+000     0.000E+000
      3.456E+015     0.000E+000     0.000E+000     0.000E+000     2.516E-011     0.000E+000     0.000E+000     8.489E-010     2.266E-014     0.000E+000     0.000E+000
      3.703E+015     0.000E+000     0.000E+000     0.000E+000     2.491E-011     0.000E+000     0.000E+000     7.488E-010     2.363E-014     0.000E+000     0.000E+000
      3.968E+015     0.000E+000     0.000E+000     0.000E+000     2.465E-011     0.000E+000     0.000E+000     6.608E-010     2.464E-014     0.000E+000     0.000E+000
      4.252E+015     0.000E+000     0.000E+000     0.000E+000     2.440E-011     0.000E+000     0.000E+000     5.833E-010     2.569E-014     0.000E+000     0.000E+000
      4.556E+015     0.000E+000     0.000E+000     0.000E+000     2.414E-011     0.000E+000     0.000E+000     5.150E-010     2.677E-014     0.000E+000     0.000E+000
      4.882E+015     0.000E+000     0.000E+000     0.000E+000     2.389E-011     0.000E+000     0.000E+000     4.548E-010     2.789E-014     0.000E+000     0.000E+000
      5.231E+015     0.000E+000     0.000E+000     0.000E+000     2.363E-011     0.000E+000     0.000E+000     4.017E-010     2.905E-014     0.000E+000     0.000E+000
      5.605E+015     0.000E+000     0.000E+000     0.000E+000     2.337E-011     0.000E+000     0.000E+000     3.549E-010     3.024E-014     0.000E+000     0.000E+000
      6.006E+015     0.000E+000     0.000E+000     0.000E+000     2.312E-011     0.000E+000     0.000E+000     3.137E-010     3.147E-014     0.000E+000     0.000E+000
      6.436E+015     0.000E+000     0.000E+000     0.000E+000     2.286E-011     0.000E+000     0.000E+000     2.773E-010     3.273E-014     0.000E+000     0.000E+000
      6.896E+015     0.000E+000     0.000E+000     0.000E+000     2.260E-011     0.000E+000     0.000E+000     2.451E-010     3.402E-014     0.000E+000     0.000E+000
      7.389E+015     0.000E+000     0.000E+000     0.000E+000     2.234E-011     0.000E+000     0.000E+000     2.167E-010     3.534E-014     0.000E+000     0.000E+000
      7.918E+015     0.000E+000     0.000E+000     0.000E+000     2.208E-011     0.000E+000     0.000E+000     1.917E-010     3.668E-014     0.000E+000     0.000E+000
      8.484E+015     0.000E+000     0.000E+000     0.000E+000     2.182E-011     0.000E+000     0.000E+000     1.695E-010     3.806E-014     0.000E+000     0.000E+000
      9.091E+015     0.000E+000     0.000E+000     0.000E+000     2.156E-011     0.000E+000     0.000E+000     1.499E-010     3.945E-014     0.000E+000     0.000E+000
      9.741E+015     0.000E+000     0.000E+000     0.000E+000     2.130E-011     0.000E+000     0.000E+000     1.326E-010     4.085E-014     0.000E+000     0.000E+000
      1.044E+016     0.000E+000     0.000E+000     0.000E+000     2.104E-011     0.000E+000     0.000E+000     1.173E-010     4.227E-014     0.000E+000     0.000E+000
      1.118E+016     0.000E+000     0.000E+000     0.000E+000     2.078E-011     0.000E+000     0.000E+000     1.038E-010     4.370E-014     0.000E+000     0.000E+000
      1.198E+016     0.000E+000     0.000E+000     0.000E+000     2.052E-011     0.000E+000     0.000E+000     9.183E-011     4.513E-014     0.000E+000     0.000E+000
      1.284E+016     0.000E+000     0.000E+000     0.000E+000     2.025E-011     0.000E+000     0.000E+000     8.124E-011     4.655E-014     0.000E+000     0.000E+000
      1.376E+016     0.000E+000     0.000E+000     0.000E+000     1.999E-011     0.000E+000     0.000E+000     7.187E-011     4.796E-014     0.000E+000     0.000E+000
      1.474E+016     0.000E+000     0.000E+000     0.000E+000     1.973E-011     0.000E+000     0.000E+000     6.358E-011     4.935E-014     0.000E+000     0.000E+000
      1.580E+016     0.000E+000     0.000E+000     0.000E+000     1.947E-011     0.000E+000     0.000E+000     5.624E-011     5.071E-014     0.000E+000     0.000E+000
