  ** CALCULATED NUMBER DENSITIES (/CM^3) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      1.284E+016     0.000E+000     2.707E-001     3.778E-009     4.249E-011     3.486E-007     3.280E-002     0.000E+000     2.836E-009     1.349E-006     0.000E+000
      1.376E+016     0.000E+000     2.348E-001     3.305E-009     7.027E-011     1.600E-007     3.385E-002     0.000E+000     1.936E-009     9.176E-007     0.000E+000
      1.474E+016     0.000E+000     2.035E-001     3.033E-009     1.253E-010     7.351E-008     3.381E-002     0.000E+000     1.251E-009     5.841E-007     0.000E+000
      1.580E+016     0.000E+000     1.760E-001     2.861E-009     2.332E-010     3.514E-008     3.264E-002     0.000E+000     7.591E-010     3.634E-007     0.000E+000
      1.693E+016     0.000E+000     1.519E-001     2.722E-009     4.408E-010     1.782E-008     3.048E-002     0.000E+000     4.302E-010     2.260E-007     0.000E+000
      1.814E+016     0.000E+000     1.308E-001     2.567E-009     8.292E-010     9.748E-009     2.756E-002     0.000E+000     2.273E-010     1.414E-007     0.000E+000
      1.944E+016     0.000E+000     1.123E-001     2.360E-009     1.532E-009     5.920E-009     2.419E-002     0.000E+000     1.127E-010     8.869E-008     0.000E+000
      2.083E+016     0.000E+000     9.602E-002     2.081E-009     2.758E-009     4.163E-009     2.067E-002     0.000E+000     5.357E-011     5.544E-008     0.000E+000
      2.232E+016     0.000E+000     8.174E-002     1.731E-009     4.809E-009     3.452E-009     1.721E-002     0.000E+000     2.539E-011     3.428E-008     0.000E+000
      2.391E+016     0.000E+000     6.922E-002     1.336E-009     8.086E-009     3.252E-009     1.397E-002     0.000E+000     1.257E-011     2.081E-008     0.000E+000
      2.562E+016     0.000E+000     5.825E-002     9.416E-010     1.305E-008     3.240E-009     1.102E-002     0.000E+000     6.662E-012     1.234E-008     0.000E+000
      2.745E+016     0.000E+000     4.865E-002     5.959E-010     2.009E-008     3.214E-009     8.401E-003     0.000E+000     3.715E-012     7.105E-009     0.000E+000
      2.942E+016     0.000E+000     4.029E-002     3.333E-010     2.929E-008     3.056E-009     6.126E-003     0.000E+000     2.101E-012     3.953E-009     0.000E+000
      3.152E+016     0.000E+000     3.303E-002     1.624E-010     4.008E-008     2.724E-009     4.223E-003     0.000E+000     1.164E-012     2.112E-009     0.000E+000
      3.378E+016     0.000E+000     2.678E-002     6.854E-011     5.088E-008     2.243E-009     2.718E-003     0.000E+000     6.145E-013     1.074E-009     0.000E+000
      3.619E+016     0.000E+000     2.142E-002     2.595E-011     5.920E-008     1.688E-009     1.613E-003     0.000E+000     3.019E-013     5.139E-010     0.000E+000
      3.878E+016     0.000E+000     1.688E-002     1.063E-011     6.238E-008     1.148E-009     8.744E-004     0.000E+000     1.350E-013     2.293E-010     0.000E+000
      4.155E+016     0.000E+000     1.308E-002     6.929E-012     5.892E-008     7.002E-010     4.317E-004     0.000E+000     5.381E-014     9.559E-011     0.000E+000
      4.452E+016     0.000E+000     9.946E-003     7.199E-012     4.953E-008     3.817E-010     1.948E-004     0.000E+000     1.909E-014     3.811E-011     0.000E+000
      4.771E+016     0.000E+000     7.400E-003     8.518E-012     3.690E-008     1.883E-010     8.149E-005     0.000E+000     6.361E-015     1.539E-011     0.000E+000
      5.112E+016     0.000E+000     5.375E-003     9.857E-012     2.432E-008     8.809E-011     3.253E-005     0.000E+000     2.356E-015     6.873E-012     0.000E+000
      5.478E+016     0.000E+000     3.801E-003     1.076E-011     1.418E-008     4.327E-011     1.315E-005     0.000E+000     1.159E-015     3.640E-012     0.000E+000
      5.869E+016     0.000E+000     2.609E-003     1.098E-011     7.307E-009     2.488E-011     5.949E-006     0.000E+000     7.017E-016     2.271E-012     0.000E+000
      6.289E+016     0.000E+000     1.732E-003     1.047E-011     3.332E-009     1.680E-011     3.318E-006     0.000E+000     4.390E-016     1.570E-012     0.000E+000
      6.739E+016     0.000E+000     1.108E-003     9.371E-012     1.348E-009     1.220E-011     2.283E-006     0.000E+000     2.632E-016     1.137E-012     0.000E+000
      7.221E+016     0.000E+000     6.813E-004     7.898E-012     4.934E-010     8.907E-012     1.786E-006     0.000E+000     1.494E-016     8.360E-013     0.000E+000
      7.737E+016     0.000E+000     4.005E-004     6.304E-012     1.743E-010     6.394E-012     1.482E-006     0.000E+000     8.073E-017     6.159E-013     0.000E+000
      8.291E+016     0.000E+000     2.242E-004     4.789E-012     6.989E-011     4.512E-012     1.260E-006     0.000E+000     4.198E-017     4.529E-013     0.000E+000
      8.884E+016     0.000E+000     1.189E-004     3.482E-012     3.805E-011     3.150E-012     1.086E-006     0.000E+000     2.125E-017     3.321E-013     0.000E+000
      9.519E+016     0.000E+000     5.951E-005     2.434E-012     2.709E-011     2.184E-012     9.434E-007     0.000E+000     1.057E-017     2.431E-013     0.000E+000
      1.020E+017     0.000E+000     2.793E-005     1.645E-012     2.157E-011     1.506E-012     8.248E-007     0.000E+000     5.204E-018     1.777E-013     0.000E+000
      1.093E+017     0.000E+000     1.222E-005     1.084E-012     1.766E-011     1.033E-012     7.227E-007     0.000E+000     2.550E-018     1.302E-013     0.000E+000
      1.171E+017     0.000E+000     4.956E-006     7.053E-013     1.449E-011     7.054E-013     6.301E-007     0.000E+000     1.253E-018     9.628E-014     0.000E+000
      1.255E+017     0.000E+000     1.850E-006     4.957E-013     1.185E-011     5.225E-013     5.303E-007     0.000E+000     7.150E-019     7.345E-014     0.000E+000
      1.345E+017     0.000E+000     6.315E-007     3.846E-013     9.888E-012     4.347E-013     4.245E-007     0.000E+000     5.029E-019     5.853E-014     0.000E+000
      1.441E+017     0.000E+000     1.956E-007     3.151E-013     8.383E-012     3.711E-013     3.275E-007     0.000E+000     3.653E-019     4.835E-014     0.000E+000
      1.544E+017     0.000E+000     5.450E-008     2.673E-013     7.204E-012     3.216E-013     2.468E-007     0.000E+000     2.705E-019     4.083E-014     0.000E+000
      1.654E+017     0.000E+000     1.355E-008     2.301E-013     6.234E-012     2.800E-013     1.843E-007     0.000E+000     2.010E-019     3.475E-014     0.000E+000
      1.773E+017     0.000E+000     2.980E-009     1.989E-013     5.404E-012     2.436E-013     1.373E-007     0.000E+000     1.486E-019     2.962E-014     0.000E+000
      1.899E+017     0.000E+000     5.741E-010     1.720E-013     4.684E-012     2.116E-013     1.023E-007     0.000E+000     1.093E-019     2.520E-014     0.000E+000
      2.035E+017     0.000E+000     9.606E-011     1.486E-013     4.056E-012     1.834E-013     7.630E-008     0.000E+000     7.995E-020     2.140E-014     0.000E+000
      2.181E+017     0.000E+000     1.395E-011     1.283E-013     3.510E-012     1.587E-013     5.695E-008     0.000E+000     5.823E-020     1.812E-014     0.000E+000
      2.337E+017     0.000E+000     1.837E-012     1.106E-013     3.035E-012     1.372E-013     4.255E-008     0.000E+000     4.225E-020     1.530E-014     0.000E+000
      2.504E+017     0.000E+000     2.847E-013     9.525E-014     2.622E-012     1.186E-013     3.182E-008     0.000E+000     3.056E-020     1.288E-014     0.000E+000
      2.683E+017     0.000E+000     9.010E-014     8.189E-014     2.265E-012     1.024E-013     2.381E-008     0.000E+000     2.203E-020     1.080E-014     0.000E+000
      2.875E+017     0.000E+000     5.189E-014     7.029E-014     1.957E-012     8.849E-014     1.784E-008     0.000E+000     1.584E-020     9.016E-015     0.000E+000
      3.080E+017     0.000E+000     3.535E-014     6.020E-014     1.689E-012     7.643E-014     1.337E-008     0.000E+000     1.136E-020     7.498E-015     0.000E+000
      3.301E+017     0.000E+000     2.528E-014     5.145E-014     1.459E-012     6.603E-014     1.003E-008     0.000E+000     8.122E-021     6.207E-015     0.000E+000
      3.537E+017     0.000E+000     1.862E-014     4.386E-014     1.259E-012     5.705E-014     7.527E-009     0.000E+000     5.790E-021     5.115E-015     0.000E+000
      3.790E+017     0.000E+000     1.404E-014     3.729E-014     1.087E-012     4.932E-014     5.653E-009     0.000E+000     4.115E-021     4.195E-015     0.000E+000
      4.061E+017     0.000E+000     1.080E-014     3.160E-014     9.377E-013     4.264E-014     4.248E-009     0.000E+000     2.915E-021     3.424E-015     0.000E+000
      4.351E+017     0.000E+000     8.430E-015     2.668E-014     8.089E-013     3.689E-014     3.195E-009     0.000E+000     2.057E-021     2.780E-015     0.000E+000
      4.662E+017     0.000E+000     6.664E-015     2.245E-014     6.976E-013     3.192E-014     2.404E-009     0.000E+000     1.446E-021     2.247E-015     0.000E+000
      4.996E+017     0.000E+000     5.320E-015     1.881E-014     6.013E-013     2.762E-014     1.809E-009     0.000E+000     1.013E-021     1.807E-015     0.000E+000
      5.353E+017     0.000E+000     4.280E-015     1.569E-014     5.180E-013     2.391E-014     1.363E-009     0.000E+000     7.055E-022     1.446E-015     0.000E+000
      5.736E+017     0.000E+000     3.465E-015     1.303E-014     4.459E-013     2.070E-014     1.027E-009     0.000E+000     4.891E-022     1.152E-015     0.000E+000
      6.146E+017     0.000E+000     2.818E-015     1.076E-014     3.836E-013     1.791E-014     7.740E-010     0.000E+000     3.373E-022     9.136E-016     0.000E+000
      6.586E+017     0.000E+000     2.301E-015     8.841E-015     3.295E-013     1.550E-014     5.837E-010     0.000E+000     2.312E-022     7.216E-016     0.000E+000
      7.057E+017     0.000E+000     1.884E-015     7.222E-015     2.828E-013     1.340E-014     4.404E-010     0.000E+000     1.575E-022     5.677E-016     0.000E+000
   RADIUS         RH2CN          N2             H2NC+          CO+            HCNH+          Si             GH2CN          CH2NH          SiH+           RHCO        



   RADIUS         GCH2NH         SiH            N2H+           C2H5           C2H5+          GHCO           RCH2NH         HOC+           GSiH           GC2H5       
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     0.000E+000     5.332E-012     1.345E-006     1.169E-016     2.306E-011     0.000E+000     0.000E+000     6.826E-009     0.000E+000     0.000E+000
      1.171E+014     0.000E+000     3.900E-011     1.313E-006     2.448E-016     4.356E-011     0.000E+000     0.000E+000     6.757E-009     0.000E+000     0.000E+000
      1.255E+014     0.000E+000     1.152E-010     1.281E-006     5.116E-016     6.079E-011     0.000E+000     0.000E+000     6.697E-009     0.000E+000     0.000E+000
      1.345E+014     0.000E+000     2.346E-010     1.249E-006     1.057E-015     7.461E-011     0.000E+000     0.000E+000     6.647E-009     0.000E+000     0.000E+000
      1.441E+014     0.000E+000     3.888E-010     1.218E-006     2.127E-015     8.485E-011     0.000E+000     0.000E+000     6.611E-009     0.000E+000     0.000E+000
      1.544E+014     0.000E+000     5.652E-010     1.188E-006     4.091E-015     9.127E-011     0.000E+000     0.000E+000     6.588E-009     0.000E+000     0.000E+000
      1.654E+014     0.000E+000     7.509E-010     1.158E-006     7.334E-015     9.364E-011     0.000E+000     0.000E+000     6.581E-009     0.000E+000     0.000E+000
      1.773E+014     0.000E+000     9.347E-010     1.128E-006     1.196E-014     9.191E-011     0.000E+000     0.000E+000     6.589E-009     0.000E+000     0.000E+000
      1.899E+014     0.000E+000     1.108E-009     1.099E-006     1.746E-014     8.634E-011     0.000E+000     0.000E+000     6.614E-009     0.000E+000     0.000E+000
      2.035E+014     0.000E+000     1.266E-009     1.070E-006     2.266E-014     7.763E-011     0.000E+000     0.000E+000     6.651E-009     0.000E+000     0.000E+000
      2.181E+014     0.000E+000     1.406E-009     1.042E-006     2.641E-014     6.683E-011     0.000E+000     0.000E+000     6.698E-009     0.000E+000     0.000E+000
      2.337E+014     0.000E+000     1.525E-009     1.014E-006     2.818E-014     5.516E-011     0.000E+000     0.000E+000     6.747E-009     0.000E+000     0.000E+000
      2.504E+014     0.000E+000     1.625E-009     9.870E-007     2.819E-014     4.374E-011     0.000E+000     0.000E+000     6.793E-009     0.000E+000     0.000E+000
      2.683E+014     0.000E+000     1.705E-009     9.602E-007     2.700E-014     3.338E-011     0.000E+000     0.000E+000     6.828E-009     0.000E+000     0.000E+000
      2.875E+014     0.000E+000     1.768E-009     9.338E-007     2.513E-014     2.456E-011     0.000E+000     0.000E+000     6.847E-009     0.000E+000     0.000E+000
      3.080E+014     0.000E+000     1.813E-009     9.080E-007     2.295E-014     1.747E-011     0.000E+000     0.000E+000     6.846E-009     0.000E+000     0.000E+000
      3.301E+014     0.000E+000     1.844E-009     8.827E-007     2.067E-014     1.203E-011     0.000E+000     0.000E+000     6.825E-009     0.000E+000     0.000E+000
      3.537E+014     0.000E+000     1.861E-009     8.578E-007     1.844E-014     8.042E-012     0.000E+000     0.000E+000     6.785E-009     0.000E+000     0.000E+000
      3.790E+014     0.000E+000     1.867E-009     8.334E-007     1.632E-014     5.231E-012     0.000E+000     0.000E+000     6.729E-009     0.000E+000     0.000E+000
      4.061E+014     0.000E+000     1.862E-009     8.095E-007     1.437E-014     3.317E-012     0.000E+000     0.000E+000     6.659E-009     0.000E+000     0.000E+000
      4.351E+014     0.000E+000     1.850E-009     7.861E-007     1.260E-014     2.056E-012     0.000E+000     0.000E+000     6.580E-009     0.000E+000     0.000E+000
      4.662E+014     0.000E+000     1.830E-009     7.631E-007     1.102E-014     1.249E-012     0.000E+000     0.000E+000     6.495E-009     0.000E+000     0.000E+000
      4.996E+014     0.000E+000     1.805E-009     7.406E-007     9.620E-015     7.464E-013     0.000E+000     0.000E+000     6.404E-009     0.000E+000     0.000E+000
      5.353E+014     0.000E+000     1.776E-009     7.186E-007     8.390E-015     4.413E-013     0.000E+000     0.000E+000     6.311E-009     0.000E+000     0.000E+000
      5.736E+014     0.000E+000     1.742E-009     6.971E-007     7.313E-015     2.608E-013     0.000E+000     0.000E+000     6.216E-009     0.000E+000     0.000E+000
      6.146E+014     0.000E+000     1.705E-009     6.761E-007     6.372E-015     1.565E-013     0.000E+000     0.000E+000     6.120E-009     0.000E+000     0.000E+000
      6.586E+014     0.000E+000     1.665E-009     6.555E-007     5.552E-015     9.763E-014     0.000E+000     0.000E+000     6.025E-009     0.000E+000     0.000E+000
      7.057E+014     0.000E+000     1.622E-009     6.354E-007     4.836E-015     6.507E-014     0.000E+000     0.000E+000     5.929E-009     0.000E+000     0.000E+000
      7.561E+014     0.000E+000     1.576E-009     6.157E-007     4.213E-015     4.735E-014     0.000E+000     0.000E+000     5.835E-009     0.000E+000     0.000E+000
      8.102E+014     0.000E+000     1.527E-009     5.965E-007     3.671E-015     3.775E-014     0.000E+000     0.000E+000     5.741E-009     0.000E+000     0.000E+000
      8.682E+014     0.000E+000     1.475E-009     5.778E-007     3.198E-015     3.248E-014     0.000E+000     0.000E+000     5.647E-009     0.000E+000     0.000E+000
      9.303E+014     0.000E+000     1.422E-009     5.595E-007     2.786E-015     2.945E-014     0.000E+000     0.000E+000     5.555E-009     0.000E+000     0.000E+000
      9.968E+014     0.000E+000     1.367E-009     5.416E-007     2.428E-015     2.755E-014     0.000E+000     0.000E+000     5.463E-009     0.000E+000     0.000E+000
      1.068E+015     0.000E+000     1.310E-009     5.242E-007     2.116E-015     2.620E-014     0.000E+000     0.000E+000     5.373E-009     0.000E+000     0.000E+000
      1.144E+015     0.000E+000     1.253E-009     5.073E-007     1.844E-015     2.512E-014     0.000E+000     0.000E+000     5.283E-009     0.000E+000     0.000E+000
      1.226E+015     0.000E+000     1.196E-009     4.907E-007     1.607E-015     2.416E-014     0.000E+000     0.000E+000     5.194E-009     0.000E+000     0.000E+000
      1.314E+015     0.000E+000     1.138E-009     4.746E-007     1.401E-015     2.327E-014     0.000E+000     0.000E+000     5.107E-009     0.000E+000     0.000E+000
      1.408E+015     0.000E+000     1.081E-009     4.589E-007     1.221E-015     2.241E-014     0.000E+000     0.000E+000     5.020E-009     0.000E+000     0.000E+000
      1.509E+015     0.000E+000     1.025E-009     4.436E-007     1.065E-015     2.158E-014     0.000E+000     0.000E+000     4.934E-009     0.000E+000     0.000E+000
      1.617E+015     0.000E+000     9.691E-010     4.287E-007     9.285E-016     2.077E-014     0.000E+000     0.000E+000     4.849E-009     0.000E+000     0.000E+000
      1.732E+015     0.000E+000     9.151E-010     4.142E-007     8.099E-016     1.998E-014     0.000E+000     0.000E+000     4.765E-009     0.000E+000     0.000E+000
      1.856E+015     0.000E+000     8.625E-010     4.001E-007     7.066E-016     1.920E-014     0.000E+000     0.000E+000     4.681E-009     0.000E+000     0.000E+000
      1.989E+015     0.000E+000     8.117E-010     3.863E-007     6.166E-016     1.844E-014     0.000E+000     0.000E+000     4.599E-009     0.000E+000     0.000E+000
      2.131E+015     0.000E+000     7.627E-010     3.730E-007     5.383E-016     1.769E-014     0.000E+000     0.000E+000     4.518E-009     0.000E+000     0.000E+000
      2.283E+015     0.000E+000     7.157E-010     3.600E-007     4.702E-016     1.696E-014     0.000E+000     0.000E+000     4.437E-009     0.000E+000     0.000E+000
      2.447E+015     0.000E+000     6.708E-010     3.474E-007     4.110E-016     1.625E-014     0.000E+000     0.000E+000     4.358E-009     0.000E+000     0.000E+000
      2.622E+015     0.000E+000     6.280E-010     3.352E-007     3.598E-016     1.556E-014     0.000E+000     0.000E+000     4.279E-009     0.000E+000     0.000E+000
      2.809E+015     0.000E+000     5.875E-010     3.233E-007     3.157E-016     1.488E-014     0.000E+000     0.000E+000     4.201E-009     0.000E+000     0.000E+000
      3.010E+015     0.000E+000     5.494E-010     3.118E-007     2.781E-016     1.423E-014     0.000E+000     0.000E+000     4.124E-009     0.000E+000     0.000E+000
      3.226E+015     0.000E+000     5.138E-010     3.005E-007     2.466E-016     1.360E-014     0.000E+000     0.000E+000     4.048E-009     0.000E+000     0.000E+000
      3.456E+015     0.000E+000     4.811E-010     2.896E-007     2.210E-016     1.300E-014     0.000E+000     0.000E+000     3.973E-009     0.000E+000     0.000E+000
      3.703E+015     0.000E+000     4.518E-010     2.790E-007     2.014E-016     1.243E-014     0.000E+000     0.000E+000     3.898E-009     0.000E+000     0.000E+000
      3.968E+015     0.000E+000     4.265E-010     2.686E-007     1.882E-016     1.191E-014     0.000E+000     0.000E+000     3.825E-009     0.000E+000     0.000E+000
      4.252E+015     0.000E+000     4.061E-010     2.586E-007     1.819E-016     1.143E-014     0.000E+000     0.000E+000     3.752E-009     0.000E+000     0.000E+000
      4.556E+015     0.000E+000     3.920E-010     2.487E-007     1.833E-016     1.102E-014     0.000E+000     0.000E+000     3.680E-009     0.000E+000     0.000E+000
      4.882E+015     0.000E+000     3.864E-010     2.391E-007     1.936E-016     1.069E-014     0.000E+000     0.000E+000     3.610E-009     0.000E+000     0.000E+000
      5.231E+015     0.000E+000     3.923E-010     2.296E-007     2.139E-016     1.044E-014     0.000E+000     0.000E+000     3.540E-009     0.000E+000     0.000E+000
      5.605E+015     0.000E+000     4.158E-010     2.202E-007     2.456E-016     1.030E-014     0.000E+000     0.000E+000     3.472E-009     0.000E+000     0.000E+000
      6.006E+015     0.000E+000     4.692E-010     2.109E-007     2.900E-016     1.027E-014     0.000E+000     0.000E+000     3.404E-009     0.000E+000     0.000E+000
      6.436E+015     0.000E+000     5.781E-010     2.016E-007     3.482E-016     1.037E-014     0.000E+000     0.000E+000     3.339E-009     0.000E+000     0.000E+000
      6.896E+015     0.000E+000     7.933E-010     1.923E-007     4.210E-016     1.058E-014     0.000E+000     0.000E+000     3.277E-009     0.000E+000     0.000E+000
      7.389E+015     0.000E+000     1.209E-009     1.831E-007     5.084E-016     1.087E-014     0.000E+000     0.000E+000     3.219E-009     0.000E+000     0.000E+000
      7.918E+015     0.000E+000     1.986E-009     1.737E-007     6.094E-016     1.118E-014     0.000E+000     0.000E+000     3.167E-009     0.000E+000     0.000E+000
      8.484E+015     0.000E+000     3.373E-009     1.641E-007     7.216E-016     1.141E-014     0.000E+000     0.000E+000     3.128E-009     0.000E+000     0.000E+000
      9.091E+015     0.000E+000     5.725E-009     1.541E-007     8.408E-016     1.139E-014     0.000E+000     0.000E+000     3.108E-009     0.000E+000     0.000E+000
      9.741E+015     0.000E+000     9.476E-009     1.434E-007     9.603E-016     1.095E-014     0.000E+000     0.000E+000     3.124E-009     0.000E+000     0.000E+000
      1.044E+016     0.000E+000     1.507E-008     1.315E-007     1.071E-015     9.948E-015     0.000E+000     0.000E+000     3.201E-009     0.000E+000     0.000E+000
      1.118E+016     0.000E+000     2.281E-008     1.180E-007     1.163E-015     8.366E-015     0.000E+000     0.000E+000     3.380E-009     0.000E+000     0.000E+000
      1.198E+016     0.000E+000     3.269E-008     1.027E-007     1.223E-015     6.416E-015     0.000E+000     0.000E+000     3.733E-009     0.000E+000     0.000E+000
      1.284E+016     0.000E+000     4.433E-008     8.596E-008     1.240E-015     4.478E-015     0.000E+000     0.000E+000     4.366E-009     0.000E+000     0.000E+000
      1.376E+016     0.000E+000     5.696E-008     6.898E-008     1.207E-015     2.891E-015     0.000E+000     0.000E+000     5.446E-009     0.000E+000     0.000E+000
      1.474E+016     0.000E+000     6.939E-008     5.330E-008     1.124E-015     1.775E-015     0.000E+000     0.000E+000     7.217E-009     0.000E+000     0.000E+000
      1.580E+016     0.000E+000     8.008E-008     4.008E-008     9.994E-016     1.067E-015     0.000E+000     0.000E+000     1.002E-008     0.000E+000     0.000E+000
      1.693E+016     0.000E+000     8.742E-008     2.969E-008     8.552E-016     6.396E-016     0.000E+000     0.000E+000     1.434E-008     0.000E+000     0.000E+000
      1.814E+016     0.000E+000     9.023E-008     2.189E-008     7.230E-016     3.855E-016     0.000E+000     0.000E+000     2.075E-008     0.000E+000     0.000E+000
      1.944E+016     0.000E+000     8.818E-008     1.614E-008     6.445E-016     2.332E-016     0.000E+000     0.000E+000     2.998E-008     0.000E+000     0.000E+000
      2.083E+016     0.000E+000     8.194E-008     1.191E-008     6.704E-016     1.406E-016     0.000E+000     0.000E+000     4.280E-008     0.000E+000     0.000E+000
      2.232E+016     0.000E+000     7.293E-008     8.781E-009     8.642E-016     8.384E-017     0.000E+000     0.000E+000     5.989E-008     0.000E+000     0.000E+000
      2.391E+016     0.000E+000     6.280E-008     6.445E-009     1.312E-015     4.936E-017     0.000E+000     0.000E+000     8.162E-008     0.000E+000     0.000E+000
      2.562E+016     0.000E+000     5.289E-008     4.699E-009     2.144E-015     2.898E-017     0.000E+000     0.000E+000     1.077E-007     0.000E+000     0.000E+000
      2.745E+016     0.000E+000     4.394E-008     3.407E-009     3.582E-015     1.763E-017     0.000E+000     0.000E+000     1.366E-007     0.000E+000     0.000E+000
      2.942E+016     0.000E+000     3.617E-008     2.467E-009     6.057E-015     1.230E-017     0.000E+000     0.000E+000     1.652E-007     0.000E+000     0.000E+000
      3.152E+016     0.000E+000     2.949E-008     1.798E-009     1.053E-014     1.167E-017     0.000E+000     0.000E+000     1.887E-007     0.000E+000     0.000E+000
      3.378E+016     0.000E+000     2.369E-008     1.329E-009     1.928E-014     1.637E-017     0.000E+000     0.000E+000     2.012E-007     0.000E+000     0.000E+000
      3.619E+016     0.000E+000     1.866E-008     1.001E-009     3.786E-014     3.060E-017     0.000E+000     0.000E+000     1.979E-007     0.000E+000     0.000E+000
      3.878E+016     0.000E+000     1.436E-008     7.673E-010     7.892E-014     6.647E-017     0.000E+000     0.000E+000     1.777E-007     0.000E+000     0.000E+000
      4.155E+016     0.000E+000     1.081E-008     5.949E-010     1.682E-013     1.527E-016     0.000E+000     0.000E+000     1.444E-007     0.000E+000     0.000E+000
      4.452E+016     0.000E+000     7.995E-009     4.607E-010     3.488E-013     3.465E-016     0.000E+000     0.000E+000     1.057E-007     0.000E+000     0.000E+000
      4.771E+016     0.000E+000     5.841E-009     3.517E-010     6.745E-013     7.367E-016     0.000E+000     0.000E+000     6.970E-008     0.000E+000     0.000E+000
      5.112E+016     0.000E+000     4.241E-009     2.614E-010     1.179E-012     1.412E-015     0.000E+000     0.000E+000     4.149E-008     0.000E+000     0.000E+000
      5.478E+016     0.000E+000     3.073E-009     1.873E-010     1.833E-012     2.385E-015     0.000E+000     0.000E+000     2.230E-008     0.000E+000     0.000E+000
      5.869E+016     0.000E+000     2.226E-009     1.287E-010     2.515E-012     3.513E-015     0.000E+000     0.000E+000     1.080E-008     0.000E+000     0.000E+000
      6.289E+016     0.000E+000     1.614E-009     8.451E-011     3.052E-012     4.514E-015     0.000E+000     0.000E+000     4.697E-009     0.000E+000     0.000E+000
      6.739E+016     0.000E+000     1.170E-009     5.292E-011     3.291E-012     5.087E-015     0.000E+000     0.000E+000     1.843E-009     0.000E+000     0.000E+000
      7.221E+016     0.000E+000     8.489E-010     3.157E-011     3.179E-012     5.067E-015     0.000E+000     0.000E+000     6.745E-010     0.000E+000     0.000E+000
      7.737E+016     0.000E+000     6.164E-010     1.791E-011     2.771E-012     4.501E-015     0.000E+000     0.000E+000     2.538E-010     0.000E+000     0.000E+000
      8.291E+016     0.000E+000     4.482E-010     9.654E-012     2.195E-012     3.597E-015     0.000E+000     0.000E+000     1.147E-010     0.000E+000     0.000E+000
      8.884E+016     0.000E+000     3.264E-010     4.932E-012     1.593E-012     2.609E-015     0.000E+000     0.000E+000     6.640E-011     0.000E+000     0.000E+000
      9.519E+016     0.000E+000     2.382E-010     2.382E-012     1.066E-012     1.732E-015     0.000E+000     0.000E+000     4.449E-011     0.000E+000     0.000E+000
      1.020E+017     0.000E+000     1.742E-010     1.086E-012     6.618E-013     1.061E-015     0.000E+000     0.000E+000     3.110E-011     0.000E+000     0.000E+000
      1.093E+017     0.000E+000     1.277E-010     4.665E-013     3.836E-013     6.059E-016     0.000E+000     0.000E+000     2.180E-011     0.000E+000     0.000E+000
      1.171E+017     0.000E+000     9.388E-011     1.891E-013     2.091E-013     3.268E-016     0.000E+000     0.000E+000     1.531E-011     0.000E+000     0.000E+000
      1.255E+017     0.000E+000     6.921E-011     7.435E-014     1.080E-013     1.740E-016     0.000E+000     0.000E+000     1.119E-011     0.000E+000     0.000E+000
      1.345E+017     0.000E+000     5.118E-011     2.831E-014     5.630E-014     9.821E-017     0.000E+000     0.000E+000     8.692E-012     0.000E+000     0.000E+000
      1.441E+017     0.000E+000     3.794E-011     1.016E-014     2.970E-014     5.807E-017     0.000E+000     0.000E+000     7.036E-012     0.000E+000     0.000E+000
      1.544E+017     0.000E+000     2.817E-011     3.395E-015     1.582E-014     3.545E-017     0.000E+000     0.000E+000     5.854E-012     0.000E+000     0.000E+000
      1.654E+017     0.000E+000     2.095E-011     1.089E-015     8.475E-015     2.198E-017     0.000E+000     0.000E+000     4.936E-012     0.000E+000     0.000E+000
      1.773E+017     0.000E+000     1.560E-011     3.901E-016     4.559E-015     1.373E-017     0.000E+000     0.000E+000     4.184E-012     0.000E+000     0.000E+000
      1.899E+017     0.000E+000     1.163E-011     2.036E-016     2.460E-015     8.603E-018     0.000E+000     0.000E+000     3.554E-012     0.000E+000     0.000E+000
      2.035E+017     0.000E+000     8.674E-012     1.590E-016     1.331E-015     5.406E-018     0.000E+000     0.000E+000     3.022E-012     0.000E+000     0.000E+000
      2.181E+017     0.000E+000     6.478E-012     1.480E-016     7.215E-016     3.405E-018     0.000E+000     0.000E+000     2.572E-012     0.000E+000     0.000E+000
      2.337E+017     0.000E+000     4.842E-012     1.437E-016     3.921E-016     2.148E-018     0.000E+000     0.000E+000     2.192E-012     0.000E+000     0.000E+000
      2.504E+017     0.000E+000     3.623E-012     1.404E-016     2.135E-016     1.358E-018     0.000E+000     0.000E+000     1.871E-012     0.000E+000     0.000E+000
      2.683E+017     0.000E+000     2.713E-012     1.371E-016     1.164E-016     8.593E-019     0.000E+000     0.000E+000     1.598E-012     0.000E+000     0.000E+000
      2.875E+017     0.000E+000     2.033E-012     1.339E-016     6.358E-017     5.444E-019     0.000E+000     0.000E+000     1.367E-012     0.000E+000     0.000E+000
      3.080E+017     0.000E+000     1.524E-012     1.305E-016     3.477E-017     3.451E-019     0.000E+000     0.000E+000     1.170E-012     0.000E+000     0.000E+000
