  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      5.869E+016     3.029E-014     3.329E-016     0.000E+000     0.000E+000     1.388E-011     8.364E-013     0.000E+000     4.767E-018     7.404E-023     5.000E-009
      6.289E+016     3.272E-014     3.469E-016     0.000E+000     0.000E+000     1.280E-011     9.268E-013     0.000E+000     5.492E-018     8.170E-023     5.000E-009
      6.739E+016     3.530E-014     3.641E-016     0.000E+000     0.000E+000     1.182E-011     1.031E-012     0.000E+000     6.396E-018     8.991E-023     5.000E-009
      7.221E+016     3.772E-014     3.814E-016     0.000E+000     0.000E+000     1.093E-011     1.148E-012     0.000E+000     7.449E-018     9.807E-023     5.000E-009
      7.737E+016     3.976E-014     3.971E-016     0.000E+000     0.000E+000     1.012E-011     1.279E-012     0.000E+000     8.632E-018     1.059E-022     5.000E-009
      8.291E+016     4.124E-014     4.101E-016     0.000E+000     0.000E+000     9.378E-012     1.425E-012     0.000E+000     9.928E-018     1.133E-022     5.000E-009
      8.884E+016     4.201E-014     4.197E-016     0.000E+000     0.000E+000     8.710E-012     1.586E-012     0.000E+000     1.132E-017     1.201E-022     5.000E-009
      9.519E+016     4.205E-014     4.257E-016     0.000E+000     0.000E+000     8.107E-012     1.765E-012     0.000E+000     1.281E-017     1.264E-022     5.000E-009
      1.020E+017     4.145E-014     4.294E-016     0.000E+000     0.000E+000     7.562E-012     1.963E-012     0.000E+000     1.441E-017     1.321E-022     5.000E-009
      1.093E+017     4.041E-014     4.325E-016     0.000E+000     0.000E+000     7.071E-012     2.183E-012     0.000E+000     1.621E-017     1.370E-022     5.000E-009
      1.171E+017     3.922E-014     4.384E-016     0.000E+000     0.000E+000     6.629E-012     2.427E-012     0.000E+000     1.835E-017     1.413E-022     5.000E-009
      1.255E+017     4.282E-014     4.503E-016     0.000E+000     0.000E+000     6.314E-012     2.744E-012     0.000E+000     2.142E-017     1.445E-022     5.000E-009
      1.345E+017     5.044E-014     4.617E-016     0.000E+000     0.000E+000     6.120E-012     3.143E-012     0.000E+000     2.522E-017     1.495E-022     5.000E-009
      1.441E+017     5.874E-014     4.679E-016     0.000E+000     0.000E+000     5.952E-012     3.599E-012     0.000E+000     2.936E-017     1.538E-022     5.000E-009
      1.544E+017     6.783E-014     4.699E-016     0.000E+000     0.000E+000     5.807E-012     4.120E-012     0.000E+000     3.390E-017     1.571E-022     5.000E-009
      1.654E+017     7.780E-014     4.687E-016     0.000E+000     0.000E+000     5.682E-012     4.714E-012     0.000E+000     3.887E-017     1.594E-022     5.000E-009
      1.773E+017     8.877E-014     4.650E-016     0.000E+000     0.000E+000     5.572E-012     5.392E-012     0.000E+000     4.434E-017     1.606E-022     5.000E-009
      1.899E+017     1.009E-013     4.592E-016     0.000E+000     0.000E+000     5.475E-012     6.165E-012     0.000E+000     5.036E-017     1.607E-022     5.000E-009
      2.035E+017     1.142E-013     4.518E-016     0.000E+000     0.000E+000     5.389E-012     7.045E-012     0.000E+000     5.699E-017     1.597E-022     5.000E-009
      2.181E+017     1.288E-013     4.431E-016     0.000E+000     0.000E+000     5.311E-012     8.045E-012     0.000E+000     6.430E-017     1.578E-022     5.000E-009
      2.337E+017     1.450E-013     4.335E-016     0.000E+000     0.000E+000     5.238E-012     9.181E-012     0.000E+000     7.234E-017     1.549E-022     5.000E-009
      2.504E+017     1.628E-013     4.230E-016     0.000E+000     0.000E+000     5.169E-012     1.047E-011     0.000E+000     8.119E-017     1.511E-022     5.000E-009
      2.683E+017     1.824E-013     4.119E-016     0.000E+000     0.000E+000     5.101E-012     1.193E-011     0.000E+000     9.093E-017     1.466E-022     5.000E-009
      2.875E+017     2.039E-013     4.002E-016     0.000E+000     0.000E+000     5.034E-012     1.358E-011     0.000E+000     1.016E-016     1.414E-022     5.000E-009
      3.080E+017     2.274E-013     3.881E-016     0.000E+000     0.000E+000     4.967E-012     1.544E-011     0.000E+000     1.133E-016     1.357E-022     5.000E-009
      3.301E+017     2.532E-013     3.756E-016     0.000E+000     0.000E+000     4.897E-012     1.754E-011     0.000E+000     1.261E-016     1.296E-022     5.000E-009
      3.537E+017     2.813E-013     3.628E-016     0.000E+000     0.000E+000     4.824E-012     1.990E-011     0.000E+000     1.400E-016     1.232E-022     5.000E-009
      3.790E+017     3.119E-013     3.497E-016     0.000E+000     0.000E+000     4.747E-012     2.254E-011     0.000E+000     1.551E-016     1.165E-022     5.000E-009
      4.061E+017     3.450E-013     3.363E-016     0.000E+000     0.000E+000     4.665E-012     2.549E-011     0.000E+000     1.715E-016     1.097E-022     5.000E-009
      4.351E+017     3.807E-013     3.227E-016     0.000E+000     0.000E+000     4.579E-012     2.878E-011     0.000E+000     1.891E-016     1.028E-022     5.000E-009
      4.662E+017     4.190E-013     3.088E-016     0.000E+000     0.000E+000     4.486E-012     3.243E-011     0.000E+000     2.079E-016     9.600E-023     5.000E-009
      4.996E+017     4.598E-013     2.948E-016     0.000E+000     0.000E+000     4.388E-012     3.648E-011     0.000E+000     2.280E-016     8.927E-023     5.000E-009
      5.353E+017     5.031E-013     2.805E-016     0.000E+000     0.000E+000     4.284E-012     4.096E-011     0.000E+000     2.492E-016     8.269E-023     5.000E-009
      5.736E+017     5.486E-013     2.660E-016     0.000E+000     0.000E+000     4.174E-012     4.589E-011     0.000E+000     2.714E-016     7.631E-023     5.000E-009
      6.146E+017     5.961E-013     2.514E-016     0.000E+000     0.000E+000     4.059E-012     5.130E-011     0.000E+000     2.945E-016     7.017E-023     5.000E-009
      6.586E+017     6.452E-013     2.367E-016     0.000E+000     0.000E+000     3.938E-012     5.722E-011     0.000E+000     3.182E-016     6.430E-023     5.000E-009
      7.057E+017     6.955E-013     2.220E-016     0.000E+000     0.000E+000     3.813E-012     6.368E-011     0.000E+000     3.424E-016     5.872E-023     5.000E-009
   RADIUS         NH3+           NH3            GNH3           RH2O           H2O            H2O+           GH2O           NH4+           F+             F           



   RADIUS         GF             H3O+           RF             GHF            RHF            HF             HF+            H2F+           Na+            GNa         
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     0.000E+000     7.232E-012     0.000E+000     0.000E+000     0.000E+000     5.000E-009     1.111E-021     4.008E-015     8.342E-014     0.000E+000
      1.171E+014     0.000E+000     8.108E-012     0.000E+000     0.000E+000     0.000E+000     5.000E-009     1.301E-021     8.206E-015     1.920E-013     0.000E+000
      1.255E+014     0.000E+000     9.091E-012     0.000E+000     0.000E+000     0.000E+000     5.000E-009     1.524E-021     1.245E-014     3.148E-013     0.000E+000
      1.345E+014     0.000E+000     1.020E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     1.784E-021     1.664E-014     4.503E-013     0.000E+000
      1.441E+014     0.000E+000     1.144E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     2.089E-021     2.070E-014     5.968E-013     0.000E+000
      1.544E+014     0.000E+000     1.284E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     2.446E-021     2.458E-014     7.529E-013     0.000E+000
      1.654E+014     0.000E+000     1.442E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     2.863E-021     2.828E-014     9.176E-013     0.000E+000
      1.773E+014     0.000E+000     1.620E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     3.351E-021     3.181E-014     1.090E-012     0.000E+000
      1.899E+014     0.000E+000     1.822E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     3.922E-021     3.522E-014     1.269E-012     0.000E+000
      2.035E+014     0.000E+000     2.049E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     4.590E-021     3.854E-014     1.455E-012     0.000E+000
      2.181E+014     0.000E+000     2.305E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     5.371E-021     4.183E-014     1.647E-012     0.000E+000
      2.337E+014     0.000E+000     2.593E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     6.284E-021     4.514E-014     1.844E-012     0.000E+000
      2.504E+014     0.000E+000     2.917E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     7.351E-021     4.851E-014     2.047E-012     0.000E+000
      2.683E+014     0.000E+000     3.280E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     8.599E-021     5.198E-014     2.255E-012     0.000E+000
      2.875E+014     0.000E+000     3.685E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     1.006E-020     5.559E-014     2.469E-012     0.000E+000
      3.080E+014     0.000E+000     4.137E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     1.176E-020     5.937E-014     2.689E-012     0.000E+000
      3.301E+014     0.000E+000     4.641E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     1.376E-020     6.336E-014     2.914E-012     0.000E+000
      3.537E+014     0.000E+000     5.203E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     1.608E-020     6.758E-014     3.146E-012     0.000E+000
      3.790E+014     0.000E+000     5.828E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     1.881E-020     7.206E-014     3.385E-012     0.000E+000
      4.061E+014     0.000E+000     6.525E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     2.198E-020     7.681E-014     3.631E-012     0.000E+000
      4.351E+014     0.000E+000     7.303E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     2.570E-020     8.187E-014     3.883E-012     0.000E+000
      4.662E+014     0.000E+000     8.172E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     3.003E-020     8.725E-014     4.144E-012     0.000E+000
      4.996E+014     0.000E+000     9.142E-011     0.000E+000     0.000E+000     0.000E+000     5.000E-009     3.510E-020     9.298E-014     4.413E-012     0.000E+000
      5.353E+014     0.000E+000     1.023E-010     0.000E+000     0.000E+000     0.000E+000     5.000E-009     4.101E-020     9.906E-014     4.690E-012     0.000E+000
      5.736E+014     0.000E+000     1.145E-010     0.000E+000     0.000E+000     0.000E+000     5.000E-009     4.791E-020     1.055E-013     4.976E-012     0.000E+000
      6.146E+014     0.000E+000     1.282E-010     0.000E+000     0.000E+000     0.000E+000     5.000E-009     5.597E-020     1.123E-013     5.271E-012     0.000E+000
      6.586E+014     0.000E+000     1.438E-010     0.000E+000     0.000E+000     0.000E+000     5.000E-009     6.537E-020     1.194E-013     5.577E-012     0.000E+000
      7.057E+014     0.000E+000     1.618E-010     0.000E+000     0.000E+000     0.000E+000     5.000E-009     7.634E-020     1.268E-013     5.895E-012     0.000E+000
      7.561E+014     0.000E+000     1.832E-010     0.000E+000     0.000E+000     0.000E+000     5.000E-009     8.915E-020     1.343E-013     6.226E-012     0.000E+000
      8.102E+014     0.000E+000     2.096E-010     0.000E+000     0.000E+000     0.000E+000     5.000E-009     1.041E-019     1.415E-013     6.577E-012     0.000E+000
      8.682E+014     0.000E+000     2.441E-010     0.000E+000     0.000E+000     0.000E+000     5.000E-009     1.215E-019     1.481E-013     6.955E-012     0.000E+000
      9.303E+014     0.000E+000     2.917E-010     0.000E+000     0.000E+000     0.000E+000     5.000E-009     1.418E-019     1.535E-013     7.374E-012     0.000E+000
      9.968E+014     0.000E+000     3.602E-010     0.000E+000     0.000E+000     0.000E+000     5.000E-009     1.655E-019     1.566E-013     7.856E-012     0.000E+000
      1.068E+015     0.000E+000     4.615E-010     0.000E+000     0.000E+000     0.000E+000     5.000E-009     1.932E-019     1.566E-013     8.435E-012     0.000E+000
      1.144E+015     0.000E+000     6.126E-010     0.000E+000     0.000E+000     0.000E+000     5.000E-009     2.254E-019     1.525E-013     9.161E-012     0.000E+000
      1.226E+015     0.000E+000     8.370E-010     0.000E+000     0.000E+000     0.000E+000     5.000E-009     2.630E-019     1.439E-013     1.011E-011     0.000E+000
      1.314E+015     0.000E+000     1.165E-009     0.000E+000     0.000E+000     0.000E+000     5.000E-009     3.068E-019     1.313E-013     1.137E-011     0.000E+000
      1.408E+015     0.000E+000     1.633E-009     0.000E+000     0.000E+000     0.000E+000     4.999E-009     3.579E-019     1.164E-013     1.309E-011     0.000E+000
      1.509E+015     0.000E+000     2.285E-009     0.000E+000     0.000E+000     0.000E+000     4.999E-009     4.174E-019     1.011E-013     1.544E-011     0.000E+000
      1.617E+015     0.000E+000     3.164E-009     0.000E+000     0.000E+000     0.000E+000     4.999E-009     4.868E-019     8.723E-014     1.868E-011     0.000E+000
      1.732E+015     0.000E+000     4.310E-009     0.000E+000     0.000E+000     0.000E+000     4.998E-009     5.677E-019     7.568E-014     2.314E-011     0.000E+000
      1.856E+015     0.000E+000     5.742E-009     0.000E+000     0.000E+000     0.000E+000     4.996E-009     6.620E-019     6.632E-014     2.927E-011     0.000E+000
      1.989E+015     0.000E+000     7.440E-009     0.000E+000     0.000E+000     0.000E+000     4.992E-009     7.720E-019     5.854E-014     3.771E-011     0.000E+000
      2.131E+015     0.000E+000     9.320E-009     0.000E+000     0.000E+000     0.000E+000     4.987E-009     9.001E-019     5.172E-014     4.930E-011     0.000E+000
      2.283E+015     0.000E+000     1.120E-008     0.000E+000     0.000E+000     0.000E+000     4.980E-009     1.049E-018     4.540E-014     6.526E-011     0.000E+000
      2.447E+015     0.000E+000     1.280E-008     0.000E+000     0.000E+000     0.000E+000     4.970E-009     1.223E-018     3.935E-014     8.720E-011     0.000E+000
      2.622E+015     0.000E+000     1.379E-008     0.000E+000     0.000E+000     0.000E+000     4.957E-009     1.426E-018     3.354E-014     1.174E-010     0.000E+000
      2.809E+015     0.000E+000     1.390E-008     0.000E+000     0.000E+000     0.000E+000     4.942E-009     1.664E-018     2.806E-014     1.587E-010     0.000E+000
      3.010E+015     0.000E+000     1.311E-008     0.000E+000     0.000E+000     0.000E+000     4.928E-009     1.943E-018     2.310E-014     2.148E-010     0.000E+000
      3.226E+015     0.000E+000     1.168E-008     0.000E+000     0.000E+000     0.000E+000     4.914E-009     2.272E-018     1.882E-014     2.905E-010     0.000E+000
      3.456E+015     0.000E+000     1.004E-008     0.000E+000     0.000E+000     0.000E+000     4.902E-009     2.660E-018     1.529E-014     3.906E-010     0.000E+000
      3.703E+015     0.000E+000     8.535E-009     0.000E+000     0.000E+000     0.000E+000     4.888E-009     3.117E-018     1.249E-014     5.200E-010     0.000E+000
      3.968E+015     0.000E+000     7.309E-009     0.000E+000     0.000E+000     0.000E+000     4.872E-009     3.655E-018     1.031E-014     6.826E-010     0.000E+000
      4.252E+015     0.000E+000     6.362E-009     0.000E+000     0.000E+000     0.000E+000     4.850E-009     4.285E-018     8.638E-015     8.799E-010     0.000E+000
      4.556E+015     0.000E+000     5.628E-009     0.000E+000     0.000E+000     0.000E+000     4.817E-009     5.016E-018     7.347E-015     1.111E-009     0.000E+000
      4.882E+015     0.000E+000     5.034E-009     0.000E+000     0.000E+000     0.000E+000     4.769E-009     5.859E-018     6.333E-015     1.372E-009     0.000E+000
      5.231E+015     0.000E+000     4.517E-009     0.000E+000     0.000E+000     0.000E+000     4.698E-009     6.820E-018     5.512E-015     1.657E-009     0.000E+000
      5.605E+015     0.000E+000     4.036E-009     0.000E+000     0.000E+000     0.000E+000     4.595E-009     7.899E-018     4.817E-015     1.957E-009     0.000E+000
      6.006E+015     0.000E+000     3.563E-009     0.000E+000     0.000E+000     0.000E+000     4.448E-009     9.081E-018     4.199E-015     2.266E-009     0.000E+000
      6.436E+015     0.000E+000     3.088E-009     0.000E+000     0.000E+000     0.000E+000     4.245E-009     1.033E-017     3.622E-015     2.575E-009     0.000E+000
      6.896E+015     0.000E+000     2.613E-009     0.000E+000     0.000E+000     0.000E+000     3.971E-009     1.158E-017     3.070E-015     2.877E-009     0.000E+000
      7.389E+015     0.000E+000     2.150E-009     0.000E+000     0.000E+000     0.000E+000     3.620E-009     1.273E-017     2.540E-015     3.166E-009     0.000E+000
      7.918E+015     0.000E+000     1.715E-009     0.000E+000     0.000E+000     0.000E+000     3.193E-009     1.363E-017     2.040E-015     3.437E-009     0.000E+000
      8.484E+015     0.000E+000     1.325E-009     0.000E+000     0.000E+000     0.000E+000     2.708E-009     1.411E-017     1.589E-015     3.684E-009     0.000E+000
      9.091E+015     0.000E+000     9.910E-010     0.000E+000     0.000E+000     0.000E+000     2.198E-009     1.406E-017     1.200E-015     3.906E-009     0.000E+000
      9.741E+015     0.000E+000     7.175E-010     0.000E+000     0.000E+000     0.000E+000     1.704E-009     1.343E-017     8.835E-016     4.098E-009     0.000E+000
      1.044E+016     0.000E+000     5.034E-010     0.000E+000     0.000E+000     0.000E+000     1.263E-009     1.228E-017     6.373E-016     4.261E-009     0.000E+000
      1.118E+016     0.000E+000     3.424E-010     0.000E+000     0.000E+000     0.000E+000     8.980E-010     1.075E-017     4.527E-016     4.397E-009     0.000E+000
      1.198E+016     0.000E+000     2.257E-010     0.000E+000     0.000E+000     0.000E+000     6.138E-010     9.022E-018     3.171E-016     4.507E-009     0.000E+000
      1.284E+016     0.000E+000     1.440E-010     0.000E+000     0.000E+000     0.000E+000     4.043E-010     7.254E-018     2.186E-016     4.595E-009     0.000E+000
      1.376E+016     0.000E+000     8.880E-011     0.000E+000     0.000E+000     0.000E+000     2.564E-010     5.583E-018     1.472E-016     4.665E-009     0.000E+000
      1.474E+016     0.000E+000     5.296E-011     0.000E+000     0.000E+000     0.000E+000     1.563E-010     4.104E-018     9.598E-017     4.721E-009     0.000E+000
      1.580E+016     0.000E+000     3.071E-011     0.000E+000     0.000E+000     0.000E+000     9.129E-011     2.874E-018     5.997E-017     4.765E-009     0.000E+000
      1.693E+016     0.000E+000     1.757E-011     0.000E+000     0.000E+000     0.000E+000     5.092E-011     1.915E-018     3.563E-017     4.801E-009     0.000E+000
      1.814E+016     0.000E+000     1.019E-011     0.000E+000     0.000E+000     0.000E+000     2.707E-011     1.212E-018     2.002E-017     4.829E-009     0.000E+000
      1.944E+016     0.000E+000     6.258E-012     0.000E+000     0.000E+000     0.000E+000     1.372E-011     7.300E-019     1.062E-017     4.852E-009     0.000E+000
      2.083E+016     0.000E+000     4.245E-012     0.000E+000     0.000E+000     0.000E+000     6.634E-012     4.191E-019     5.328E-018     4.871E-009     0.000E+000
      2.232E+016     0.000E+000     3.233E-012     0.000E+000     0.000E+000     0.000E+000     3.070E-012     2.302E-019     2.534E-018     4.887E-009     0.000E+000
      2.391E+016     0.000E+000     2.700E-012     0.000E+000     0.000E+000     0.000E+000     1.365E-012     1.215E-019     1.148E-018     4.900E-009     0.000E+000
      2.562E+016     0.000E+000     2.377E-012     0.000E+000     0.000E+000     0.000E+000     5.844E-013     6.185E-020     4.976E-019     4.910E-009     0.000E+000
      2.745E+016     0.000E+000     2.134E-012     0.000E+000     0.000E+000     0.000E+000     2.418E-013     3.046E-020     2.073E-019     4.919E-009     0.000E+000
      2.942E+016     0.000E+000     1.920E-012     0.000E+000     0.000E+000     0.000E+000     9.677E-014     1.454E-020     8.326E-020     4.926E-009     0.000E+000
      3.152E+016     0.000E+000     1.719E-012     0.000E+000     0.000E+000     0.000E+000     3.748E-014     6.732E-021     3.230E-020     4.931E-009     0.000E+000
      3.378E+016     0.000E+000     1.527E-012     0.000E+000     0.000E+000     0.000E+000     1.406E-014     3.027E-021     1.213E-020     4.936E-009     0.000E+000
      3.619E+016     0.000E+000     1.348E-012     0.000E+000     0.000E+000     0.000E+000     5.108E-015     1.324E-021     4.424E-021     4.939E-009     0.000E+000
      3.878E+016     0.000E+000     1.184E-012     0.000E+000     0.000E+000     0.000E+000     1.807E-015     5.667E-022     1.577E-021     4.941E-009     0.000E+000
      4.155E+016     0.000E+000     1.039E-012     0.000E+000     0.000E+000     0.000E+000     6.309E-016     2.404E-022     5.592E-022     4.942E-009     0.000E+000
      4.452E+016     0.000E+000     9.176E-013     0.000E+000     0.000E+000     0.000E+000     2.245E-016     1.045E-022     2.049E-022     4.943E-009     0.000E+000
      4.771E+016     0.000E+000     8.289E-013     0.000E+000     0.000E+000     0.000E+000     2.872E-017     1.636E-023     2.758E-023     4.943E-009     0.000E+000
      5.112E+016     0.000E+000     7.837E-013     0.000E+000     0.000E+000     0.000E+000     2.238E-017     1.560E-023     2.342E-023     4.943E-009     0.000E+000
      5.478E+016     0.000E+000     7.854E-013     0.000E+000     0.000E+000     0.000E+000     1.917E-017     1.627E-023     2.262E-023     4.942E-009     0.000E+000
      5.869E+016     0.000E+000     8.240E-013     0.000E+000     0.000E+000     0.000E+000     1.721E-017     1.760E-023     2.332E-023     4.942E-009     0.000E+000
      6.289E+016     0.000E+000     8.851E-013     0.000E+000     0.000E+000     0.000E+000     1.585E-017     1.931E-023     2.474E-023     4.942E-009     0.000E+000
      6.739E+016     0.000E+000     9.592E-013     0.000E+000     0.000E+000     0.000E+000     1.473E-017     2.114E-023     2.634E-023     4.942E-009     0.000E+000
      7.221E+016     0.000E+000     1.042E-012     0.000E+000     0.000E+000     0.000E+000     1.371E-017     2.294E-023     2.786E-023     4.942E-009     0.000E+000
      7.737E+016     0.000E+000     1.133E-012     0.000E+000     0.000E+000     0.000E+000     1.272E-017     2.466E-023     2.919E-023     4.943E-009     0.000E+000
      8.291E+016     0.000E+000     1.231E-012     0.000E+000     0.000E+000     0.000E+000     1.178E-017     2.624E-023     3.032E-023     4.944E-009     0.000E+000
      8.884E+016     0.000E+000     1.337E-012     0.000E+000     0.000E+000     0.000E+000     1.087E-017     2.769E-023     3.122E-023     4.945E-009     0.000E+000
      9.519E+016     0.000E+000     1.452E-012     0.000E+000     0.000E+000     0.000E+000     9.995E-018     2.898E-023     3.191E-023     4.946E-009     0.000E+000
      1.020E+017     0.000E+000     1.577E-012     0.000E+000     0.000E+000     0.000E+000     9.164E-018     3.012E-023     3.238E-023     4.948E-009     0.000E+000
      1.093E+017     0.000E+000     1.711E-012     0.000E+000     0.000E+000     0.000E+000     8.375E-018     3.108E-023     3.264E-023     4.950E-009     0.000E+000
      1.171E+017     0.000E+000     1.856E-012     0.000E+000     0.000E+000     0.000E+000     7.628E-018     3.187E-023     3.269E-023     4.952E-009     0.000E+000
      1.255E+017     0.000E+000     2.077E-012     0.000E+000     0.000E+000     0.000E+000     7.011E-018     3.252E-023     3.307E-023     4.954E-009     0.000E+000
      1.345E+017     0.000E+000     2.379E-012     0.000E+000     0.000E+000     0.000E+000     6.600E-018     3.365E-023     3.430E-023     4.956E-009     0.000E+000
      1.441E+017     0.000E+000     2.723E-012     0.000E+000     0.000E+000     0.000E+000     6.190E-018     3.461E-023     3.537E-023     4.959E-009     0.000E+000
      1.544E+017     0.000E+000     3.116E-012     0.000E+000     0.000E+000     0.000E+000     5.775E-018     3.536E-023     3.623E-023     4.963E-009     0.000E+000
      1.654E+017     0.000E+000     3.565E-012     0.000E+000     0.000E+000     0.000E+000     5.359E-018     3.587E-023     3.685E-023     4.966E-009     0.000E+000
      1.773E+017     0.000E+000     4.077E-012     0.000E+000     0.000E+000     0.000E+000     4.946E-018     3.613E-023     3.724E-023     4.969E-009     0.000E+000
      1.899E+017     0.000E+000     4.660E-012     0.000E+000     0.000E+000     0.000E+000     4.541E-018     3.615E-023     3.738E-023     4.972E-009     0.000E+000
      2.035E+017     0.000E+000     5.323E-012     0.000E+000     0.000E+000     0.000E+000     4.147E-018     3.594E-023     3.729E-023     4.975E-009     0.000E+000
      2.181E+017     0.000E+000     6.077E-012     0.000E+000     0.000E+000     0.000E+000     3.767E-018     3.550E-023     3.696E-023     4.978E-009     0.000E+000
      2.337E+017     0.000E+000     6.933E-012     0.000E+000     0.000E+000     0.000E+000     3.404E-018     3.484E-023     3.641E-023     4.981E-009     0.000E+000
      2.504E+017     0.000E+000     7.903E-012     0.000E+000     0.000E+000     0.000E+000     3.060E-018     3.400E-023     3.567E-023     4.983E-009     0.000E+000
      2.683E+017     0.000E+000     9.001E-012     0.000E+000     0.000E+000     0.000E+000     2.738E-018     3.298E-023     3.474E-023     4.985E-009     0.000E+000
      2.875E+017     0.000E+000     1.024E-011     0.000E+000     0.000E+000     0.000E+000     2.438E-018     3.182E-023     3.365E-023     4.987E-009     0.000E+000
      3.080E+017     0.000E+000     1.164E-011     0.000E+000     0.000E+000     0.000E+000     2.161E-018     3.054E-023     3.243E-023     4.989E-009     0.000E+000
      3.301E+017     0.000E+000     1.321E-011     0.000E+000     0.000E+000     0.000E+000     1.907E-018     2.915E-023     3.109E-023     4.990E-009     0.000E+000
      3.537E+017     0.000E+000     1.498E-011     0.000E+000     0.000E+000     0.000E+000     1.676E-018     2.770E-023     2.966E-023     4.992E-009     0.000E+000
      3.790E+017     0.000E+000     1.695E-011     0.000E+000     0.000E+000     0.000E+000     1.467E-018     2.620E-023     2.816E-023     4.993E-009     0.000E+000
      4.061E+017     0.000E+000     1.916E-011     0.000E+000     0.000E+000     0.000E+000     1.279E-018     2.467E-023     2.662E-023     4.994E-009     0.000E+000
      4.351E+017     0.000E+000     2.162E-011     0.000E+000     0.000E+000     0.000E+000     1.110E-018     2.312E-023     2.505E-023     4.995E-009     0.000E+000
      4.662E+017     0.000E+000     2.434E-011     0.000E+000     0.000E+000     0.000E+000     9.607E-019     2.159E-023     2.347E-023     4.995E-009     0.000E+000
      4.996E+017     0.000E+000     2.735E-011     0.000E+000     0.000E+000     0.000E+000     8.282E-019     2.007E-023     2.189E-023     4.996E-009     0.000E+000
      5.353E+017     0.000E+000     3.067E-011     0.000E+000     0.000E+000     0.000E+000     7.115E-019     1.859E-023     2.033E-023     4.997E-009     0.000E+000
      5.736E+017     0.000E+000     3.431E-011     0.000E+000     0.000E+000     0.000E+000     6.092E-019     1.715E-023     1.880E-023     4.997E-009     0.000E+000
      6.146E+017     0.000E+000     3.830E-011     0.000E+000     0.000E+000     0.000E+000     5.199E-019     1.577E-023     1.731E-023     4.997E-009     0.000E+000
      6.586E+017     0.000E+000     4.265E-011     0.000E+000     0.000E+000     0.000E+000     4.422E-019     1.444E-023     1.587E-023     4.998E-009     0.000E+000
      7.057E+017     0.000E+000     4.738E-011     0.000E+000     0.000E+000     0.000E+000     3.750E-019     1.319E-023     1.450E-023     4.998E-009     0.000E+000
   RADIUS         GF             H3O+           RF             GHF            RHF            HF             HF+            H2F+           Na+            GNa         



   RADIUS         Na             RNa            C2             Mg             RC2            RMg            C2-            GMg            C2+            Mg+         
      1.020E+014     5.000E-009     0.000E+000     0.000E+000     5.000E-009     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     5.000E-009     0.000E+000     7.253E-025     5.000E-009     0.000E+000     0.000E+000     1.268E-035     0.000E+000     6.707E-029     2.212E-014
      1.171E+014     5.000E-009     0.000E+000     2.121E-024     5.000E-009     0.000E+000     0.000E+000     1.318E-034     0.000E+000     1.234E-028     4.992E-014
      1.255E+014     5.000E-009     0.000E+000     4.681E-024     5.000E-009     0.000E+000     0.000E+000     5.853E-034     0.000E+000     2.287E-028     7.842E-014
      1.345E+014     5.000E-009     0.000E+000     9.193E-024     5.000E-009     0.000E+000     0.000E+000     1.830E-033     0.000E+000     4.243E-028     1.074E-013
      1.441E+014     4.999E-009     0.000E+000     1.692E-023     5.000E-009     0.000E+000     0.000E+000     4.716E-033     0.000E+000     7.805E-028     1.369E-013
      1.544E+014     4.999E-009     0.000E+000     2.984E-023     5.000E-009     0.000E+000     0.000E+000     1.075E-032     0.000E+000     1.405E-027     1.666E-013
      1.654E+014     4.999E-009     0.000E+000     5.107E-023     5.000E-009     0.000E+000     0.000E+000     2.248E-032     0.000E+000     2.438E-027     1.963E-013
      1.773E+014     4.999E-009     0.000E+000     8.530E-023     5.000E-009     0.000E+000     0.000E+000     4.416E-032     0.000E+000     4.011E-027     2.259E-013
      1.899E+014     4.999E-009     0.000E+000     1.395E-022     5.000E-009     0.000E+000     0.000E+000     8.259E-032     0.000E+000     6.185E-027     2.551E-013
