  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      5.869E+016     2.285E-010     9.573E-012     6.158E-013     3.058E-010     4.154E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.289E+016     9.530E-011     3.977E-012     2.757E-013     1.260E-010     2.437E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.739E+016     3.798E-011     1.552E-012     1.190E-013     4.930E-011     1.422E-013     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.221E+016     1.504E-011     5.923E-013     5.134E-014     1.890E-011     8.334E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.737E+016     6.292E-012     2.371E-013     2.358E-014     7.567E-012     4.942E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.291E+016     2.947E-012     1.074E-013     1.231E-014     3.407E-012     2.972E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      8.884E+016     1.556E-012     5.602E-014     7.360E-015     1.767E-012     1.814E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      9.519E+016     8.877E-013     3.204E-014     4.772E-015     1.006E-012     1.125E-014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.020E+017     5.242E-013     1.897E-014     3.173E-015     5.913E-013     7.087E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+017     3.130E-013     1.127E-014     2.099E-015     3.466E-013     4.545E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.171E+017     1.873E-013     6.627E-015     1.367E-015     1.998E-013     2.967E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.255E+017     1.132E-013     3.965E-015     8.829E-016     1.144E-013     2.041E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.345E+017     7.035E-014     2.447E-015     5.731E-016     6.644E-014     1.511E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.441E+017     4.378E-014     1.497E-015     3.680E-016     3.807E-014     1.140E-015     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.544E+017     2.717E-014     9.052E-016     2.332E-016     2.144E-014     8.706E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.654E+017     1.679E-014     5.411E-016     1.464E-016     1.190E-014     6.694E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.773E+017     1.030E-014     3.202E-016     9.207E-017     6.559E-015     5.172E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.899E+017     6.255E-015     1.891E-016     6.002E-017     3.699E-015     4.035E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.035E+017     3.803E-015     1.138E-016     4.191E-017     2.223E-015     3.204E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.181E+017     2.350E-015     7.000E-017     3.044E-017     1.397E-015     2.573E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.337E+017     1.480E-015     4.349E-017     2.235E-017     8.893E-016     2.073E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.504E+017     9.473E-016     2.718E-017     1.646E-017     5.685E-016     1.674E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.683E+017     6.159E-016     1.707E-017     1.214E-017     3.643E-016     1.355E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      2.875E+017     4.062E-016     1.077E-017     8.966E-018     2.340E-016     1.099E-016     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.080E+017     2.714E-016     6.825E-018     6.627E-018     1.505E-016     8.939E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.301E+017     1.836E-016     4.340E-018     4.901E-018     9.701E-017     7.291E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.537E+017     1.256E-016     2.767E-018     3.624E-018     6.259E-017     5.965E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      3.790E+017     8.675E-017     1.769E-018     2.679E-018     4.042E-017     4.896E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.061E+017     6.043E-017     1.132E-018     1.980E-018     2.611E-017     4.031E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.351E+017     4.239E-017     7.254E-019     1.461E-018     1.685E-017     3.330E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.662E+017     2.992E-017     4.644E-019     1.077E-018     1.086E-017     2.759E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      4.996E+017     2.121E-017     2.968E-019     7.927E-019     6.981E-018     2.293E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.353E+017     1.509E-017     1.891E-019     5.823E-019     4.471E-018     1.912E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      5.736E+017     1.077E-017     1.200E-019     4.268E-019     2.850E-018     1.598E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.146E+017     7.700E-018     7.581E-020     3.121E-019     1.807E-018     1.340E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      6.586E+017     5.515E-018     4.760E-020     2.278E-019     1.138E-018     1.126E-017     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      7.057E+017     3.955E-018     2.971E-020     1.659E-019     7.121E-019     9.479E-018     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
   RADIUS         C2N            H2CCC          C3H2+          C3H2           CNC+           GC2N           GH2CCC         RC3H2          RH2CCC         GC3H2       



   RADIUS         GCH2CCH        C3H3+          RCH2CCH        CH2CCH         RHCCN          HCCN           C2NH+          CH2CCH+        GHCCN          GCH3CCH     
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     0.000E+000     1.821E-014     0.000E+000     2.107E-013     0.000E+000     0.000E+000     2.134E-017     6.303E-014     0.000E+000     0.000E+000
      1.171E+014     0.000E+000     1.994E-014     0.000E+000     4.872E-013     0.000E+000     0.000E+000     4.410E-017     6.514E-014     0.000E+000     0.000E+000
      1.255E+014     0.000E+000     2.207E-014     0.000E+000     8.448E-013     0.000E+000     0.000E+000     6.790E-017     6.696E-014     0.000E+000     0.000E+000
      1.345E+014     0.000E+000     2.475E-014     0.000E+000     1.300E-012     0.000E+000     0.000E+000     9.239E-017     6.844E-014     0.000E+000     0.000E+000
      1.441E+014     0.000E+000     2.823E-014     0.000E+000     1.862E-012     0.000E+000     0.000E+000     1.173E-016     6.951E-014     0.000E+000     0.000E+000
      1.544E+014     0.000E+000     3.282E-014     0.000E+000     2.530E-012     0.000E+000     0.000E+000     1.423E-016     7.010E-014     0.000E+000     0.000E+000
      1.654E+014     0.000E+000     3.897E-014     0.000E+000     3.288E-012     0.000E+000     0.000E+000     1.672E-016     7.015E-014     0.000E+000     0.000E+000
      1.773E+014     0.000E+000     4.727E-014     0.000E+000     4.114E-012     0.000E+000     0.000E+000     1.916E-016     6.958E-014     0.000E+000     0.000E+000
      1.899E+014     0.000E+000     5.850E-014     0.000E+000     4.996E-012     0.000E+000     0.000E+000     2.153E-016     6.831E-014     0.000E+000     0.000E+000
      2.035E+014     0.000E+000     7.360E-014     0.000E+000     5.954E-012     0.000E+000     0.000E+000     2.378E-016     6.630E-014     0.000E+000     0.000E+000
      2.181E+014     0.000E+000     9.367E-014     0.000E+000     7.054E-012     0.000E+000     0.000E+000     2.585E-016     6.353E-014     0.000E+000     0.000E+000
      2.337E+014     0.000E+000     1.199E-013     0.000E+000     8.414E-012     0.000E+000     0.000E+000     2.769E-016     6.007E-014     0.000E+000     0.000E+000
      2.504E+014     0.000E+000     1.532E-013     0.000E+000     1.021E-011     0.000E+000     0.000E+000     2.922E-016     5.605E-014     0.000E+000     0.000E+000
      2.683E+014     0.000E+000     1.944E-013     0.000E+000     1.265E-011     0.000E+000     0.000E+000     3.039E-016     5.171E-014     0.000E+000     0.000E+000
      2.875E+014     0.000E+000     2.437E-013     0.000E+000     1.600E-011     0.000E+000     0.000E+000     3.115E-016     4.736E-014     0.000E+000     0.000E+000
      3.080E+014     0.000E+000     3.008E-013     0.000E+000     2.047E-011     0.000E+000     0.000E+000     3.147E-016     4.331E-014     0.000E+000     0.000E+000
      3.301E+014     0.000E+000     3.650E-013     0.000E+000     2.624E-011     0.000E+000     0.000E+000     3.137E-016     3.985E-014     0.000E+000     0.000E+000
      3.537E+014     0.000E+000     4.353E-013     0.000E+000     3.338E-011     0.000E+000     0.000E+000     3.089E-016     3.713E-014     0.000E+000     0.000E+000
      3.790E+014     0.000E+000     5.112E-013     0.000E+000     4.189E-011     0.000E+000     0.000E+000     3.012E-016     3.522E-014     0.000E+000     0.000E+000
      4.061E+014     0.000E+000     5.923E-013     0.000E+000     5.171E-011     0.000E+000     0.000E+000     2.913E-016     3.407E-014     0.000E+000     0.000E+000
      4.351E+014     0.000E+000     6.789E-013     0.000E+000     6.277E-011     0.000E+000     0.000E+000     2.802E-016     3.357E-014     0.000E+000     0.000E+000
      4.662E+014     0.000E+000     7.716E-013     0.000E+000     7.499E-011     0.000E+000     0.000E+000     2.689E-016     3.358E-014     0.000E+000     0.000E+000
      4.996E+014     0.000E+000     8.714E-013     0.000E+000     8.834E-011     0.000E+000     0.000E+000     2.580E-016     3.398E-014     0.000E+000     0.000E+000
      5.353E+014     0.000E+000     9.796E-013     0.000E+000     1.028E-010     0.000E+000     0.000E+000     2.482E-016     3.465E-014     0.000E+000     0.000E+000
      5.736E+014     0.000E+000     1.097E-012     0.000E+000     1.183E-010     0.000E+000     0.000E+000     2.400E-016     3.551E-014     0.000E+000     0.000E+000
      6.146E+014     0.000E+000     1.226E-012     0.000E+000     1.350E-010     0.000E+000     0.000E+000     2.337E-016     3.649E-014     0.000E+000     0.000E+000
      6.586E+014     0.000E+000     1.367E-012     0.000E+000     1.529E-010     0.000E+000     0.000E+000     2.297E-016     3.756E-014     0.000E+000     0.000E+000
      7.057E+014     0.000E+000     1.522E-012     0.000E+000     1.719E-010     0.000E+000     0.000E+000     2.282E-016     3.867E-014     0.000E+000     0.000E+000
      7.561E+014     0.000E+000     1.693E-012     0.000E+000     1.922E-010     0.000E+000     0.000E+000     2.293E-016     3.981E-014     0.000E+000     0.000E+000
      8.102E+014     0.000E+000     1.880E-012     0.000E+000     2.138E-010     0.000E+000     0.000E+000     2.332E-016     4.097E-014     0.000E+000     0.000E+000
      8.682E+014     0.000E+000     2.084E-012     0.000E+000     2.367E-010     0.000E+000     0.000E+000     2.401E-016     4.214E-014     0.000E+000     0.000E+000
      9.303E+014     0.000E+000     2.307E-012     0.000E+000     2.610E-010     0.000E+000     0.000E+000     2.500E-016     4.332E-014     0.000E+000     0.000E+000
      9.968E+014     0.000E+000     2.548E-012     0.000E+000     2.867E-010     0.000E+000     0.000E+000     2.633E-016     4.450E-014     0.000E+000     0.000E+000
      1.068E+015     0.000E+000     2.807E-012     0.000E+000     3.138E-010     0.000E+000     0.000E+000     2.800E-016     4.569E-014     0.000E+000     0.000E+000
      1.144E+015     0.000E+000     3.080E-012     0.000E+000     3.421E-010     0.000E+000     0.000E+000     3.004E-016     4.687E-014     0.000E+000     0.000E+000
      1.226E+015     0.000E+000     3.362E-012     0.000E+000     3.716E-010     0.000E+000     0.000E+000     3.249E-016     4.805E-014     0.000E+000     0.000E+000
      1.314E+015     0.000E+000     3.642E-012     0.000E+000     4.019E-010     0.000E+000     0.000E+000     3.537E-016     4.923E-014     0.000E+000     0.000E+000
      1.408E+015     0.000E+000     3.904E-012     0.000E+000     4.326E-010     0.000E+000     0.000E+000     3.872E-016     5.040E-014     0.000E+000     0.000E+000
      1.509E+015     0.000E+000     4.126E-012     0.000E+000     4.631E-010     0.000E+000     0.000E+000     4.259E-016     5.157E-014     0.000E+000     0.000E+000
      1.617E+015     0.000E+000     4.280E-012     0.000E+000     4.927E-010     0.000E+000     0.000E+000     4.703E-016     5.273E-014     0.000E+000     0.000E+000
      1.732E+015     0.000E+000     4.353E-012     0.000E+000     5.206E-010     0.000E+000     0.000E+000     5.211E-016     5.389E-014     0.000E+000     0.000E+000
      1.856E+015     0.000E+000     4.341E-012     0.000E+000     5.462E-010     0.000E+000     0.000E+000     5.788E-016     5.503E-014     0.000E+000     0.000E+000
      1.989E+015     0.000E+000     4.295E-012     0.000E+000     5.693E-010     0.000E+000     0.000E+000     6.443E-016     5.617E-014     0.000E+000     0.000E+000
      2.131E+015     0.000E+000     4.257E-012     0.000E+000     5.897E-010     0.000E+000     0.000E+000     7.184E-016     5.729E-014     0.000E+000     0.000E+000
      2.283E+015     0.000E+000     4.290E-012     0.000E+000     6.079E-010     0.000E+000     0.000E+000     8.022E-016     5.841E-014     0.000E+000     0.000E+000
      2.447E+015     0.000E+000     4.433E-012     0.000E+000     6.243E-010     0.000E+000     0.000E+000     8.968E-016     5.951E-014     0.000E+000     0.000E+000
      2.622E+015     0.000E+000     4.700E-012     0.000E+000     6.398E-010     0.000E+000     0.000E+000     1.003E-015     6.060E-014     0.000E+000     0.000E+000
      2.809E+015     0.000E+000     5.086E-012     0.000E+000     6.549E-010     0.000E+000     0.000E+000     1.124E-015     6.167E-014     0.000E+000     0.000E+000
      3.010E+015     0.000E+000     5.580E-012     0.000E+000     6.706E-010     0.000E+000     0.000E+000     1.260E-015     6.273E-014     0.000E+000     0.000E+000
      3.226E+015     0.000E+000     6.171E-012     0.000E+000     6.880E-010     0.000E+000     0.000E+000     1.415E-015     6.378E-014     0.000E+000     0.000E+000
      3.456E+015     0.000E+000     6.853E-012     0.000E+000     7.087E-010     0.000E+000     0.000E+000     1.595E-015     6.481E-014     0.000E+000     0.000E+000
      3.703E+015     0.000E+000     7.631E-012     0.000E+000     7.356E-010     0.000E+000     0.000E+000     1.808E-015     6.582E-014     0.000E+000     0.000E+000
      3.968E+015     0.000E+000     8.518E-012     0.000E+000     7.739E-010     0.000E+000     0.000E+000     2.076E-015     6.683E-014     0.000E+000     0.000E+000
      4.252E+015     0.000E+000     9.546E-012     0.000E+000     8.320E-010     0.000E+000     0.000E+000     2.440E-015     6.782E-014     0.000E+000     0.000E+000
      4.556E+015     0.000E+000     1.077E-011     0.000E+000     9.242E-010     0.000E+000     0.000E+000     2.995E-015     6.883E-014     0.000E+000     0.000E+000
      4.882E+015     0.000E+000     1.230E-011     0.000E+000     1.073E-009     0.000E+000     0.000E+000     3.973E-015     6.986E-014     0.000E+000     0.000E+000
      5.231E+015     0.000E+000     1.428E-011     0.000E+000     1.314E-009     0.000E+000     0.000E+000     5.944E-015     7.099E-014     0.000E+000     0.000E+000
      5.605E+015     0.000E+000     1.692E-011     0.000E+000     1.701E-009     0.000E+000     0.000E+000     1.033E-014     7.233E-014     0.000E+000     0.000E+000
      6.006E+015     0.000E+000     2.047E-011     0.000E+000     2.312E-009     0.000E+000     0.000E+000     2.059E-014     7.414E-014     0.000E+000     0.000E+000
      6.436E+015     0.000E+000     2.514E-011     0.000E+000     3.257E-009     0.000E+000     0.000E+000     4.471E-014     7.690E-014     0.000E+000     0.000E+000
      6.896E+015     0.000E+000     3.100E-011     0.000E+000     4.687E-009     0.000E+000     0.000E+000     9.995E-014     8.156E-014     0.000E+000     0.000E+000
      7.389E+015     0.000E+000     3.791E-011     0.000E+000     6.798E-009     0.000E+000     0.000E+000     2.206E-013     8.975E-014     0.000E+000     0.000E+000
      7.918E+015     0.000E+000     4.544E-011     0.000E+000     9.832E-009     0.000E+000     0.000E+000     4.691E-013     1.043E-013     0.000E+000     0.000E+000
      8.484E+015     0.000E+000     5.304E-011     0.000E+000     1.407E-008     0.000E+000     0.000E+000     9.486E-013     1.296E-013     0.000E+000     0.000E+000
      9.091E+015     0.000E+000     6.005E-011     0.000E+000     1.980E-008     0.000E+000     0.000E+000     1.811E-012     1.727E-013     0.000E+000     0.000E+000
      9.741E+015     0.000E+000     6.574E-011     0.000E+000     2.727E-008     0.000E+000     0.000E+000     3.243E-012     2.435E-013     0.000E+000     0.000E+000
      1.044E+016     0.000E+000     6.947E-011     0.000E+000     3.658E-008     0.000E+000     0.000E+000     5.400E-012     3.554E-013     0.000E+000     0.000E+000
      1.118E+016     0.000E+000     7.093E-011     0.000E+000     4.758E-008     0.000E+000     0.000E+000     8.248E-012     5.249E-013     0.000E+000     0.000E+000
      1.198E+016     0.000E+000     7.071E-011     0.000E+000     5.973E-008     0.000E+000     0.000E+000     1.133E-011     7.710E-013     0.000E+000     0.000E+000
      1.284E+016     0.000E+000     7.059E-011     0.000E+000     7.193E-008     0.000E+000     0.000E+000     1.364E-011     1.115E-012     0.000E+000     0.000E+000
      1.376E+016     0.000E+000     7.297E-011     0.000E+000     8.254E-008     0.000E+000     0.000E+000     1.413E-011     1.586E-012     0.000E+000     0.000E+000
      1.474E+016     0.000E+000     7.942E-011     0.000E+000     8.955E-008     0.000E+000     0.000E+000     1.275E-011     2.231E-012     0.000E+000     0.000E+000
      1.580E+016     0.000E+000     8.973E-011     0.000E+000     9.106E-008     0.000E+000     0.000E+000     1.061E-011     3.132E-012     0.000E+000     0.000E+000
      1.693E+016     0.000E+000     1.021E-010     0.000E+000     8.598E-008     0.000E+000     0.000E+000     8.770E-012     4.392E-012     0.000E+000     0.000E+000
      1.814E+016     0.000E+000     1.140E-010     0.000E+000     7.471E-008     0.000E+000     0.000E+000     7.621E-012     6.093E-012     0.000E+000     0.000E+000
      1.944E+016     0.000E+000     1.227E-010     0.000E+000     5.927E-008     0.000E+000     0.000E+000     7.126E-012     8.238E-012     0.000E+000     0.000E+000
      2.083E+016     0.000E+000     1.265E-010     0.000E+000     4.278E-008     0.000E+000     0.000E+000     7.078E-012     1.071E-011     0.000E+000     0.000E+000
      2.232E+016     0.000E+000     1.253E-010     0.000E+000     2.824E-008     0.000E+000     0.000E+000     7.214E-012     1.329E-011     0.000E+000     0.000E+000
      2.391E+016     0.000E+000     1.193E-010     0.000E+000     1.749E-008     0.000E+000     0.000E+000     7.266E-012     1.574E-011     0.000E+000     0.000E+000
      2.562E+016     0.000E+000     1.100E-010     0.000E+000     1.077E-008     0.000E+000     0.000E+000     7.023E-012     1.792E-011     0.000E+000     0.000E+000
      2.745E+016     0.000E+000     9.871E-011     0.000E+000     7.195E-009     0.000E+000     0.000E+000     6.401E-012     1.981E-011     0.000E+000     0.000E+000
      2.942E+016     0.000E+000     8.696E-011     0.000E+000     5.520E-009     0.000E+000     0.000E+000     5.479E-012     2.146E-011     0.000E+000     0.000E+000
      3.152E+016     0.000E+000     7.530E-011     0.000E+000     4.743E-009     0.000E+000     0.000E+000     4.438E-012     2.275E-011     0.000E+000     0.000E+000
      3.378E+016     0.000E+000     6.357E-011     0.000E+000     4.254E-009     0.000E+000     0.000E+000     3.444E-012     2.330E-011     0.000E+000     0.000E+000
      3.619E+016     0.000E+000     5.146E-011     0.000E+000     3.741E-009     0.000E+000     0.000E+000     2.581E-012     2.257E-011     0.000E+000     0.000E+000
      3.878E+016     0.000E+000     3.913E-011     0.000E+000     3.087E-009     0.000E+000     0.000E+000     1.868E-012     2.020E-011     0.000E+000     0.000E+000
      4.155E+016     0.000E+000     2.740E-011     0.000E+000     2.318E-009     0.000E+000     0.000E+000     1.298E-012     1.636E-011     0.000E+000     0.000E+000
      4.452E+016     0.000E+000     1.745E-011     0.000E+000     1.555E-009     0.000E+000     0.000E+000     8.571E-013     1.182E-011     0.000E+000     0.000E+000
      4.771E+016     0.000E+000     1.008E-011     0.000E+000     9.256E-010     0.000E+000     0.000E+000     5.350E-013     7.588E-012     0.000E+000     0.000E+000
      5.112E+016     0.000E+000     5.325E-012     0.000E+000     4.925E-010     0.000E+000     0.000E+000     3.143E-013     4.359E-012     0.000E+000     0.000E+000
      5.478E+016     0.000E+000     2.598E-012     0.000E+000     2.373E-010     0.000E+000     0.000E+000     1.737E-013     2.266E-012     0.000E+000     0.000E+000
      5.869E+016     0.000E+000     1.184E-012     0.000E+000     1.050E-010     0.000E+000     0.000E+000     9.035E-014     1.079E-012     0.000E+000     0.000E+000
      6.289E+016     0.000E+000     5.088E-013     0.000E+000     4.324E-011     0.000E+000     0.000E+000     4.451E-014     4.766E-013     0.000E+000     0.000E+000
      6.739E+016     0.000E+000     2.096E-013     0.000E+000     1.686E-011     0.000E+000     0.000E+000     2.111E-014     1.994E-013     0.000E+000     0.000E+000
      7.221E+016     0.000E+000     8.588E-014     0.000E+000     6.448E-012     0.000E+000     0.000E+000     1.003E-014     8.229E-014     0.000E+000     0.000E+000
      7.737E+016     0.000E+000     3.732E-014     0.000E+000     2.582E-012     0.000E+000     0.000E+000     5.095E-015     3.588E-014     0.000E+000     0.000E+000
      8.291E+016     0.000E+000     1.837E-014     0.000E+000     1.167E-012     0.000E+000     0.000E+000     2.917E-015     1.774E-014     0.000E+000     0.000E+000
      8.884E+016     0.000E+000     1.030E-014     0.000E+000     6.067E-013     0.000E+000     0.000E+000     1.865E-015     1.004E-014     0.000E+000     0.000E+000
      9.519E+016     0.000E+000     6.231E-015     0.000E+000     3.456E-013     0.000E+000     0.000E+000     1.258E-015     6.175E-015     0.000E+000     0.000E+000
      1.020E+017     0.000E+000     3.843E-015     0.000E+000     2.032E-013     0.000E+000     0.000E+000     8.530E-016     3.899E-015     0.000E+000     0.000E+000
      1.093E+017     0.000E+000     2.344E-015     0.000E+000     1.192E-013     0.000E+000     0.000E+000     5.679E-016     2.453E-015     0.000E+000     0.000E+000
      1.171E+017     0.000E+000     1.398E-015     0.000E+000     6.886E-014     0.000E+000     0.000E+000     3.682E-016     1.520E-015     0.000E+000     0.000E+000
      1.255E+017     0.000E+000     8.349E-016     0.000E+000     3.957E-014     0.000E+000     0.000E+000     2.451E-016     9.725E-016     0.000E+000     0.000E+000
      1.345E+017     0.000E+000     5.045E-016     0.000E+000     2.303E-014     0.000E+000     0.000E+000     1.673E-016     6.435E-016     0.000E+000     0.000E+000
      1.441E+017     0.000E+000     2.996E-016     0.000E+000     1.319E-014     0.000E+000     0.000E+000     1.124E-016     4.193E-016     0.000E+000     0.000E+000
      1.544E+017     0.000E+000     1.742E-016     0.000E+000     7.406E-015     0.000E+000     0.000E+000     7.412E-017     2.682E-016     0.000E+000     0.000E+000
      1.654E+017     0.000E+000     9.961E-017     0.000E+000     4.087E-015     0.000E+000     0.000E+000     4.827E-017     1.687E-016     0.000E+000     0.000E+000
      1.773E+017     0.000E+000     5.681E-017     0.000E+000     2.233E-015     0.000E+000     0.000E+000     3.162E-017     1.052E-016     0.000E+000     0.000E+000
      1.899E+017     0.000E+000     3.395E-017     0.000E+000     1.245E-015     0.000E+000     0.000E+000     2.208E-017     6.687E-017     0.000E+000     0.000E+000
      2.035E+017     0.000E+000     2.244E-017     0.000E+000     7.408E-016     0.000E+000     0.000E+000     1.724E-017     4.515E-017     0.000E+000     0.000E+000
      2.181E+017     0.000E+000     1.581E-017     0.000E+000     4.614E-016     0.000E+000     0.000E+000     1.429E-017     3.184E-017     0.000E+000     0.000E+000
      2.337E+017     0.000E+000     1.137E-017     0.000E+000     2.915E-016     0.000E+000     0.000E+000     1.204E-017     2.281E-017     0.000E+000     0.000E+000
      2.504E+017     0.000E+000     8.235E-018     0.000E+000     1.851E-016     0.000E+000     0.000E+000     1.020E-017     1.646E-017     0.000E+000     0.000E+000
      2.683E+017     0.000E+000     5.995E-018     0.000E+000     1.179E-016     0.000E+000     0.000E+000     8.653E-018     1.194E-017     0.000E+000     0.000E+000
      2.875E+017     0.000E+000     4.384E-018     0.000E+000     7.535E-017     0.000E+000     0.000E+000     7.357E-018     8.708E-018     0.000E+000     0.000E+000
      3.080E+017     0.000E+000     3.219E-018     0.000E+000     4.827E-017     0.000E+000     0.000E+000     6.262E-018     6.375E-018     0.000E+000     0.000E+000
      3.301E+017     0.000E+000     2.371E-018     0.000E+000     3.099E-017     0.000E+000     0.000E+000     5.335E-018     4.685E-018     0.000E+000     0.000E+000
      3.537E+017     0.000E+000     1.751E-018     0.000E+000     1.993E-017     0.000E+000     0.000E+000     4.546E-018     3.453E-018     0.000E+000     0.000E+000
      3.790E+017     0.000E+000     1.296E-018     0.000E+000     1.284E-017     0.000E+000     0.000E+000     3.874E-018     2.551E-018     0.000E+000     0.000E+000
      4.061E+017     0.000E+000     9.601E-019     0.000E+000     8.271E-018     0.000E+000     0.000E+000     3.299E-018     1.887E-018     0.000E+000     0.000E+000
      4.351E+017     0.000E+000     7.115E-019     0.000E+000     5.329E-018     0.000E+000     0.000E+000     2.807E-018     1.396E-018     0.000E+000     0.000E+000
      4.662E+017     0.000E+000     5.268E-019     0.000E+000     3.429E-018     0.000E+000     0.000E+000     2.385E-018     1.033E-018     0.000E+000     0.000E+000
      4.996E+017     0.000E+000     3.893E-019     0.000E+000     2.201E-018     0.000E+000     0.000E+000     2.023E-018     7.622E-019     0.000E+000     0.000E+000
      5.353E+017     0.000E+000     2.867E-019     0.000E+000     1.408E-018     0.000E+000     0.000E+000     1.713E-018     5.609E-019     0.000E+000     0.000E+000
      5.736E+017     0.000E+000     2.102E-019     0.000E+000     8.967E-019     0.000E+000     0.000E+000     1.448E-018     4.110E-019     0.000E+000     0.000E+000
      6.146E+017     0.000E+000     1.533E-019     0.000E+000     5.680E-019     0.000E+000     0.000E+000     1.221E-018     2.995E-019     0.000E+000     0.000E+000
      6.586E+017     0.000E+000     1.111E-019     0.000E+000     3.576E-019     0.000E+000     0.000E+000     1.028E-018     2.170E-019     0.000E+000     0.000E+000
      7.057E+017     0.000E+000     8.004E-020     0.000E+000     2.237E-019     0.000E+000     0.000E+000     8.644E-019     1.562E-019     0.000E+000     0.000E+000
   RADIUS         GCH2CCH        C3H3+          RCH2CCH        CH2CCH         RHCCN          HCCN           C2NH+          CH2CCH+        GHCCN          GCH3CCH     



   RADIUS         CH2CCH2        RSiC           GCH2CN         CH3CCH         CH2CN+         RCH3CCH        GSiC           RCH2CN         C2O            GC2O        
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     1.524E-017     0.000E+000     0.000E+000     2.405E-016     1.199E-016     0.000E+000     0.000E+000     0.000E+000     8.409E-017     0.000E+000
      1.171E+014     1.343E-016     0.000E+000     0.000E+000     1.205E-015     2.477E-016     0.000E+000     0.000E+000     0.000E+000     1.729E-016     0.000E+000
      1.255E+014     4.834E-016     0.000E+000     0.000E+000     3.236E-015     3.811E-016     0.000E+000     0.000E+000     0.000E+000     2.647E-016     0.000E+000
      1.345E+014     1.206E-015     0.000E+000     0.000E+000     6.663E-015     5.183E-016     0.000E+000     0.000E+000     0.000E+000     3.573E-016     0.000E+000
      1.441E+014     2.463E-015     0.000E+000     0.000E+000     1.179E-014     6.575E-016     0.000E+000     0.000E+000     0.000E+000     4.471E-016     0.000E+000
      1.544E+014     4.432E-015     0.000E+000     0.000E+000     1.889E-014     7.972E-016     0.000E+000     0.000E+000     0.000E+000     5.301E-016     0.000E+000
      1.654E+014     7.313E-015     0.000E+000     0.000E+000     2.821E-014     9.357E-016     0.000E+000     0.000E+000     0.000E+000     6.024E-016     0.000E+000
