  ** CALCULATED FRACTIONAL ABUNDANCES (/H2) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      2.283E+015     1.178E-012     0.000E+000     1.320E-016     5.043E-024     0.000E+000     0.000E+000     1.413E-016     2.152E-016     6.026E-014     0.000E+000
      2.447E+015     1.378E-012     0.000E+000     1.530E-016     5.455E-024     0.000E+000     0.000E+000     1.636E-016     2.541E-016     6.908E-014     0.000E+000
      2.622E+015     1.616E-012     0.000E+000     1.773E-016     5.926E-024     0.000E+000     0.000E+000     1.893E-016     3.003E-016     7.972E-014     0.000E+000
      2.809E+015     1.899E-012     0.000E+000     2.056E-016     6.468E-024     0.000E+000     0.000E+000     2.191E-016     3.554E-016     9.272E-014     0.000E+000
      3.010E+015     2.242E-012     0.000E+000     2.384E-016     7.098E-024     0.000E+000     0.000E+000     2.536E-016     4.213E-016     1.090E-013     0.000E+000
      3.226E+015     2.664E-012     0.000E+000     2.764E-016     7.835E-024     0.000E+000     0.000E+000     2.936E-016     5.002E-016     1.305E-013     0.000E+000
      3.456E+015     3.199E-012     0.000E+000     3.204E-016     8.705E-024     0.000E+000     0.000E+000     3.398E-016     5.947E-016     1.606E-013     0.000E+000
      3.703E+015     3.907E-012     0.000E+000     3.716E-016     9.745E-024     0.000E+000     0.000E+000     3.934E-016     7.083E-016     2.056E-013     0.000E+000
      3.968E+015     4.891E-012     0.000E+000     4.309E-016     1.101E-023     0.000E+000     0.000E+000     4.553E-016     8.451E-016     2.769E-013     0.000E+000
      4.252E+015     6.344E-012     0.000E+000     4.997E-016     1.256E-023     0.000E+000     0.000E+000     5.271E-016     1.010E-015     3.947E-013     0.000E+000
      4.556E+015     8.607E-012     0.000E+000     5.797E-016     1.439E-023     0.000E+000     0.000E+000     6.102E-016     1.210E-015     5.936E-013     0.000E+000
      4.882E+015     1.230E-011     0.000E+000     6.725E-016     1.696E-023     0.000E+000     0.000E+000     7.065E-016     1.452E-015     9.323E-013     0.000E+000
      5.231E+015     1.851E-011     0.000E+000     7.804E-016     2.041E-023     0.000E+000     0.000E+000     8.181E-016     1.746E-015     1.508E-012     0.000E+000
      5.605E+015     2.921E-011     0.000E+000     9.060E-016     2.524E-023     0.000E+000     0.000E+000     9.478E-016     2.105E-015     2.481E-012     0.000E+000
      6.006E+015     4.794E-011     0.000E+000     1.053E-015     3.234E-023     0.000E+000     0.000E+000     1.099E-015     2.545E-015     4.113E-012     0.000E+000
      6.436E+015     8.094E-011     0.000E+000     1.224E-015     4.336E-023     0.000E+000     0.000E+000     1.277E-015     3.085E-015     6.829E-012     0.000E+000
      6.896E+015     1.392E-010     0.000E+000     1.428E-015     6.149E-023     0.000E+000     0.000E+000     1.489E-015     3.751E-015     1.130E-011     0.000E+000
      7.389E+015     2.414E-010     0.000E+000     1.675E-015     9.320E-023     0.000E+000     0.000E+000     1.752E-015     4.577E-015     1.859E-011     0.000E+000
      7.918E+015     4.179E-010     0.000E+000     1.988E-015     1.522E-022     0.000E+000     0.000E+000     2.096E-015     5.608E-015     3.028E-011     0.000E+000
      8.484E+015     7.166E-010     0.000E+000     2.421E-015     2.681E-022     0.000E+000     0.000E+000     2.588E-015     6.904E-015     4.865E-011     0.000E+000
      9.091E+015     1.210E-009     0.000E+000     3.089E-015     5.070E-022     0.000E+000     0.000E+000     3.369E-015     8.549E-015     7.689E-011     0.000E+000
      9.741E+015     2.006E-009     0.000E+000     4.257E-015     1.018E-021     0.000E+000     0.000E+000     4.742E-015     1.066E-014     1.192E-010     0.000E+000
      1.044E+016     3.261E-009     0.000E+000     6.509E-015     2.137E-021     0.000E+000     0.000E+000     7.342E-015     1.339E-014     1.810E-010     0.000E+000
      1.118E+016     5.191E-009     0.000E+000     1.109E-014     4.624E-021     0.000E+000     0.000E+000     1.246E-014     1.700E-014     2.683E-010     0.000E+000
      1.198E+016     8.093E-009     0.000E+000     2.055E-014     1.017E-020     0.000E+000     0.000E+000     2.270E-014     2.181E-014     3.875E-010     0.000E+000
      1.284E+016     1.236E-008     0.000E+000     3.997E-014     2.238E-020     0.000E+000     0.000E+000     4.308E-014     2.835E-014     5.438E-010     0.000E+000
      1.376E+016     1.851E-008     0.000E+000     7.919E-014     4.845E-020     0.000E+000     0.000E+000     8.316E-014     3.735E-014     7.416E-010     0.000E+000
      1.474E+016     2.729E-008     0.000E+000     1.571E-013     1.011E-019     0.000E+000     0.000E+000     1.610E-013     4.984E-014     9.871E-010     0.000E+000
      1.580E+016     3.991E-008     0.000E+000     3.102E-013     1.992E-019     0.000E+000     0.000E+000     3.111E-013     6.722E-014     1.295E-009     0.000E+000
      1.693E+016     5.836E-008     0.000E+000     6.113E-013     3.632E-019     0.000E+000     0.000E+000     5.998E-013     9.130E-014     1.696E-009     0.000E+000
      1.814E+016     8.604E-008     0.000E+000     1.209E-012     6.038E-019     0.000E+000     0.000E+000     1.158E-012     1.243E-013     2.251E-009     0.000E+000
      1.944E+016     1.286E-007     0.000E+000     2.409E-012     9.070E-019     0.000E+000     0.000E+000     2.246E-012     1.690E-013     3.058E-009     0.000E+000
      2.083E+016     1.946E-007     0.000E+000     4.831E-012     1.227E-018     0.000E+000     0.000E+000     4.370E-012     2.285E-013     4.265E-009     0.000E+000
      2.232E+016     2.948E-007     0.000E+000     9.650E-012     1.501E-018     0.000E+000     0.000E+000     8.461E-012     3.064E-013     6.083E-009     0.000E+000
      2.391E+016     4.396E-007     0.000E+000     1.888E-011     1.684E-018     0.000E+000     0.000E+000     1.607E-011     4.064E-013     8.778E-009     0.000E+000
      2.562E+016     6.328E-007     0.000E+000     3.554E-011     1.779E-018     0.000E+000     0.000E+000     2.947E-011     5.320E-013     1.263E-008     0.000E+000
      2.745E+016     8.660E-007     0.000E+000     6.336E-011     1.831E-018     0.000E+000     0.000E+000     5.139E-011     6.854E-013     1.778E-008     0.000E+000
      2.942E+016     1.114E-006     0.000E+000     1.059E-010     1.892E-018     0.000E+000     0.000E+000     8.424E-011     8.674E-013     2.408E-008     0.000E+000
      3.152E+016     1.340E-006     0.000E+000     1.650E-010     1.973E-018     0.000E+000     0.000E+000     1.289E-010     1.077E-012     3.093E-008     0.000E+000
      3.378E+016     1.502E-006     0.000E+000     2.386E-010     2.034E-018     0.000E+000     0.000E+000     1.832E-010     1.310E-012     3.739E-008     0.000E+000
      3.619E+016     1.569E-006     0.000E+000     3.199E-010     2.010E-018     0.000E+000     0.000E+000     2.415E-010     1.566E-012     4.249E-008     0.000E+000
      3.878E+016     1.527E-006     0.000E+000     3.969E-010     1.853E-018     0.000E+000     0.000E+000     2.946E-010     1.840E-012     4.529E-008     0.000E+000
      4.155E+016     1.382E-006     0.000E+000     4.538E-010     1.566E-018     0.000E+000     0.000E+000     3.318E-010     2.133E-012     4.499E-008     0.000E+000
      4.452E+016     1.157E-006     0.000E+000     4.752E-010     1.205E-018     0.000E+000     0.000E+000     3.439E-010     2.448E-012     4.128E-008     0.000E+000
      4.771E+016     8.937E-007     0.000E+000     4.537E-010     8.495E-019     0.000E+000     0.000E+000     3.284E-010     2.794E-012     3.486E-008     0.000E+000
      5.112E+016     6.371E-007     0.000E+000     3.952E-010     5.549E-019     0.000E+000     0.000E+000     2.919E-010     3.188E-012     2.731E-008     0.000E+000
      5.478E+016     4.234E-007     0.000E+000     3.175E-010     3.402E-019     0.000E+000     0.000E+000     2.468E-010     3.659E-012     2.026E-008     0.000E+000
      5.869E+016     2.679E-007     0.000E+000     2.408E-010     1.975E-019     0.000E+000     0.000E+000     2.049E-010     4.244E-012     1.468E-008     0.000E+000
      6.289E+016     1.668E-007     0.000E+000     1.785E-010     1.094E-019     0.000E+000     0.000E+000     1.729E-010     4.990E-012     1.077E-008     0.000E+000
      6.739E+016     1.068E-007     0.000E+000     1.354E-010     5.896E-020     0.000E+000     0.000E+000     1.520E-010     5.954E-012     8.248E-009     0.000E+000
      7.221E+016     7.310E-008     0.000E+000     1.094E-010     3.224E-020     0.000E+000     0.000E+000     1.401E-010     7.212E-012     6.660E-009     0.000E+000
      7.737E+016     5.425E-008     0.000E+000     9.557E-011     1.907E-020     0.000E+000     0.000E+000     1.342E-010     8.860E-012     5.618E-009     0.000E+000
      8.291E+016     4.296E-008     0.000E+000     8.887E-011     1.276E-020     0.000E+000     0.000E+000     1.314E-010     1.103E-011     4.857E-009     0.000E+000
      8.884E+016     3.532E-008     0.000E+000     8.558E-011     9.491E-021     0.000E+000     0.000E+000     1.297E-010     1.387E-011     4.234E-009     0.000E+000
      9.519E+016     2.951E-008     0.000E+000     8.352E-011     7.440E-021     0.000E+000     0.000E+000     1.280E-010     1.759E-011     3.683E-009     0.000E+000
      1.020E+017     2.478E-008     0.000E+000     8.167E-011     5.878E-021     0.000E+000     0.000E+000     1.260E-010     2.238E-011     3.182E-009     0.000E+000
      1.093E+017     2.082E-008     0.000E+000     7.964E-011     4.565E-021     0.000E+000     0.000E+000     1.232E-010     2.848E-011     2.727E-009     0.000E+000
      1.171E+017     1.748E-008     0.000E+000     7.732E-011     3.444E-021     0.000E+000     0.000E+000     1.198E-010     3.613E-011     2.315E-009     0.000E+000
      1.255E+017     1.509E-008     0.000E+000     7.692E-011     2.553E-021     0.000E+000     0.000E+000     1.203E-010     4.529E-011     2.010E-009     0.000E+000
      1.345E+017     1.356E-008     0.000E+000     7.933E-011     1.867E-021     0.000E+000     0.000E+000     1.244E-010     5.521E-011     1.803E-009     0.000E+000
      1.441E+017     1.228E-008     0.000E+000     8.206E-011     1.323E-021     0.000E+000     0.000E+000     1.285E-010     6.667E-011     1.614E-009     0.000E+000
      1.544E+017     1.118E-008     0.000E+000     8.500E-011     9.128E-022     0.000E+000     0.000E+000     1.325E-010     8.054E-011     1.440E-009     0.000E+000
      1.654E+017     1.025E-008     0.000E+000     8.815E-011     6.156E-022     0.000E+000     0.000E+000     1.363E-010     9.780E-011     1.282E-009     0.000E+000
      1.773E+017     9.410E-009     0.000E+000     9.127E-011     4.045E-022     0.000E+000     0.000E+000     1.397E-010     1.195E-010     1.135E-009     0.000E+000
      1.899E+017     8.536E-009     0.000E+000     9.365E-011     2.537E-022     0.000E+000     0.000E+000     1.421E-010     1.461E-010     9.965E-010     0.000E+000
      2.035E+017     7.530E-009     0.000E+000     9.457E-011     1.529E-022     0.000E+000     0.000E+000     1.431E-010     1.763E-010     8.655E-010     0.000E+000
      2.181E+017     6.528E-009     0.000E+000     9.464E-011     9.152E-023     0.000E+000     0.000E+000     1.433E-010     2.086E-010     7.479E-010     0.000E+000
      2.337E+017     5.633E-009     0.000E+000     9.453E-011     5.506E-023     0.000E+000     0.000E+000     1.434E-010     2.430E-010     6.449E-010     0.000E+000
      2.504E+017     4.856E-009     0.000E+000     9.444E-011     3.336E-023     0.000E+000     0.000E+000     1.435E-010     2.797E-010     5.555E-010     0.000E+000
      2.683E+017     4.185E-009     0.000E+000     9.438E-011     2.034E-023     0.000E+000     0.000E+000     1.435E-010     3.190E-010     4.780E-010     0.000E+000
      2.875E+017     3.605E-009     0.000E+000     9.435E-011     1.245E-023     0.000E+000     0.000E+000     1.436E-010     3.614E-010     4.109E-010     0.000E+000
      3.080E+017     3.104E-009     0.000E+000     9.433E-011     7.637E-024     0.000E+000     0.000E+000     1.437E-010     4.072E-010     3.528E-010     0.000E+000
      3.301E+017     2.672E-009     0.000E+000     9.434E-011     4.682E-024     0.000E+000     0.000E+000     1.438E-010     4.569E-010     3.026E-010     0.000E+000
      3.537E+017     2.299E-009     0.000E+000     9.435E-011     2.865E-024     0.000E+000     0.000E+000     1.439E-010     5.107E-010     2.592E-010     0.000E+000
      3.790E+017     1.977E-009     0.000E+000     9.437E-011     1.748E-024     0.000E+000     0.000E+000     1.440E-010     5.691E-010     2.218E-010     0.000E+000
      4.061E+017     1.700E-009     0.000E+000     9.440E-011     1.062E-024     0.000E+000     0.000E+000     1.441E-010     6.326E-010     1.895E-010     0.000E+000
      4.351E+017     1.461E-009     0.000E+000     9.443E-011     6.415E-025     0.000E+000     0.000E+000     1.443E-010     7.016E-010     1.616E-010     0.000E+000
      4.662E+017     1.254E-009     0.000E+000     9.446E-011     3.856E-025     0.000E+000     0.000E+000     1.444E-010     7.766E-010     1.376E-010     0.000E+000
      4.996E+017     1.076E-009     0.000E+000     9.448E-011     2.305E-025     0.000E+000     0.000E+000     1.446E-010     8.581E-010     1.169E-010     0.000E+000
      5.353E+017     9.231E-010     0.000E+000     9.448E-011     1.369E-025     0.000E+000     0.000E+000     1.447E-010     9.467E-010     9.908E-011     0.000E+000
      5.736E+017     7.911E-010     0.000E+000     9.446E-011     8.087E-026     0.000E+000     0.000E+000     1.449E-010     1.043E-009     8.378E-011     0.000E+000
      6.146E+017     6.773E-010     0.000E+000     9.441E-011     4.749E-026     0.000E+000     0.000E+000     1.451E-010     1.148E-009     7.064E-011     0.000E+000
      6.586E+017     5.794E-010     0.000E+000     9.431E-011     2.772E-026     0.000E+000     0.000E+000     1.452E-010     1.261E-009     5.937E-011     0.000E+000
      7.057E+017     4.951E-010     0.000E+000     9.416E-011     1.610E-026     0.000E+000     0.000E+000     1.454E-010     1.385E-009     4.974E-011     0.000E+000
   RADIUS         CH             GCH            CH+            CH-            RCH2           GN             CH2+           N+             CH2            GCH2        



   RADIUS         N              RN             RCH3           NH+            CH3            CH3+           GCH3           RNH            NH             GNH         
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     1.743E-008     0.000E+000     0.000E+000     1.841E-019     9.378E-007     3.480E-011     0.000E+000     0.000E+000     2.781E-010     0.000E+000
      1.171E+014     1.532E-008     0.000E+000     0.000E+000     2.124E-019     6.095E-007     5.278E-014     0.000E+000     0.000E+000     1.124E-010     0.000E+000
      1.255E+014     1.232E-008     0.000E+000     0.000E+000     2.440E-019     4.016E-007     4.598E-014     0.000E+000     0.000E+000     5.666E-011     0.000E+000
      1.345E+014     1.028E-008     0.000E+000     0.000E+000     2.802E-019     2.761E-007     4.984E-014     0.000E+000     0.000E+000     2.931E-011     0.000E+000
      1.441E+014     8.824E-009     0.000E+000     0.000E+000     3.218E-019     1.969E-007     5.474E-014     0.000E+000     0.000E+000     1.535E-011     0.000E+000
      1.544E+014     7.730E-009     0.000E+000     0.000E+000     3.696E-019     1.457E-007     5.996E-014     0.000E+000     0.000E+000     8.160E-012     0.000E+000
      1.654E+014     6.884E-009     0.000E+000     0.000E+000     4.245E-019     1.122E-007     6.531E-014     0.000E+000     0.000E+000     4.449E-012     0.000E+000
      1.773E+014     6.214E-009     0.000E+000     0.000E+000     4.876E-019     9.004E-008     7.054E-014     0.000E+000     0.000E+000     2.529E-012     0.000E+000
      1.899E+014     5.674E-009     0.000E+000     0.000E+000     5.600E-019     7.498E-008     7.539E-014     0.000E+000     0.000E+000     1.527E-012     0.000E+000
      2.035E+014     5.233E-009     0.000E+000     0.000E+000     6.433E-019     6.434E-008     7.946E-014     0.000E+000     0.000E+000     7.697E-013     0.000E+000
      2.181E+014     4.869E-009     0.000E+000     0.000E+000     7.389E-019     5.642E-008     8.233E-014     0.000E+000     0.000E+000     5.943E-013     0.000E+000
      2.337E+014     4.564E-009     0.000E+000     0.000E+000     8.489E-019     5.017E-008     8.357E-014     0.000E+000     0.000E+000     4.697E-013     0.000E+000
      2.504E+014     4.308E-009     0.000E+000     0.000E+000     9.753E-019     4.495E-008     8.281E-014     0.000E+000     0.000E+000     3.764E-013     0.000E+000
      2.683E+014     4.090E-009     0.000E+000     0.000E+000     1.120E-018     4.040E-008     7.990E-014     0.000E+000     0.000E+000     3.045E-013     0.000E+000
      2.875E+014     3.905E-009     0.000E+000     0.000E+000     1.287E-018     3.631E-008     7.498E-014     0.000E+000     0.000E+000     2.482E-013     0.000E+000
      3.080E+014     3.745E-009     0.000E+000     0.000E+000     1.479E-018     3.258E-008     6.853E-014     0.000E+000     0.000E+000     2.045E-013     0.000E+000
      3.301E+014     3.608E-009     0.000E+000     0.000E+000     1.700E-018     2.918E-008     6.123E-014     0.000E+000     0.000E+000     1.711E-013     0.000E+000
      3.537E+014     3.488E-009     0.000E+000     0.000E+000     1.953E-018     2.610E-008     5.391E-014     0.000E+000     0.000E+000     1.464E-013     0.000E+000
      3.790E+014     3.384E-009     0.000E+000     0.000E+000     2.245E-018     2.335E-008     4.725E-014     0.000E+000     0.000E+000     1.292E-013     0.000E+000
      4.061E+014     3.293E-009     0.000E+000     0.000E+000     2.579E-018     2.092E-008     4.179E-014     0.000E+000     0.000E+000     1.184E-013     0.000E+000
      4.351E+014     3.213E-009     0.000E+000     0.000E+000     2.964E-018     1.878E-008     3.781E-014     0.000E+000     0.000E+000     1.130E-013     0.000E+000
      4.662E+014     3.143E-009     0.000E+000     0.000E+000     3.407E-018     1.693E-008     3.539E-014     0.000E+000     0.000E+000     1.121E-013     0.000E+000
      4.996E+014     3.081E-009     0.000E+000     0.000E+000     3.916E-018     1.534E-008     3.448E-014     0.000E+000     0.000E+000     1.148E-013     0.000E+000
      5.353E+014     3.026E-009     0.000E+000     0.000E+000     4.500E-018     1.396E-008     3.498E-014     0.000E+000     0.000E+000     1.203E-013     0.000E+000
      5.736E+014     2.977E-009     0.000E+000     0.000E+000     5.173E-018     1.277E-008     3.674E-014     0.000E+000     0.000E+000     1.280E-013     0.000E+000
      6.146E+014     2.933E-009     0.000E+000     0.000E+000     5.946E-018     1.175E-008     3.964E-014     0.000E+000     0.000E+000     1.374E-013     0.000E+000
      6.586E+014     2.895E-009     0.000E+000     0.000E+000     6.834E-018     1.086E-008     4.358E-014     0.000E+000     0.000E+000     1.481E-013     0.000E+000
      7.057E+014     2.860E-009     0.000E+000     0.000E+000     7.856E-018     1.010E-008     4.850E-014     0.000E+000     0.000E+000     1.600E-013     0.000E+000
      7.561E+014     2.830E-009     0.000E+000     0.000E+000     9.030E-018     9.428E-009     5.438E-014     0.000E+000     0.000E+000     1.731E-013     0.000E+000
      8.102E+014     2.803E-009     0.000E+000     0.000E+000     1.038E-017     8.844E-009     6.125E-014     0.000E+000     0.000E+000     1.875E-013     0.000E+000
      8.682E+014     2.779E-009     0.000E+000     0.000E+000     1.193E-017     8.332E-009     6.916E-014     0.000E+000     0.000E+000     2.036E-013     0.000E+000
      9.303E+014     2.758E-009     0.000E+000     0.000E+000     1.372E-017     7.881E-009     7.819E-014     0.000E+000     0.000E+000     2.216E-013     0.000E+000
      9.968E+014     2.739E-009     0.000E+000     0.000E+000     1.577E-017     7.482E-009     8.846E-014     0.000E+000     0.000E+000     2.422E-013     0.000E+000
      1.068E+015     2.723E-009     0.000E+000     0.000E+000     1.813E-017     7.128E-009     1.001E-013     0.000E+000     0.000E+000     2.657E-013     0.000E+000
      1.144E+015     2.709E-009     0.000E+000     0.000E+000     2.084E-017     6.813E-009     1.133E-013     0.000E+000     0.000E+000     2.929E-013     0.000E+000
      1.226E+015     2.698E-009     0.000E+000     0.000E+000     2.396E-017     6.532E-009     1.282E-013     0.000E+000     0.000E+000     3.244E-013     0.000E+000
      1.314E+015     2.689E-009     0.000E+000     0.000E+000     2.755E-017     6.281E-009     1.451E-013     0.000E+000     0.000E+000     3.608E-013     0.000E+000
      1.408E+015     2.681E-009     0.000E+000     0.000E+000     3.168E-017     6.055E-009     1.642E-013     0.000E+000     0.000E+000     4.029E-013     0.000E+000
      1.509E+015     2.676E-009     0.000E+000     0.000E+000     3.642E-017     5.852E-009     1.858E-013     0.000E+000     0.000E+000     4.517E-013     0.000E+000
      1.617E+015     2.672E-009     0.000E+000     0.000E+000     4.188E-017     5.668E-009     2.103E-013     0.000E+000     0.000E+000     5.081E-013     0.000E+000
      1.732E+015     2.671E-009     0.000E+000     0.000E+000     4.815E-017     5.503E-009     2.379E-013     0.000E+000     0.000E+000     5.733E-013     0.000E+000
      1.856E+015     2.671E-009     0.000E+000     0.000E+000     5.536E-017     5.353E-009     2.692E-013     0.000E+000     0.000E+000     6.484E-013     0.000E+000
      1.989E+015     2.673E-009     0.000E+000     0.000E+000     6.366E-017     5.217E-009     3.045E-013     0.000E+000     0.000E+000     7.349E-013     0.000E+000
      2.131E+015     2.677E-009     0.000E+000     0.000E+000     7.320E-017     5.094E-009     3.445E-013     0.000E+000     0.000E+000     8.345E-013     0.000E+000
      2.283E+015     2.683E-009     0.000E+000     0.000E+000     8.417E-017     4.982E-009     3.897E-013     0.000E+000     0.000E+000     9.490E-013     0.000E+000
      2.447E+015     2.691E-009     0.000E+000     0.000E+000     9.679E-017     4.880E-009     4.407E-013     0.000E+000     0.000E+000     1.081E-012     0.000E+000
      2.622E+015     2.701E-009     0.000E+000     0.000E+000     1.113E-016     4.787E-009     4.984E-013     0.000E+000     0.000E+000     1.232E-012     0.000E+000
      2.809E+015     2.713E-009     0.000E+000     0.000E+000     1.280E-016     4.703E-009     5.637E-013     0.000E+000     0.000E+000     1.406E-012     0.000E+000
      3.010E+015     2.728E-009     0.000E+000     0.000E+000     1.472E-016     4.626E-009     6.374E-013     0.000E+000     0.000E+000     1.605E-012     0.000E+000
      3.226E+015     2.746E-009     0.000E+000     0.000E+000     1.693E-016     4.556E-009     7.207E-013     0.000E+000     0.000E+000     1.833E-012     0.000E+000
      3.456E+015     2.770E-009     0.000E+000     0.000E+000     1.946E-016     4.492E-009     8.149E-013     0.000E+000     0.000E+000     2.095E-012     0.000E+000
      3.703E+015     2.804E-009     0.000E+000     0.000E+000     2.238E-016     4.433E-009     9.215E-013     0.000E+000     0.000E+000     2.396E-012     0.000E+000
      3.968E+015     2.855E-009     0.000E+000     0.000E+000     2.574E-016     4.381E-009     1.042E-012     0.000E+000     0.000E+000     2.741E-012     0.000E+000
      4.252E+015     2.939E-009     0.000E+000     0.000E+000     2.960E-016     4.333E-009     1.179E-012     0.000E+000     0.000E+000     3.140E-012     0.000E+000
      4.556E+015     3.084E-009     0.000E+000     0.000E+000     3.405E-016     4.291E-009     1.335E-012     0.000E+000     0.000E+000     3.603E-012     0.000E+000
      4.882E+015     3.339E-009     0.000E+000     0.000E+000     3.916E-016     4.255E-009     1.513E-012     0.000E+000     0.000E+000     4.145E-012     0.000E+000
      5.231E+015     3.790E-009     0.000E+000     0.000E+000     4.504E-016     4.224E-009     1.718E-012     0.000E+000     0.000E+000     4.786E-012     0.000E+000
      5.605E+015     4.578E-009     0.000E+000     0.000E+000     5.182E-016     4.201E-009     1.953E-012     0.000E+000     0.000E+000     5.560E-012     0.000E+000
      6.006E+015     5.929E-009     0.000E+000     0.000E+000     5.963E-016     4.187E-009     2.227E-012     0.000E+000     0.000E+000     6.511E-012     0.000E+000
      6.436E+015     8.193E-009     0.000E+000     0.000E+000     6.865E-016     4.186E-009     2.549E-012     0.000E+000     0.000E+000     7.707E-012     0.000E+000
      6.896E+015     1.191E-008     0.000E+000     0.000E+000     7.908E-016     4.202E-009     2.937E-012     0.000E+000     0.000E+000     9.244E-012     0.000E+000
      7.389E+015     1.786E-008     0.000E+000     0.000E+000     9.117E-016     4.245E-009     3.419E-012     0.000E+000     0.000E+000     1.125E-011     0.000E+000
      7.918E+015     2.721E-008     0.000E+000     0.000E+000     1.052E-015     4.324E-009     4.053E-012     0.000E+000     0.000E+000     1.390E-011     0.000E+000
      8.484E+015     4.164E-008     0.000E+000     0.000E+000     1.217E-015     4.456E-009     4.948E-012     0.000E+000     0.000E+000     1.740E-011     0.000E+000
      9.091E+015     6.350E-008     0.000E+000     0.000E+000     1.411E-015     4.663E-009     6.318E-012     0.000E+000     0.000E+000     2.203E-011     0.000E+000
      9.741E+015     9.619E-008     0.000E+000     0.000E+000     1.642E-015     4.973E-009     8.574E-012     0.000E+000     0.000E+000     2.810E-011     0.000E+000
      1.044E+016     1.444E-007     0.000E+000     0.000E+000     1.920E-015     5.421E-009     1.248E-011     0.000E+000     0.000E+000     3.604E-011     0.000E+000
      1.118E+016     2.150E-007     0.000E+000     0.000E+000     2.259E-015     6.045E-009     1.940E-011     0.000E+000     0.000E+000     4.634E-011     0.000E+000
      1.198E+016     3.174E-007     0.000E+000     0.000E+000     2.678E-015     6.883E-009     3.154E-011     0.000E+000     0.000E+000     5.964E-011     0.000E+000
      1.284E+016     4.651E-007     0.000E+000     0.000E+000     3.202E-015     7.963E-009     5.209E-011     0.000E+000     0.000E+000     7.659E-011     0.000E+000
      1.376E+016     6.769E-007     0.000E+000     0.000E+000     3.864E-015     9.296E-009     8.505E-011     0.000E+000     0.000E+000     9.789E-011     0.000E+000
      1.474E+016     9.784E-007     0.000E+000     0.000E+000     4.702E-015     1.087E-008     1.347E-010     0.000E+000     0.000E+000     1.240E-010     0.000E+000
      1.580E+016     1.404E-006     0.000E+000     0.000E+000     5.756E-015     1.264E-008     2.052E-010     0.000E+000     0.000E+000     1.550E-010     0.000E+000
      1.693E+016     1.996E-006     0.000E+000     0.000E+000     7.063E-015     1.455E-008     3.021E-010     0.000E+000     0.000E+000     1.905E-010     0.000E+000
      1.814E+016     2.807E-006     0.000E+000     0.000E+000     8.645E-015     1.654E-008     4.341E-010     0.000E+000     0.000E+000     2.289E-010     0.000E+000
      1.944E+016     3.893E-006     0.000E+000     0.000E+000     1.051E-014     1.852E-008     6.161E-010     0.000E+000     0.000E+000     2.678E-010     0.000E+000
      2.083E+016     5.311E-006     0.000E+000     0.000E+000     1.263E-014     2.035E-008     8.697E-010     0.000E+000     0.000E+000     3.036E-010     0.000E+000
      2.232E+016     7.108E-006     0.000E+000     0.000E+000     1.498E-014     2.183E-008     1.219E-009     0.000E+000     0.000E+000     3.318E-010     0.000E+000
      2.391E+016     9.318E-006     0.000E+000     0.000E+000     1.746E-014     2.266E-008     1.677E-009     0.000E+000     0.000E+000     3.479E-010     0.000E+000
      2.562E+016     1.195E-005     0.000E+000     0.000E+000     1.995E-014     2.257E-008     2.234E-009     0.000E+000     0.000E+000     3.481E-010     0.000E+000
      2.745E+016     1.497E-005     0.000E+000     0.000E+000     2.230E-014     2.140E-008     2.842E-009     0.000E+000     0.000E+000     3.308E-010     0.000E+000
      2.942E+016     1.833E-005     0.000E+000     0.000E+000     2.431E-014     1.927E-008     3.420E-009     0.000E+000     0.000E+000     2.971E-010     0.000E+000
      3.152E+016     2.195E-005     0.000E+000     0.000E+000     2.580E-014     1.651E-008     3.876E-009     0.000E+000     0.000E+000     2.513E-010     0.000E+000
      3.378E+016     2.572E-005     0.000E+000     0.000E+000     2.664E-014     1.353E-008     4.134E-009     0.000E+000     0.000E+000     2.001E-010     0.000E+000
      3.619E+016     2.956E-005     0.000E+000     0.000E+000     2.679E-014     1.064E-008     4.151E-009     0.000E+000     0.000E+000     1.504E-010     0.000E+000
      3.878E+016     3.336E-005     0.000E+000     0.000E+000     2.629E-014     7.988E-009     3.924E-009     0.000E+000     0.000E+000     1.077E-010     0.000E+000
      4.155E+016     3.706E-005     0.000E+000     0.000E+000     2.523E-014     5.654E-009     3.488E-009     0.000E+000     0.000E+000     7.442E-011     0.000E+000
      4.452E+016     4.057E-005     0.000E+000     0.000E+000     2.378E-014     3.727E-009     2.911E-009     0.000E+000     0.000E+000     5.051E-011     0.000E+000
      4.771E+016     4.387E-005     0.000E+000     0.000E+000     2.210E-014     2.275E-009     2.287E-009     0.000E+000     0.000E+000     3.430E-011     0.000E+000
      5.112E+016     4.689E-005     0.000E+000     0.000E+000     2.038E-014     1.292E-009     1.711E-009     0.000E+000     0.000E+000     2.366E-011     0.000E+000
      5.478E+016     4.961E-005     0.000E+000     0.000E+000     1.874E-014     6.946E-010     1.244E-009     0.000E+000     0.000E+000     1.675E-011     0.000E+000
      5.869E+016     5.201E-005     0.000E+000     0.000E+000     1.727E-014     3.621E-010     9.064E-010     0.000E+000     0.000E+000     1.223E-011     0.000E+000
