  ** CALCULATED NUMBER DENSITIES (/CM^3) ** 


   RADIUS         H              RH             GH             H+             H-             GH2            H2+            RH2            H3+            He          
      5.736E+017     2.712E-023     5.140E-024     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.791E-015     0.000E+000     1.174E-023     0.000E+000
      6.146E+017     1.510E-023     3.290E-024     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.722E-015     0.000E+000     8.912E-024     0.000E+000
      6.586E+017     8.404E-024     2.106E-024     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.650E-015     0.000E+000     6.705E-024     0.000E+000
      7.057E+017     4.679E-024     1.347E-024     0.000E+000     0.000E+000     0.000E+000     0.000E+000     4.576E-015     0.000E+000     4.996E-024     0.000E+000
   RADIUS         C2H6           C2H6+          CH3NH          RCH3NH         GCH2NH2        GSiH2          NO+            GC2H6          CH3NH+         CH2NH2      



   RADIUS         NO             GNO            RH2CO          H2CO+          RNO            GH2CO          RC2H6          H2CO           SiH3+          P+          
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     2.632E-010     0.000E+000     0.000E+000     2.675E-003     0.000E+000     0.000E+000     0.000E+000     1.008E-005     9.754E-012     4.390E-001
      1.171E+014     5.212E-010     0.000E+000     0.000E+000     8.340E-004     0.000E+000     0.000E+000     0.000E+000     4.848E-005     3.653E-011     1.817E-001
      1.255E+014     7.336E-010     0.000E+000     0.000E+000     2.479E-004     0.000E+000     0.000E+000     0.000E+000     5.414E-005     5.415E-011     3.779E-002
      1.345E+014     1.132E-009     0.000E+000     0.000E+000     7.977E-005     0.000E+000     0.000E+000     0.000E+000     2.387E-005     4.701E-011     8.025E-003
      1.441E+014     1.852E-009     0.000E+000     0.000E+000     1.607E-005     0.000E+000     0.000E+000     0.000E+000     8.251E-006     1.978E-011     2.112E-003
      1.544E+014     3.107E-009     0.000E+000     0.000E+000     2.081E-006     0.000E+000     0.000E+000     0.000E+000     2.896E-006     6.129E-012     6.738E-004
      1.654E+014     5.252E-009     0.000E+000     0.000E+000     2.225E-007     0.000E+000     0.000E+000     0.000E+000     1.114E-006     2.682E-012     2.498E-004
      1.773E+014     8.743E-009     0.000E+000     0.000E+000     2.320E-008     0.000E+000     0.000E+000     0.000E+000     4.773E-007     1.938E-012     1.031E-004
      1.899E+014     1.402E-008     0.000E+000     0.000E+000     2.674E-009     0.000E+000     0.000E+000     0.000E+000     2.255E-007     1.721E-012     4.511E-005
      2.035E+014     2.124E-008     0.000E+000     0.000E+000     4.560E-010     0.000E+000     0.000E+000     0.000E+000     1.144E-007     1.607E-012     1.572E-005
      2.181E+014     3.009E-008     0.000E+000     0.000E+000     1.552E-010     0.000E+000     0.000E+000     0.000E+000     6.203E-008     1.519E-012     6.171E-006
      2.337E+014     4.019E-008     0.000E+000     0.000E+000     7.809E-011     0.000E+000     0.000E+000     0.000E+000     3.577E-008     1.447E-012     2.811E-006
      2.504E+014     5.211E-008     0.000E+000     0.000E+000     4.214E-011     0.000E+000     0.000E+000     0.000E+000     2.252E-008     1.387E-012     1.429E-006
      2.683E+014     6.893E-008     0.000E+000     0.000E+000     2.269E-011     0.000E+000     0.000E+000     0.000E+000     1.633E-008     1.338E-012     7.902E-007
      2.875E+014     2.135E-007     0.000E+000     0.000E+000     9.464E-013     0.000E+000     0.000E+000     0.000E+000     8.315E-009     1.299E-012     4.669E-007
      3.080E+014     1.063E-006     0.000E+000     0.000E+000     8.165E-013     0.000E+000     0.000E+000     0.000E+000     1.064E-008     1.267E-012     2.910E-007
      3.301E+014     1.758E-006     0.000E+000     0.000E+000     7.312E-013     0.000E+000     0.000E+000     0.000E+000     1.412E-008     1.242E-012     1.896E-007
      3.537E+014     2.376E-006     0.000E+000     0.000E+000     6.543E-013     0.000E+000     0.000E+000     0.000E+000     1.861E-008     1.222E-012     1.283E-007
      3.790E+014     2.954E-006     0.000E+000     0.000E+000     5.875E-013     0.000E+000     0.000E+000     0.000E+000     2.424E-008     1.206E-012     8.967E-008
      4.061E+014     3.508E-006     0.000E+000     0.000E+000     5.328E-013     0.000E+000     0.000E+000     0.000E+000     3.105E-008     1.194E-012     6.452E-008
      4.351E+014     4.035E-006     0.000E+000     0.000E+000     4.909E-013     0.000E+000     0.000E+000     0.000E+000     3.907E-008     1.184E-012     4.764E-008
      4.662E+014     4.523E-006     0.000E+000     0.000E+000     4.619E-013     0.000E+000     0.000E+000     0.000E+000     4.825E-008     1.176E-012     3.601E-008
      4.996E+014     4.956E-006     0.000E+000     0.000E+000     4.449E-013     0.000E+000     0.000E+000     0.000E+000     5.853E-008     1.169E-012     2.783E-008
      5.353E+014     5.321E-006     0.000E+000     0.000E+000     4.380E-013     0.000E+000     0.000E+000     0.000E+000     6.979E-008     1.162E-012     2.194E-008
      5.736E+014     5.607E-006     0.000E+000     0.000E+000     4.396E-013     0.000E+000     0.000E+000     0.000E+000     8.187E-008     1.156E-012     1.763E-008
      6.146E+014     5.808E-006     0.000E+000     0.000E+000     4.481E-013     0.000E+000     0.000E+000     0.000E+000     9.456E-008     1.150E-012     1.442E-008
      6.586E+014     5.924E-006     0.000E+000     0.000E+000     4.634E-013     0.000E+000     0.000E+000     0.000E+000     1.076E-007     1.144E-012     1.199E-008
      7.057E+014     5.959E-006     0.000E+000     0.000E+000     4.876E-013     0.000E+000     0.000E+000     0.000E+000     1.206E-007     1.137E-012     1.013E-008
      7.561E+014     5.922E-006     0.000E+000     0.000E+000     5.268E-013     0.000E+000     0.000E+000     0.000E+000     1.333E-007     1.130E-012     8.693E-009
      8.102E+014     5.822E-006     0.000E+000     0.000E+000     5.943E-013     0.000E+000     0.000E+000     0.000E+000     1.451E-007     1.120E-012     7.574E-009
      8.682E+014     5.669E-006     0.000E+000     0.000E+000     7.156E-013     0.000E+000     0.000E+000     0.000E+000     1.558E-007     1.109E-012     6.711E-009
      9.303E+014     5.474E-006     0.000E+000     0.000E+000     9.356E-013     0.000E+000     0.000E+000     0.000E+000     1.651E-007     1.096E-012     6.071E-009
      9.968E+014     5.247E-006     0.000E+000     0.000E+000     1.329E-012     0.000E+000     0.000E+000     0.000E+000     1.729E-007     1.078E-012     5.656E-009
      1.068E+015     4.997E-006     0.000E+000     0.000E+000     2.014E-012     0.000E+000     0.000E+000     0.000E+000     1.795E-007     1.054E-012     5.523E-009
      1.144E+015     4.733E-006     0.000E+000     0.000E+000     3.172E-012     0.000E+000     0.000E+000     0.000E+000     1.852E-007     1.023E-012     5.822E-009
      1.226E+015     4.462E-006     0.000E+000     0.000E+000     5.074E-012     0.000E+000     0.000E+000     0.000E+000     1.907E-007     9.824E-013     6.881E-009
      1.314E+015     4.191E-006     0.000E+000     0.000E+000     8.110E-012     0.000E+000     0.000E+000     0.000E+000     1.968E-007     9.288E-013     9.353E-009
      1.408E+015     3.924E-006     0.000E+000     0.000E+000     1.284E-011     0.000E+000     0.000E+000     0.000E+000     2.044E-007     8.606E-013     1.447E-008
      1.509E+015     3.665E-006     0.000E+000     0.000E+000     2.005E-011     0.000E+000     0.000E+000     0.000E+000     2.147E-007     7.773E-013     2.446E-008
      1.617E+015     3.419E-006     0.000E+000     0.000E+000     3.076E-011     0.000E+000     0.000E+000     0.000E+000     2.284E-007     6.809E-013     4.318E-008
      1.732E+015     3.188E-006     0.000E+000     0.000E+000     4.625E-011     0.000E+000     0.000E+000     0.000E+000     2.462E-007     5.764E-013     7.701E-008
      1.856E+015     2.975E-006     0.000E+000     0.000E+000     6.792E-011     0.000E+000     0.000E+000     0.000E+000     2.685E-007     4.711E-013     1.362E-007
      1.989E+015     2.780E-006     0.000E+000     0.000E+000     9.709E-011     0.000E+000     0.000E+000     0.000E+000     2.953E-007     3.732E-013     2.365E-007
      2.131E+015     2.604E-006     0.000E+000     0.000E+000     1.347E-010     0.000E+000     0.000E+000     0.000E+000     3.267E-007     2.888E-013     4.012E-007
      2.283E+015     2.448E-006     0.000E+000     0.000E+000     1.811E-010     0.000E+000     0.000E+000     0.000E+000     3.623E-007     2.207E-013     6.641E-007
      2.447E+015     2.311E-006     0.000E+000     0.000E+000     2.359E-010     0.000E+000     0.000E+000     0.000E+000     4.018E-007     1.681E-013     1.072E-006
      2.622E+015     2.193E-006     0.000E+000     0.000E+000     2.979E-010     0.000E+000     0.000E+000     0.000E+000     4.446E-007     1.286E-013     1.688E-006
      2.809E+015     2.091E-006     0.000E+000     0.000E+000     3.650E-010     0.000E+000     0.000E+000     0.000E+000     4.896E-007     9.924E-014     2.593E-006
      3.010E+015     2.005E-006     0.000E+000     0.000E+000     4.341E-010     0.000E+000     0.000E+000     0.000E+000     5.356E-007     7.753E-014     3.887E-006
      3.226E+015     1.933E-006     0.000E+000     0.000E+000     5.013E-010     0.000E+000     0.000E+000     0.000E+000     5.805E-007     6.155E-014     5.686E-006
      3.456E+015     1.871E-006     0.000E+000     0.000E+000     5.622E-010     0.000E+000     0.000E+000     0.000E+000     6.220E-007     4.988E-014     8.114E-006
      3.703E+015     1.818E-006     0.000E+000     0.000E+000     6.127E-010     0.000E+000     0.000E+000     0.000E+000     6.573E-007     4.140E-014     1.129E-005
      3.968E+015     1.770E-006     0.000E+000     0.000E+000     6.491E-010     0.000E+000     0.000E+000     0.000E+000     6.839E-007     3.519E-014     1.530E-005
      4.252E+015     1.725E-006     0.000E+000     0.000E+000     6.691E-010     0.000E+000     0.000E+000     0.000E+000     6.990E-007     3.043E-014     2.018E-005
      4.556E+015     1.679E-006     0.000E+000     0.000E+000     6.716E-010     0.000E+000     0.000E+000     0.000E+000     7.007E-007     2.644E-014     2.588E-005
      4.882E+015     1.628E-006     0.000E+000     0.000E+000     6.569E-010     0.000E+000     0.000E+000     0.000E+000     6.875E-007     2.273E-014     3.223E-005
      5.231E+015     1.567E-006     0.000E+000     0.000E+000     6.261E-010     0.000E+000     0.000E+000     0.000E+000     6.583E-007     1.908E-014     3.897E-005
      5.605E+015     1.493E-006     0.000E+000     0.000E+000     5.805E-010     0.000E+000     0.000E+000     0.000E+000     6.132E-007     1.550E-014     4.568E-005
      6.006E+015     1.400E-006     0.000E+000     0.000E+000     5.222E-010     0.000E+000     0.000E+000     0.000E+000     5.529E-007     1.216E-014     5.188E-005
      6.436E+015     1.284E-006     0.000E+000     0.000E+000     4.534E-010     0.000E+000     0.000E+000     0.000E+000     4.792E-007     9.255E-015     5.705E-005
      6.896E+015     1.145E-006     0.000E+000     0.000E+000     3.771E-010     0.000E+000     0.000E+000     0.000E+000     3.956E-007     6.912E-015     6.075E-005
      7.389E+015     9.833E-007     0.000E+000     0.000E+000     2.976E-010     0.000E+000     0.000E+000     0.000E+000     3.077E-007     5.126E-015     6.265E-005
      7.918E+015     8.048E-007     0.000E+000     0.000E+000     2.204E-010     0.000E+000     0.000E+000     0.000E+000     2.227E-007     3.808E-015     6.265E-005
      8.484E+015     6.206E-007     0.000E+000     0.000E+000     1.519E-010     0.000E+000     0.000E+000     0.000E+000     1.485E-007     2.841E-015     6.084E-005
      9.091E+015     4.453E-007     0.000E+000     0.000E+000     9.744E-011     0.000E+000     0.000E+000     0.000E+000     9.106E-008     2.122E-015     5.754E-005
      9.741E+015     2.940E-007     0.000E+000     0.000E+000     5.919E-011     0.000E+000     0.000E+000     0.000E+000     5.205E-008     1.579E-015     5.320E-005
      1.044E+016     1.768E-007     0.000E+000     0.000E+000     3.535E-011     0.000E+000     0.000E+000     0.000E+000     2.866E-008     1.166E-015     4.828E-005
      1.118E+016     9.633E-008     0.000E+000     0.000E+000     2.170E-011     0.000E+000     0.000E+000     0.000E+000     1.581E-008     8.535E-016     4.319E-005
      1.198E+016     4.747E-008     0.000E+000     0.000E+000     1.404E-011     0.000E+000     0.000E+000     0.000E+000     8.940E-009     6.212E-016     3.826E-005
      1.284E+016     2.124E-008     0.000E+000     0.000E+000     9.586E-012     0.000E+000     0.000E+000     0.000E+000     5.181E-009     4.531E-016     3.366E-005
      1.376E+016     8.735E-009     0.000E+000     0.000E+000     6.857E-012     0.000E+000     0.000E+000     0.000E+000     3.053E-009     3.344E-016     2.949E-005
      1.474E+016     3.386E-009     0.000E+000     0.000E+000     5.116E-012     0.000E+000     0.000E+000     0.000E+000     1.823E-009     2.512E-016     2.578E-005
      1.580E+016     1.308E-009     0.000E+000     0.000E+000     3.974E-012     0.000E+000     0.000E+000     0.000E+000     1.106E-009     1.926E-016     2.249E-005
      1.693E+016     5.572E-010     0.000E+000     0.000E+000     3.207E-012     0.000E+000     0.000E+000     0.000E+000     6.857E-010     1.506E-016     1.961E-005
      1.814E+016     2.910E-010     0.000E+000     0.000E+000     2.683E-012     0.000E+000     0.000E+000     0.000E+000     4.365E-010     1.200E-016     1.709E-005
      1.944E+016     1.887E-010     0.000E+000     0.000E+000     2.319E-012     0.000E+000     0.000E+000     0.000E+000     2.872E-010     9.693E-017     1.489E-005
      2.083E+016     1.404E-010     0.000E+000     0.000E+000     2.063E-012     0.000E+000     0.000E+000     0.000E+000     1.966E-010     7.917E-017     1.297E-005
      2.232E+016     1.112E-010     0.000E+000     0.000E+000     1.878E-012     0.000E+000     0.000E+000     0.000E+000     1.405E-010     6.510E-017     1.130E-005
      2.391E+016     9.041E-011     0.000E+000     0.000E+000     1.734E-012     0.000E+000     0.000E+000     0.000E+000     1.045E-010     5.366E-017     9.844E-006
      2.562E+016     7.416E-011     0.000E+000     0.000E+000     1.613E-012     0.000E+000     0.000E+000     0.000E+000     8.009E-011     4.418E-017     8.574E-006
      2.745E+016     6.091E-011     0.000E+000     0.000E+000     1.498E-012     0.000E+000     0.000E+000     0.000E+000     6.244E-011     3.621E-017     7.469E-006
      2.942E+016     4.987E-011     0.000E+000     0.000E+000     1.381E-012     0.000E+000     0.000E+000     0.000E+000     4.891E-011     2.946E-017     6.505E-006
      3.152E+016     4.059E-011     0.000E+000     0.000E+000     1.259E-012     0.000E+000     0.000E+000     0.000E+000     3.816E-011     2.375E-017     5.666E-006
      3.378E+016     3.280E-011     0.000E+000     0.000E+000     1.131E-012     0.000E+000     0.000E+000     0.000E+000     2.953E-011     1.895E-017     4.936E-006
      3.619E+016     2.628E-011     0.000E+000     0.000E+000     1.000E-012     0.000E+000     0.000E+000     0.000E+000     2.266E-011     1.494E-017     4.299E-006
      3.878E+016     2.088E-011     0.000E+000     0.000E+000     8.704E-013     0.000E+000     0.000E+000     0.000E+000     1.729E-011     1.164E-017     3.744E-006
      4.155E+016     1.645E-011     0.000E+000     0.000E+000     7.449E-013     0.000E+000     0.000E+000     0.000E+000     1.318E-011     8.952E-018     3.261E-006
      4.452E+016     1.284E-011     0.000E+000     0.000E+000     6.266E-013     0.000E+000     0.000E+000     0.000E+000     1.001E-011     6.798E-018     2.841E-006
      4.771E+016     9.954E-012     0.000E+000     0.000E+000     5.178E-013     0.000E+000     0.000E+000     0.000E+000     7.457E-012     5.096E-018     2.474E-006
      5.112E+016     7.661E-012     0.000E+000     0.000E+000     4.201E-013     0.000E+000     0.000E+000     0.000E+000     5.415E-012     3.773E-018     2.155E-006
      5.478E+016     5.857E-012     0.000E+000     0.000E+000     3.350E-013     0.000E+000     0.000E+000     0.000E+000     3.865E-012     2.760E-018     1.877E-006
      5.869E+016     4.451E-012     0.000E+000     0.000E+000     2.627E-013     0.000E+000     0.000E+000     0.000E+000     2.734E-012     1.997E-018     1.635E-006
      6.289E+016     3.362E-012     0.000E+000     0.000E+000     2.026E-013     0.000E+000     0.000E+000     0.000E+000     1.923E-012     1.430E-018     1.424E-006
      6.739E+016     2.522E-012     0.000E+000     0.000E+000     1.536E-013     0.000E+000     0.000E+000     0.000E+000     1.344E-012     1.018E-018     1.240E-006
      7.221E+016     1.870E-012     0.000E+000     0.000E+000     1.147E-013     0.000E+000     0.000E+000     0.000E+000     9.253E-013     7.342E-019     1.080E-006
      7.737E+016     1.355E-012     0.000E+000     0.000E+000     8.537E-014     0.000E+000     0.000E+000     0.000E+000     6.169E-013     5.626E-019     9.407E-007
      8.291E+016     9.670E-013     0.000E+000     0.000E+000     6.505E-014     0.000E+000     0.000E+000     0.000E+000     4.007E-013     4.672E-019     8.194E-007
      8.884E+016     6.873E-013     0.000E+000     0.000E+000     5.038E-014     0.000E+000     0.000E+000     0.000E+000     2.573E-013     4.031E-019     7.137E-007
      9.519E+016     4.858E-013     0.000E+000     0.000E+000     3.906E-014     0.000E+000     0.000E+000     0.000E+000     1.639E-013     3.506E-019     6.216E-007
      1.020E+017     3.411E-013     0.000E+000     0.000E+000     3.016E-014     0.000E+000     0.000E+000     0.000E+000     1.035E-013     3.050E-019     5.414E-007
      1.093E+017     2.382E-013     0.000E+000     0.000E+000     2.317E-014     0.000E+000     0.000E+000     0.000E+000     6.487E-014     2.651E-019     4.716E-007
      1.171E+017     1.659E-013     0.000E+000     0.000E+000     1.771E-014     0.000E+000     0.000E+000     0.000E+000     4.031E-014     2.302E-019     4.108E-007
      1.255E+017     1.213E-013     0.000E+000     0.000E+000     1.451E-014     0.000E+000     0.000E+000     0.000E+000     2.583E-014     1.981E-019     3.578E-007
      1.345E+017     9.423E-014     0.000E+000     0.000E+000     1.252E-014     0.000E+000     0.000E+000     0.000E+000     1.716E-014     1.694E-019     3.116E-007
      1.441E+017     7.305E-014     0.000E+000     0.000E+000     1.080E-014     0.000E+000     0.000E+000     0.000E+000     1.136E-014     1.445E-019     2.714E-007
      1.544E+017     5.651E-014     0.000E+000     0.000E+000     9.304E-015     0.000E+000     0.000E+000     0.000E+000     7.502E-015     1.229E-019     2.364E-007
      1.654E+017     4.365E-014     0.000E+000     0.000E+000     8.005E-015     0.000E+000     0.000E+000     0.000E+000     4.939E-015     1.042E-019     2.059E-007
      1.773E+017     3.370E-014     0.000E+000     0.000E+000     6.878E-015     0.000E+000     0.000E+000     0.000E+000     3.242E-015     8.815E-020     1.793E-007
      1.899E+017     2.602E-014     0.000E+000     0.000E+000     5.899E-015     0.000E+000     0.000E+000     0.000E+000     2.122E-015     7.430E-020     1.562E-007
      2.035E+017     2.011E-014     0.000E+000     0.000E+000     5.051E-015     0.000E+000     0.000E+000     0.000E+000     1.386E-015     6.240E-020     1.360E-007
      2.181E+017     1.556E-014     0.000E+000     0.000E+000     4.315E-015     0.000E+000     0.000E+000     0.000E+000     9.023E-016     5.220E-020     1.185E-007
      2.337E+017     1.205E-014     0.000E+000     0.000E+000     3.678E-015     0.000E+000     0.000E+000     0.000E+000     5.860E-016     4.349E-020     1.032E-007
      2.504E+017     9.361E-015     0.000E+000     0.000E+000     3.126E-015     0.000E+000     0.000E+000     0.000E+000     3.795E-016     3.608E-020     8.989E-008
      2.683E+017     7.287E-015     0.000E+000     0.000E+000     2.650E-015     0.000E+000     0.000E+000     0.000E+000     2.451E-016     2.979E-020     7.829E-008
      2.875E+017     5.689E-015     0.000E+000     0.000E+000     2.239E-015     0.000E+000     0.000E+000     0.000E+000     1.578E-016     2.449E-020     6.819E-008
      3.080E+017     4.456E-015     0.000E+000     0.000E+000     1.884E-015     0.000E+000     0.000E+000     0.000E+000     1.013E-016     2.004E-020     5.939E-008
      3.301E+017     3.501E-015     0.000E+000     0.000E+000     1.580E-015     0.000E+000     0.000E+000     0.000E+000     6.485E-017     1.631E-020     5.172E-008
      3.537E+017     2.761E-015     0.000E+000     0.000E+000     1.320E-015     0.000E+000     0.000E+000     0.000E+000     4.137E-017     1.322E-020     4.505E-008
      3.790E+017     2.185E-015     0.000E+000     0.000E+000     1.097E-015     0.000E+000     0.000E+000     0.000E+000     2.631E-017     1.066E-020     3.924E-008
      4.061E+017     1.736E-015     0.000E+000     0.000E+000     9.082E-016     0.000E+000     0.000E+000     0.000E+000     1.667E-017     8.551E-021     3.417E-008
      4.351E+017     1.384E-015     0.000E+000     0.000E+000     7.478E-016     0.000E+000     0.000E+000     0.000E+000     1.053E-017     6.830E-021     2.977E-008
      4.662E+017     1.108E-015     0.000E+000     0.000E+000     6.126E-016     0.000E+000     0.000E+000     0.000E+000     6.628E-018     5.431E-021     2.592E-008
      4.996E+017     8.901E-016     0.000E+000     0.000E+000     4.991E-016     0.000E+000     0.000E+000     0.000E+000     4.158E-018     4.300E-021     2.258E-008
      5.353E+017     7.176E-016     0.000E+000     0.000E+000     4.044E-016     0.000E+000     0.000E+000     0.000E+000     2.600E-018     3.390E-021     1.967E-008
      5.736E+017     5.804E-016     0.000E+000     0.000E+000     3.258E-016     0.000E+000     0.000E+000     0.000E+000     1.621E-018     2.663E-021     1.713E-008
      6.146E+017     4.709E-016     0.000E+000     0.000E+000     2.609E-016     0.000E+000     0.000E+000     0.000E+000     1.007E-018     2.084E-021     1.492E-008
      6.586E+017     3.833E-016     0.000E+000     0.000E+000     2.077E-016     0.000E+000     0.000E+000     0.000E+000     6.245E-019     1.626E-021     1.299E-008
      7.057E+017     3.128E-016     0.000E+000     0.000E+000     1.645E-016     0.000E+000     0.000E+000     0.000E+000     3.863E-019     1.264E-021     1.132E-008
   RADIUS         NO             GNO            RH2CO          H2CO+          RNO            GH2CO          RC2H6          H2CO           SiH3+          P+          



   RADIUS         GHNO           RCH3NH2        CH3O           RSiH3          SiH3           GCH2OH         HNO            GSiH3          RCH2OH         CF+         
      1.020E+014     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000     0.000E+000
      1.093E+014     0.000E+000     0.000E+000     1.147E-016     0.000E+000     6.801E-020     0.000E+000     7.309E-007     0.000E+000     0.000E+000     3.579E-005
      1.171E+014     0.000E+000     0.000E+000     1.146E-015     0.000E+000     1.210E-018     0.000E+000     9.658E-008     0.000E+000     0.000E+000     8.764E-006
      1.255E+014     0.000E+000     0.000E+000     6.364E-015     0.000E+000     7.679E-018     0.000E+000     1.410E-008     0.000E+000     0.000E+000     2.436E-006
      1.345E+014     0.000E+000     0.000E+000     2.154E-014     0.000E+000     2.575E-017     0.000E+000     2.533E-009     0.000E+000     0.000E+000     7.818E-007
      1.441E+014     0.000E+000     0.000E+000     2.076E-014     0.000E+000     3.907E-017     0.000E+000     5.171E-010     0.000E+000     0.000E+000     2.328E-007
      1.544E+014     0.000E+000     0.000E+000     8.018E-015     0.000E+000     4.019E-017     0.000E+000     1.150E-010     0.000E+000     0.000E+000     8.277E-008
      1.654E+014     0.000E+000     0.000E+000     2.437E-015     0.000E+000     4.500E-017     0.000E+000     2.714E-011     0.000E+000     0.000E+000     4.562E-008
      1.773E+014     0.000E+000     0.000E+000     7.174E-016     0.000E+000     6.088E-017     0.000E+000     6.604E-012     0.000E+000     0.000E+000     3.842E-008
      1.899E+014     0.000E+000     0.000E+000     2.236E-016     0.000E+000     8.507E-017     0.000E+000     1.618E-012     0.000E+000     0.000E+000     4.115E-008
      2.035E+014     0.000E+000     0.000E+000     9.372E-017     0.000E+000     1.117E-016     0.000E+000     5.900E-014     0.000E+000     0.000E+000     4.855E-008
      2.181E+014     0.000E+000     0.000E+000     7.095E-017     0.000E+000     1.363E-016     0.000E+000     2.401E-014     0.000E+000     0.000E+000     5.899E-008
      2.337E+014     0.000E+000     0.000E+000     7.640E-017     0.000E+000     1.565E-016     0.000E+000     1.079E-014     0.000E+000     0.000E+000     7.183E-008
      2.504E+014     0.000E+000     0.000E+000     8.429E-017     0.000E+000     1.720E-016     0.000E+000     5.282E-015     0.000E+000     0.000E+000     8.671E-008
      2.683E+014     0.000E+000     0.000E+000     8.714E-017     0.000E+000     1.830E-016     0.000E+000     2.899E-015     0.000E+000     0.000E+000     1.032E-007
      2.875E+014     0.000E+000     0.000E+000     9.878E-017     0.000E+000     1.904E-016     0.000E+000     5.377E-016     0.000E+000     0.000E+000     1.208E-007
      3.080E+014     0.000E+000     0.000E+000     8.956E-017     0.000E+000     1.946E-016     0.000E+000     6.903E-016     0.000E+000     0.000E+000     1.386E-007
      3.301E+014     0.000E+000     0.000E+000     7.743E-017     0.000E+000     1.965E-016     0.000E+000     9.595E-016     0.000E+000     0.000E+000     1.558E-007
      3.537E+014     0.000E+000     0.000E+000     6.522E-017     0.000E+000     1.966E-016     0.000E+000     1.395E-015     0.000E+000     0.000E+000     1.714E-007
      3.790E+014     0.000E+000     0.000E+000     5.386E-017     0.000E+000     1.951E-016     0.000E+000     2.100E-015     0.000E+000     0.000E+000     1.849E-007
      4.061E+014     0.000E+000     0.000E+000     4.387E-017     0.000E+000     1.926E-016     0.000E+000     3.231E-015     0.000E+000     0.000E+000     1.956E-007
      4.351E+014     0.000E+000     0.000E+000     3.544E-017     0.000E+000     1.892E-016     0.000E+000     5.000E-015     0.000E+000     0.000E+000     2.034E-007
      4.662E+014     0.000E+000     0.000E+000     2.849E-017     0.000E+000     1.852E-016     0.000E+000     7.680E-015     0.000E+000     0.000E+000     2.084E-007
      4.996E+014     0.000E+000     0.000E+000     2.281E-017     0.000E+000     1.807E-016     0.000E+000     1.159E-014     0.000E+000     0.000E+000     2.108E-007
      5.353E+014     0.000E+000     0.000E+000     1.815E-017     0.000E+000     1.758E-016     0.000E+000     1.708E-014     0.000E+000     0.000E+000     2.108E-007
      5.736E+014     0.000E+000     0.000E+000     1.432E-017     0.000E+000     1.707E-016     0.000E+000     2.453E-014     0.000E+000     0.000E+000     2.090E-007
      6.146E+014     0.000E+000     0.000E+000     1.116E-017     0.000E+000     1.653E-016     0.000E+000     3.429E-014     0.000E+000     0.000E+000     2.057E-007
      6.586E+014     0.000E+000     0.000E+000     8.554E-018     0.000E+000     1.599E-016     0.000E+000     4.673E-014     0.000E+000     0.000E+000     2.011E-007
      7.057E+014     0.000E+000     0.000E+000     6.436E-018     0.000E+000     1.543E-016     0.000E+000     6.220E-014     0.000E+000     0.000E+000     1.957E-007
      7.561E+014     0.000E+000     0.000E+000     4.742E-018     0.000E+000     1.488E-016     0.000E+000     8.107E-014     0.000E+000     0.000E+000     1.897E-007
      8.102E+014     0.000E+000     0.000E+000     3.417E-018     0.000E+000     1.432E-016     0.000E+000     1.037E-013     0.000E+000     0.000E+000     1.833E-007
      8.682E+014     0.000E+000     0.000E+000     2.406E-018     0.000E+000     1.377E-016     0.000E+000     1.308E-013     0.000E+000     0.000E+000     1.768E-007
      9.303E+014     0.000E+000     0.000E+000     1.656E-018     0.000E+000     1.323E-016     0.000E+000     1.628E-013     0.000E+000     0.000E+000     1.705E-007
      9.968E+014     0.000E+000     0.000E+000     1.114E-018     0.000E+000     1.270E-016     0.000E+000     2.008E-013     0.000E+000     0.000E+000     1.646E-007
      1.068E+015     0.000E+000     0.000E+000     7.332E-019     0.000E+000     1.218E-016     0.000E+000     2.464E-013     0.000E+000     0.000E+000     1.595E-007
      1.144E+015     0.000E+000     0.000E+000     4.721E-019     0.000E+000     1.168E-016     0.000E+000     3.017E-013     0.000E+000     0.000E+000     1.554E-007
      1.226E+015     0.000E+000     0.000E+000     2.978E-019     0.000E+000     1.121E-016     0.000E+000     3.703E-013     0.000E+000     0.000E+000     1.528E-007
      1.314E+015     0.000E+000     0.000E+000     1.843E-019     0.000E+000     1.076E-016     0.000E+000     4.574E-013     0.000E+000     0.000E+000     1.523E-007
      1.408E+015     0.000E+000     0.000E+000     1.120E-019     0.000E+000     1.033E-016     0.000E+000     5.717E-013     0.000E+000     0.000E+000     1.545E-007
      1.509E+015     0.000E+000     0.000E+000     6.706E-020     0.000E+000     9.904E-017     0.000E+000     7.264E-013     0.000E+000     0.000E+000     1.606E-007
      1.617E+015     0.000E+000     0.000E+000     3.974E-020     0.000E+000     9.474E-017     0.000E+000     9.430E-013     0.000E+000     0.000E+000     1.719E-007
      1.732E+015     0.000E+000     0.000E+000     2.354E-020     0.000E+000     9.012E-017     0.000E+000     1.256E-012     0.000E+000     0.000E+000     1.903E-007
